mpath,checkpoint,words_seen,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,3,9,0.012400162406265736,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,3,10,0.014114508405327797,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,3,11,0.012623272836208344,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,4,0,0.01365493144840002,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,4,1,0.012323481030762196,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,4,2,0.014308777637779713,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,4,3,0.014867826364934444,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,4,4,0.01392360683530569,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,4,5,0.012316303327679634,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,4,6,0.013294167816638947,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,4,7,0.014669245108962059,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,4,8,0.013193869963288307,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,4,9,0.012775800190865993,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,4,10,0.013091899454593658,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,4,11,0.013950810767710209,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,5,0,0.014647355303168297,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,5,1,0.01317907776683569,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,5,2,0.015566263347864151,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,5,3,0.01287798397243023,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,5,4,0.014931262470781803,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,5,5,0.01410740613937378,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,5,6,0.011362762190401554,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,5,7,0.014889669604599476,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,5,8,0.014927975833415985,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,5,9,0.012968095950782299,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,5,10,0.012583773583173752,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,5,11,0.014497902244329453,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,6,0,0.014212353155016899,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,6,1,0.013751409016549587,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,6,2,0.012018134817481041,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,6,3,0.01431339606642723,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,6,4,0.014299395494163036,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,6,5,0.013567009009420872,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,6,6,0.014013564214110374,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,6,7,0.013200249522924423,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,6,8,0.014311855658888817,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,6,9,0.013653270900249481,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,6,10,0.014257924631237984,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,6,11,0.01148527767509222,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,7,0,0.014039636589586735,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,7,1,0.011273423209786415,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,7,2,0.013769365847110748,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,7,3,0.013195550069212914,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,7,4,0.013283929787576199,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,7,5,0.014942962676286697,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,7,6,0.01271876972168684,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,7,7,0.013524658977985382,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,7,8,0.014681372791528702,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,7,9,0.012493702583014965,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,7,10,0.014021364040672779,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,7,11,0.012467954307794571,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,8,0,0.014929523691534996,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,8,1,0.012336112558841705,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,8,2,0.013698380440473557,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,8,3,0.009703394956886768,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,8,4,0.010361257009208202,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,8,5,0.010917957872152328,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,8,6,0.013712759129703045,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,8,7,0.012994268909096718,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,8,8,0.013359913602471352,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,8,9,0.012775271199643612,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,8,10,0.014001984149217606,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,8,11,0.013334954157471657,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,9,0,0.013698773458600044,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,9,1,0.015417629852890968,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,9,2,0.014228700660169125,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,9,3,0.012328865937888622,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,9,4,0.012925809249281883,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,9,5,0.011778512969613075,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,9,6,0.013544082641601562,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,9,7,0.012503121979534626,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,9,8,0.01240508072078228,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,9,9,0.011417296715080738,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,9,10,0.015483405441045761,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,9,11,0.011489001102745533,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,10,0,0.0117656160145998,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,10,1,0.010884447954595089,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,10,2,0.012722942046821117,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,10,3,0.012666560709476471,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,10,4,0.012714513577520847,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,10,5,0.013802757486701012,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,10,6,0.014453684911131859,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,10,7,0.013061923906207085,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,10,8,0.016043059527873993,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,10,9,0.01370240654796362,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,10,10,0.013543989509344101,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,10,11,0.013140111230313778,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,11,0,0.012206589803099632,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,11,1,0.011729806661605835,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,11,2,0.011416579596698284,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,11,3,0.01598096825182438,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,11,4,0.013128651306033134,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,11,5,0.013128709979355335,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,11,6,0.01153973862528801,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,11,7,0.01228551659733057,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,11,8,0.012626945972442627,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,11,9,0.013121681287884712,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,11,10,0.01822821795940399,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,0,11,11,0.012043642811477184,0.0,9221.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,0,0,0.01481022872030735,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,0,1,0.012792449444532394,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,0,2,0.014865640550851822,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,0,3,0.013521067798137665,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,0,4,0.014128992334008217,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,0,5,0.014446538873016834,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,0,6,0.01404461357742548,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,0,7,0.01320839673280716,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,0,8,0.01332260761409998,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,0,9,0.013863842934370041,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,0,10,0.012864978052675724,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,0,11,0.01304128672927618,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,1,0,0.01383883971720934,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,1,1,0.013282537460327148,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,1,2,0.014388304203748703,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,1,3,0.013209638185799122,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,1,4,0.013150203973054886,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,1,5,0.013691585510969162,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,1,6,0.013666224665939808,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,1,7,0.013705123215913773,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,1,8,0.013857594691216946,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,1,9,0.013547178357839584,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,1,10,0.014048411510884762,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,1,11,0.01348423957824707,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,2,0,0.013650498352944851,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,2,1,0.01356495637446642,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,2,2,0.013077020645141602,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,2,3,0.012706253677606583,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,2,4,0.014479577541351318,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,2,5,0.013409201987087727,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,2,6,0.013338160701096058,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,2,7,0.01347755454480648,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,2,8,0.014738204888999462,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,2,9,0.013686713762581348,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,2,10,0.014406404457986355,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,2,11,0.014145760796964169,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,3,0,0.01326796505600214,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,3,1,0.013394389301538467,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,3,2,0.013220314867794514,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,3,3,0.013644901104271412,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,3,4,0.013409256003797054,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,3,5,0.013199230656027794,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,3,6,0.012873747386038303,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,3,7,0.012717209756374359,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,3,8,0.01291725505143404,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,3,9,0.01316940225660801,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,3,10,0.013746645301580429,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,3,11,0.013189497403800488,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,4,0,0.014040169306099415,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,4,1,0.010702336207032204,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,4,2,0.01455303467810154,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,4,3,0.01510901004076004,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,4,4,0.013474450446665287,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,4,5,0.012149341404438019,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,4,6,0.012957930564880371,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,4,7,0.013189394026994705,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,4,8,0.012851412408053875,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,4,9,0.01284258347004652,0.0,6769.0
BabyLM-community/babylm-baseline-100m-gpt2,chck_7M,7000000,98425344,12,12,1,4,10,0.012601158581674099,0.0,6769.0
