mpath,checkpoint,words_seen,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,2,5,0.00980293657630682,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,2,6,0.010492224246263504,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,2,7,0.011414025910198689,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,2,8,0.010189136490225792,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,2,9,0.015138665214180946,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,2,10,0.011964828707277775,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,2,11,0.013738020323216915,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,3,0,0.013322914019227028,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,3,1,0.012355535291135311,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,3,2,0.013285723514854908,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,3,3,0.003069736994802952,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,3,4,0.009317509829998016,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,3,5,0.013094036839902401,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,3,6,0.011640281416475773,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,3,7,0.012712427414953709,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,3,8,0.009078235365450382,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,3,9,0.01346823014318943,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,3,10,0.010686079040169716,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,3,11,0.007361266762018204,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,4,0,0.010448186658322811,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,4,1,0.000125199556350708,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,4,2,0.011476977728307247,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,4,3,0.010554397478699684,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,4,4,0.006987611763179302,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,4,5,6.719790690112859e-05,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,4,6,0.00018734546029008925,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,4,7,0.0019966461695730686,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,4,8,0.0008535670349374413,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,4,9,0.009925994090735912,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,4,10,0.00752649549394846,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,4,11,0.008263131603598595,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,5,0,0.000962677295319736,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,5,1,0.013611006550490856,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,5,2,0.0011025740532204509,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,5,3,0.00011707443627528846,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,5,4,8.175055700121447e-05,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,5,5,0.010939529165625572,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,5,6,0.0003175912715960294,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,5,7,0.01025734469294548,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,5,8,3.96856848965399e-05,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,5,9,0.00045002304250374436,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,5,10,0.00951655488461256,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,5,11,0.0004616771184373647,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,6,0,0.003089683363214135,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,6,1,0.0003427511837799102,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,6,2,0.006800362840294838,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,6,3,0.006396851968020201,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,6,4,0.00037318948307074606,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,6,5,0.00010662332351785153,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,6,6,0.00014142785221338272,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,6,7,0.002650676993653178,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,6,8,0.000220685382373631,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,6,9,0.0004184613353572786,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,6,10,0.00018365746655035764,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,6,11,0.00013322432641871274,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,7,0,0.010718063451349735,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,7,1,0.00461571617051959,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,7,2,0.0029221042059361935,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,7,3,0.0016149062430486083,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,7,4,0.006725705694407225,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,7,5,0.004996752366423607,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,7,6,0.0007208528113551438,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,7,7,0.000725198071449995,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,7,8,0.0013896927703171968,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,7,9,0.0023858887143433094,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,7,10,0.0005146637558937073,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,7,11,0.0016183468978852034,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,8,0,0.006046825088560581,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,8,1,0.009964377619326115,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,8,2,0.008229457773268223,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,8,3,0.010717651806771755,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,8,4,0.024414215236902237,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,8,5,0.011492133140563965,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,8,6,0.00572120351716876,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,8,7,0.011181299574673176,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,8,8,0.03190847486257553,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,8,9,0.010160710662603378,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,8,10,0.009343153797090054,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,8,11,0.011038998141884804,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,9,0,0.014924447983503342,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,9,1,0.009074948728084564,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,9,2,0.05473439767956734,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,9,3,0.013059631921350956,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,9,4,0.01780957542359829,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,9,5,0.04566369578242302,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,9,6,0.009601518511772156,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,9,7,0.00947502814233303,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,9,8,0.006767964456230402,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,9,9,0.018016161397099495,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,9,10,0.014596047811210155,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,9,11,0.01934380829334259,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,10,0,0.01871412619948387,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,10,1,0.019109059125185013,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,10,2,0.01661815494298935,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,10,3,0.016863832250237465,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,10,4,0.014998427592217922,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,10,5,0.0143952751532197,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,10,6,0.018092995509505272,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,10,7,0.012788358144462109,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,10,8,0.014811184257268906,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,10,9,0.013317557983100414,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,10,10,0.010417108424007893,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,10,11,0.00914036761969328,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,11,0,0.012979851104319096,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,11,1,0.012344220653176308,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,11,2,0.012178082019090652,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,11,3,0.009036608971655369,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,11,4,0.01169192511588335,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,11,5,0.017431413754820824,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,11,6,0.015269076451659203,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,11,7,0.012570779770612717,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,11,8,0.014630812220275402,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,11,9,0.01582770049571991,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,11,10,0.01369489636272192,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,0,11,11,0.014455264434218407,0.0,7616.43994140625
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,0,0,0.014531080611050129,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,0,1,0.01679307036101818,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,0,2,0.018604595214128494,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,0,3,0.01384938508272171,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,0,4,0.014867720194160938,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,0,5,0.014900721609592438,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,0,6,0.015482352115213871,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,0,7,0.014314970001578331,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,0,8,0.013503629714250565,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,0,9,0.015051611699163914,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,0,10,0.013460354879498482,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,0,11,0.014407205395400524,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,1,0,0.012131170369684696,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,1,1,0.011426837183535099,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,1,2,0.013972509652376175,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,1,3,0.012131034396588802,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,1,4,0.012170488014817238,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,1,5,0.012749368324875832,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,1,6,0.012146078050136566,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,1,7,0.011583250015974045,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,1,8,0.009290629997849464,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,1,9,0.01153484545648098,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,1,10,0.012691115960478783,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,1,11,0.014141755178570747,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,2,0,0.009812712669372559,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,2,1,0.007867837324738503,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,2,2,0.009581645019352436,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,2,3,0.009894146583974361,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,2,4,0.005226548295468092,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,2,5,0.009424645453691483,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,2,6,0.011310054920613766,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,2,7,0.013119706884026527,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,2,8,0.006914954166859388,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,2,9,0.008543992415070534,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,2,10,0.010288039222359657,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,2,11,0.012945760041475296,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,3,0,0.011145745404064655,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,3,1,0.010377846658229828,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,3,2,0.010911106131970882,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,3,3,0.0016380276065319777,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,3,4,0.007269525434821844,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,3,5,0.01234042551368475,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,3,6,0.009997357614338398,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,3,7,0.011758222244679928,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,3,8,0.007421318907290697,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,3,9,0.012621342204511166,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,3,10,0.011087341234087944,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,3,11,0.005526385735720396,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,4,0,0.009697317145764828,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,4,1,3.171482967445627e-05,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,4,2,0.011259982362389565,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,4,3,0.009421642869710922,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,4,4,0.005954438354820013,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,4,5,1.2038594832119998e-05,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,4,6,6.603064684895799e-05,0.0,7319.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_60M,60000000,98425344,12,12,1,4,7,0.00129581184592098,0.0,7319.6201171875
