mpath,checkpoint,words_seen,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,1,11,0.010406789369881153,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,2,0,0.008723256178200245,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,2,1,0.012753353454172611,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,2,2,0.01351878885179758,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,2,3,0.00748401740565896,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,2,4,0.010761556215584278,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,2,5,0.007121582515537739,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,2,6,0.007099422160536051,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,2,7,0.003771045710891485,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,2,8,0.01007489487528801,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,2,9,0.007167544215917587,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,2,10,0.007375248707830906,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,2,11,0.0038411333225667477,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,3,0,0.011638603173196316,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,3,1,0.013138203881680965,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,3,2,0.0017251393292099237,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,3,3,0.009446184150874615,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,3,4,0.00979534164071083,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,3,5,0.003358122194185853,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,3,6,0.013382838107645512,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,3,7,0.008709329180419445,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,3,8,0.003661651397123933,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,3,9,0.00342261022888124,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,3,10,0.0072636110708117485,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,3,11,0.000690562417730689,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,4,0,0.002302016131579876,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,4,1,3.6698568237625295e-06,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,4,2,4.5753993617836386e-05,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,4,3,0.008990060538053513,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,4,4,3.126112278550863e-05,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,4,5,0.008965923450887203,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,4,6,3.7934551073703915e-05,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,4,7,0.0008938197861425579,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,4,8,0.00011142722360091284,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,4,9,0.0059051732532680035,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,4,10,4.058927152073011e-05,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,4,11,0.0013521674554795027,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,5,0,0.004787363577634096,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,5,1,0.003171265823766589,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,5,2,0.012108702212572098,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,5,3,0.00010604817362036556,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,5,4,0.00070560397580266,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,5,5,0.002412919420748949,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,5,6,6.546917575178668e-05,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,5,7,0.00011998155969195068,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,5,8,0.012392275035381317,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,5,9,0.0030754217877984047,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,5,10,8.511247870046645e-05,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,5,11,0.00042392004979774356,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,6,0,0.0010854266583919525,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,6,1,0.009578562341630459,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,6,2,0.0011495589278638363,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,6,3,0.0017906189896166325,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,6,4,0.018153779208660126,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,6,5,0.009329894557595253,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,6,6,0.016047870740294456,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,6,7,0.0014528229366987944,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,6,8,0.0017716430593281984,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,6,9,0.0017633867682889104,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,6,10,0.0024032362271100283,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,6,11,0.004984200466424227,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,7,0,0.010049906559288502,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,7,1,0.008816752582788467,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,7,2,0.0026459184009581804,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,7,3,0.0017262648325413465,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,7,4,0.006635655183345079,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,7,5,0.012655714526772499,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,7,6,0.0060525028966367245,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,7,7,0.010241572745144367,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,7,8,0.0021603666245937347,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,7,9,0.013161743991076946,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,7,10,0.012971549294888973,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,7,11,0.006635208148509264,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,8,0,0.00823461264371872,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,8,1,0.02010979689657688,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,8,2,0.027780156582593918,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,8,3,0.013109931722283363,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,8,4,0.006753602530807257,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,8,5,0.008827446028590202,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,8,6,0.011051049456000328,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,8,7,0.010452206246554852,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,8,8,0.015319821424782276,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,8,9,0.005749645177274942,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,8,10,0.021509964019060135,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,8,11,0.010709538124501705,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,9,0,0.017598599195480347,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,9,1,0.012348448857665062,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,9,2,0.027267299592494965,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,9,3,0.008891301229596138,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,9,4,0.015266051515936852,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,9,5,0.01272701844573021,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,9,6,0.02112593874335289,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,9,7,0.01275924127548933,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,9,8,0.012239087373018265,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,9,9,0.010300450026988983,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,9,10,0.012226562947034836,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,9,11,0.0113864466547966,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,10,0,0.01318301074206829,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,10,1,0.014611554332077503,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,10,2,0.009698297828435898,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,10,3,0.009535815566778183,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,10,4,0.018516352400183678,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,10,5,0.011584797874093056,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,10,6,0.011797222308814526,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,10,7,0.013888432644307613,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,10,8,0.014233188703656197,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,10,9,0.011482746340334415,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,10,10,0.015086803585290909,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,10,11,0.01436585932970047,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,11,0,0.013151469640433788,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,11,1,0.009699922986328602,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,11,2,0.010518989525735378,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,11,3,0.012134809046983719,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,11,4,0.013074087910354137,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,11,5,0.014579386450350285,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,11,6,0.012765095569193363,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,11,7,0.012531145475804806,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,11,8,0.011806633323431015,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,11,9,0.014502443373203278,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,11,10,0.011807472445070744,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,0,11,11,0.012811337597668171,0.0,7553.83984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,0,0,0.013606027700006962,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,0,1,0.014837208203971386,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,0,2,0.014368233270943165,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,0,3,0.014217696152627468,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,0,4,0.013931607827544212,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,0,5,0.013964579440653324,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,0,6,0.01440215203911066,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,0,7,0.013091832399368286,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,0,8,0.01245703175663948,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,0,9,0.014000330120325089,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,0,10,0.013865283690392971,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,0,11,0.014496133662760258,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,1,0,0.010471081361174583,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,1,1,0.01367518026381731,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,1,2,0.009066333994269371,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,1,3,0.009741300716996193,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,1,4,0.006855419836938381,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,1,5,0.010130660608410835,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,1,6,0.01151241548359394,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,1,7,0.012230382300913334,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,1,8,0.011632355861365795,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,1,9,0.011969128623604774,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,1,10,0.009216723032295704,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,1,11,0.011384180746972561,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,2,0,0.006644544657319784,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,2,1,0.011298076249659061,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,2,2,0.009229323826730251,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,2,3,0.006746342405676842,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,2,4,0.010200388729572296,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,2,5,0.005324002355337143,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,2,6,0.006274751387536526,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,2,7,0.0036943238228559494,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,2,8,0.0083401408046484,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,2,9,0.006918380036950111,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,2,10,0.005878239404410124,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,2,11,0.004741670098155737,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,3,0,0.01161191612482071,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,3,1,0.01270997803658247,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,3,2,0.0014852677704766393,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,3,3,0.008912485092878342,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,3,4,0.01086380798369646,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,3,5,0.0034413335379213095,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,3,6,0.012697692029178143,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,3,7,0.00811956450343132,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,3,8,0.003147269133478403,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,3,9,0.0032231900840997696,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,3,10,0.007578243501484394,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,3,11,0.0005994017701596022,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,4,0,0.0016593832988291979,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,4,1,1.6909153828237322e-06,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,4,2,1.290988893742906e-05,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,4,3,0.009000097401440144,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,4,4,7.1504123297927435e-06,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,4,5,0.008526274003088474,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,4,6,1.6896179658942856e-05,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,4,7,0.0006221129442565143,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,4,8,6.318216765066609e-05,0.0,8286.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_30M,30000000,98425344,12,12,1,4,9,0.005231178365647793,0.0,8286.5595703125
