mpath,checkpoint,words_seen,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,3,8,0.013503322377800941,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,3,9,0.014195933006703854,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,3,10,0.013299057260155678,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,3,11,0.013755486346781254,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,4,0,0.014291441068053246,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,4,1,0.012815249152481556,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,4,2,0.013887662440538406,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,4,3,0.013490311801433563,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,4,4,0.01415459904819727,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,4,5,0.013254699297249317,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,4,6,0.013611064292490482,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,4,7,0.013399763032793999,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,4,8,0.01382859144359827,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,4,9,0.01380410697311163,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,4,10,0.013659674674272537,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,4,11,0.013653730042278767,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,5,0,0.013498466461896896,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,5,1,0.012756717391312122,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,5,2,0.012792417779564857,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,5,3,0.014188443310558796,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,5,4,0.013787159696221352,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,5,5,0.01401494536548853,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,5,6,0.01375117152929306,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,5,7,0.013363080099225044,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,5,8,0.014182430692017078,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,5,9,0.0140728410333395,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,5,10,0.013748075813055038,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,5,11,0.014469604939222336,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,6,0,0.013264119625091553,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,6,1,0.013683331198990345,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,6,2,0.013483869843184948,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,6,3,0.01340552605688572,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,6,4,0.013815019279718399,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,6,5,0.014042628929018974,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,6,6,0.014011341147124767,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,6,7,0.013633732683956623,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,6,8,0.013047083280980587,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,6,9,0.014004779979586601,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,6,10,0.013551237992942333,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,6,11,0.013360215350985527,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,7,0,0.014051713049411774,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,7,1,0.014022773131728172,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,7,2,0.01328047551214695,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,7,3,0.013794717378914356,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,7,4,0.01421118713915348,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,7,5,0.013367502950131893,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,7,6,0.01385659258812666,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,7,7,0.013903689570724964,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,7,8,0.013426192104816437,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,7,9,0.013731700368225574,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,7,10,0.013348588719964027,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,7,11,0.013865239918231964,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,8,0,0.014293663203716278,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,8,1,0.013422556221485138,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,8,2,0.014286710880696774,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,8,3,0.013922620564699173,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,8,4,0.01380981132388115,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,8,5,0.013773638755083084,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,8,6,0.013695779256522655,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,8,7,0.013489894568920135,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,8,8,0.013095635920763016,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,8,9,0.014141004532575607,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,8,10,0.013938529416918755,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,8,11,0.013413522392511368,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,9,0,0.014098837040364742,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,9,1,0.013804979622364044,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,9,2,0.014292099513113499,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,9,3,0.013811759650707245,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,9,4,0.014013112522661686,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,9,5,0.013553690165281296,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,9,6,0.013456949964165688,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,9,7,0.013633289374411106,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,9,8,0.012873557396233082,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,9,9,0.014427580870687962,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,9,10,0.013426938094198704,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,9,11,0.01383343618363142,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,10,0,0.01402924582362175,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,10,1,0.013962128199636936,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,10,2,0.01364566944539547,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,10,3,0.013866860419511795,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,10,4,0.01417024340480566,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,10,5,0.013871807605028152,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,10,6,0.013484662398695946,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,10,7,0.014432912692427635,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,10,8,0.014311815612018108,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,10,9,0.013346115127205849,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,10,10,0.013739070855081081,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,10,11,0.013310959562659264,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,11,0,0.013929652981460094,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,11,1,0.014172728173434734,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,11,2,0.013993317261338234,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,11,3,0.013535575941205025,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,11,4,0.013698219321668148,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,11,5,0.013806917704641819,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,11,6,0.01312724594026804,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,11,7,0.013830473646521568,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,11,8,0.013657347299158573,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,11,9,0.01416291669011116,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,11,10,0.01433792244642973,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,0,11,11,0.01375251729041338,0.0,8098.7001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,0,0,0.013670912943780422,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,0,1,0.014287796802818775,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,0,2,0.014511034823954105,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,0,3,0.013140424154698849,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,0,4,0.015447612851858139,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,0,5,0.014145643450319767,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,0,6,0.013033983297646046,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,0,7,0.01216362789273262,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,0,8,0.013236241415143013,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,0,9,0.01435262430459261,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,0,10,0.013914717361330986,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,0,11,0.014044552110135555,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,1,0,0.013872806914150715,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,1,1,0.014528252184391022,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,1,2,0.014446846209466457,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,1,3,0.014465702697634697,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,1,4,0.013740804977715015,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,1,5,0.014239060692489147,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,1,6,0.013406855054199696,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,1,7,0.013828649185597897,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,1,8,0.01350751519203186,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,1,9,0.013859535567462444,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,1,10,0.014725570566952229,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,1,11,0.012806909158825874,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,2,0,0.013600222766399384,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,2,1,0.013808093033730984,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,2,2,0.013903256505727768,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,2,3,0.014005392789840698,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,2,4,0.014290114864706993,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,2,5,0.013526489958167076,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,2,6,0.014392255805432796,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,2,7,0.013565889559686184,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,2,8,0.013553253374993801,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,2,9,0.013862336985766888,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,2,10,0.013452882878482342,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,2,11,0.014055316336452961,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,3,0,0.014153492636978626,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,3,1,0.01349218562245369,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,3,2,0.013884755782783031,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,3,3,0.014094057492911816,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,3,4,0.013848330825567245,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,3,5,0.013895630836486816,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,3,6,0.012782733887434006,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,3,7,0.01405792310833931,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,3,8,0.013231831602752209,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,3,9,0.014234981499612331,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,3,10,0.013708803802728653,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,3,11,0.013204004615545273,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,4,0,0.014227611012756824,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,4,1,0.013543167151510715,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,4,2,0.013514239341020584,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,4,3,0.013764538802206516,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,4,4,0.013806414790451527,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,4,5,0.012649490498006344,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,4,6,0.013872187584638596,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,4,7,0.013211681507527828,0.0,7901.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_1M,1000000,98425344,12,12,1,4,8,0.0141291543841362,0.0,7901.8798828125
