mpath,checkpoint,words_seen,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,8,4,0.013376601040363312,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,8,5,0.014022081159055233,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,8,6,0.014159994199872017,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,8,7,0.01330993790179491,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,8,8,0.013027341105043888,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,8,9,0.013973495922982693,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,8,10,0.014200065284967422,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,8,11,0.013630842790007591,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,9,0,0.014092101715505123,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,9,1,0.01343949232250452,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,9,2,0.0144055699929595,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,9,3,0.01317919883877039,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,9,4,0.014076602645218372,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,9,5,0.014092071913182735,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,9,6,0.014083869755268097,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,9,7,0.013125937432050705,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,9,8,0.01336681842803955,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,9,9,0.013183741830289364,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,9,10,0.013998303562402725,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,9,11,0.013155545108020306,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,10,0,0.014131033793091774,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,10,1,0.013626682572066784,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,10,2,0.013401603326201439,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,10,3,0.013930871151387691,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,10,4,0.014249482192099094,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,10,5,0.013117513619363308,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,10,6,0.013494725339114666,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,10,7,0.014388157986104488,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,10,8,0.013365068472921848,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,10,9,0.013668835163116455,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,10,10,0.013760087080299854,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,10,11,0.013080799952149391,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,11,0,0.013710631988942623,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,11,1,0.014089608564972878,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,11,2,0.013652968220412731,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,11,3,0.01400607731193304,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,11,4,0.013836277648806572,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,11,5,0.013541457243263721,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,11,6,0.013549666851758957,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,11,7,0.013851200230419636,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,11,8,0.01378224603831768,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,11,9,0.013608603738248348,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,11,10,0.013655226677656174,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,13,11,11,0.013395595364272594,0.0,7979.10009765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,0,0,0.013745695352554321,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,0,1,0.013616072945296764,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,0,2,0.014467797242105007,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,0,3,0.01408760529011488,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,0,4,0.014913436956703663,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,0,5,0.013210329227149487,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,0,6,0.013094117864966393,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,0,7,0.013402139768004417,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,0,8,0.013072491623461246,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,0,9,0.013024807907640934,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,0,10,0.013126570731401443,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,0,11,0.013687997125089169,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,1,0,0.014480983838438988,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,1,1,0.014354372397065163,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,1,2,0.01354808360338211,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,1,3,0.01298039685934782,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,1,4,0.01382028590887785,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,1,5,0.014015867374837399,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,1,6,0.013330483809113503,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,1,7,0.013183393515646458,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,1,8,0.014230901375412941,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,1,9,0.01423843763768673,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,1,10,0.013965754769742489,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,1,11,0.013101828284561634,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,2,0,0.01397116668522358,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,2,1,0.013255179859697819,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,2,2,0.01338241808116436,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,2,3,0.01332003716379404,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,2,4,0.013913455419242382,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,2,5,0.01369214616715908,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,2,6,0.013101233169436455,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,2,7,0.01303617749363184,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,2,8,0.013529789634048939,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,2,9,0.014322195202112198,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,2,10,0.013950694352388382,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,2,11,0.013929366134107113,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,3,0,0.013192626647651196,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,3,1,0.013845287263393402,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,3,2,0.013544862158596516,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,3,3,0.013957779854536057,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,3,4,0.014000426977872849,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,3,5,0.013575980439782143,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,3,6,0.0138663649559021,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,3,7,0.01328322570770979,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,3,8,0.014445405453443527,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,3,9,0.013335435651242733,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,3,10,0.014155162498354912,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,3,11,0.013650109991431236,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,4,0,0.014034991152584553,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,4,1,0.013384618796408176,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,4,2,0.013885073363780975,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,4,3,0.014160680584609509,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,4,4,0.01374194398522377,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,4,5,0.013034636154770851,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,4,6,0.013018600642681122,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,4,7,0.013550027273595333,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,4,8,0.012897450476884842,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,4,9,0.014261390082538128,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,4,10,0.013663294725120068,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,4,11,0.01419370248913765,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,5,0,0.013454432599246502,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,5,1,0.013877999037504196,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,5,2,0.013428236357867718,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,5,3,0.014325512573122978,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,5,4,0.014413721859455109,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,5,5,0.01344324555248022,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,5,6,0.012962889857590199,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,5,7,0.01383438240736723,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,5,8,0.014141090214252472,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,5,9,0.014093536883592606,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,5,10,0.012888509780168533,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,5,11,0.014064621180295944,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,6,0,0.013771657831966877,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,6,1,0.014178815297782421,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,6,2,0.01336628757417202,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,6,3,0.013265316374599934,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,6,4,0.013444080017507076,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,6,5,0.013813059777021408,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,6,6,0.013568554073572159,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,6,7,0.014371722005307674,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,6,8,0.013527709059417248,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,6,9,0.014273210428655148,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,6,10,0.014150910079479218,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,6,11,0.01300195325165987,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,7,0,0.014181084930896759,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,7,1,0.01420537754893303,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,7,2,0.013383422046899796,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,7,3,0.014288373291492462,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,7,4,0.013569601811468601,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,7,5,0.013387450948357582,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,7,6,0.01372429821640253,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,7,7,0.014406834729015827,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,7,8,0.01294039934873581,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,7,9,0.013113506138324738,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,7,10,0.013699916191399097,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,7,11,0.013482790440320969,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,8,0,0.013628548011183739,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,8,1,0.013446372002363205,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,8,2,0.014516554772853851,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,8,3,0.012125507928431034,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,8,4,0.013188261538743973,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,8,5,0.014310253784060478,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,8,6,0.014231537468731403,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,8,7,0.013968735001981258,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,8,8,0.01344139315187931,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,8,9,0.014799527823925018,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,8,10,0.014150643721222878,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,8,11,0.013941889628767967,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,9,0,0.014430109411478043,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,9,1,0.013914990238845348,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,9,2,0.014449837617576122,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,9,3,0.01340543944388628,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,9,4,0.014018748886883259,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,9,5,0.013454699888825417,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,9,6,0.014240455813705921,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,9,7,0.012248029932379723,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,9,8,0.013221417553722858,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,9,9,0.012945940718054771,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,9,10,0.013506462797522545,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,9,11,0.012616601772606373,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,10,0,0.014067607000470161,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,10,1,0.013876485638320446,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,10,2,0.013329718261957169,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,10,3,0.014030996710062027,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,10,4,0.014479994773864746,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,10,5,0.013226538896560669,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,10,6,0.013135104440152645,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,10,7,0.014457380399107933,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,10,8,0.013670959509909153,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,10,9,0.01316123642027378,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,10,10,0.013364852406084538,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,10,11,0.01301205437630415,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,11,0,0.01345418207347393,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,11,1,0.014309549704194069,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,11,2,0.013642597943544388,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,11,3,0.01389245968312025,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,11,4,0.014000501483678818,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,11,5,0.013320911675691605,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,11,6,0.013162733055651188,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,11,7,0.014060300774872303,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,11,8,0.013729865662753582,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,11,9,0.014032125473022461,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,11,10,0.01386369951069355,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,14,11,11,0.01338270865380764,0.0,7645.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,15,0,0,0.014019221998751163,0.0,8168.06005859375
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,15,0,1,0.014232608489692211,0.0,8168.06005859375
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,15,0,2,0.01512866374105215,0.0,8168.06005859375
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,15,0,3,0.013297194615006447,0.0,8168.06005859375
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,15,0,4,0.014994277618825436,0.0,8168.06005859375
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,15,0,5,0.014236955903470516,0.0,8168.06005859375
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,15,0,6,0.01356775313615799,0.0,8168.06005859375
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,15,0,7,0.013208720833063126,0.0,8168.06005859375
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,15,0,8,0.01211906410753727,0.0,8168.06005859375
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,15,0,9,0.013444501906633377,0.0,8168.06005859375
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,15,0,10,0.01455607172101736,0.0,8168.06005859375
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,15,0,11,0.013171510770916939,0.0,8168.06005859375
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,15,1,0,0.012880061753094196,0.0,8168.06005859375
BabyLM-community/babylm-baseline-100m-gpt2,chck_3M,3000000,98425344,12,12,15,1,1,0.013926348648965359,0.0,8168.06005859375
