mpath,checkpoint,words_seen,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,4,7,1.2313154002185911e-05,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,4,8,2.119065356964711e-06,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,4,9,0.0006419679266400635,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,4,10,1.1645473932730965e-05,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,4,11,8.891263860277832e-06,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,5,0,0.001105224946513772,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,5,1,0.00032884159008972347,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,5,2,0.013103287667036057,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,5,3,6.835653039161116e-07,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,5,4,4.1313684050692245e-05,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,5,5,9.245202090824023e-05,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,5,6,5.999662789690774e-06,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,5,7,1.4216166164260358e-05,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,5,8,0.011139951646327972,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,5,9,0.0005562547594308853,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,5,10,3.308053419459611e-05,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,5,11,2.151562148355879e-05,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,6,0,0.0006895741680637002,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,6,1,0.01908382587134838,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,6,2,0.005743388552218676,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,6,3,0.00038257817504927516,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,6,4,0.18915756046772003,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,6,5,0.004804965574294329,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,6,6,0.605934202671051,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,6,7,5.6720316933933645e-05,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,6,8,0.00027241662610322237,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,6,9,0.00042127922642976046,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,6,10,0.0009904896141961217,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,6,11,0.003932918421924114,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,7,0,0.014257114380598068,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,7,1,0.005757994018495083,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,7,2,0.000633624498732388,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,7,3,0.0005455114296637475,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,7,4,0.005345903802663088,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,7,5,0.009709387086331844,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,7,6,0.004056915175169706,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,7,7,0.011079167947173119,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,7,8,0.0009402726427651942,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,7,9,0.007730710320174694,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,7,10,0.02898530289530754,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,7,11,0.0018720870139077306,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,8,0,0.008637895807623863,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,8,1,0.667316734790802,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,8,2,0.7058140635490417,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,8,3,0.018801655620336533,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,8,4,0.006981366779655218,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,8,5,0.08329606056213379,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,8,6,0.11772221326828003,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,8,7,0.007491791155189276,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,8,8,0.3211325407028198,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,8,9,0.011376840993762016,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,8,10,0.10144944489002228,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,8,11,0.01113711204379797,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,9,0,0.5195028185844421,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,9,1,0.016273479908704758,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,9,2,0.41462773084640503,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,9,3,0.013032879680395126,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,9,4,0.016673432663083076,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,9,5,0.23250363767147064,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,9,6,0.29711106419563293,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,9,7,0.017948774620890617,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,9,8,0.03045489266514778,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,9,9,0.028947295621037483,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,9,10,0.04193328693509102,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,9,11,0.02052665874361992,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,10,0,0.015406749211251736,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,10,1,0.0337081253528595,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,10,2,0.020448820665478706,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,10,3,0.014410440810024738,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,10,4,0.16891805827617645,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,10,5,0.033226631581783295,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,10,6,0.019504107534885406,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,10,7,0.037643685936927795,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,10,8,0.03488210588693619,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,10,9,0.029414696618914604,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,10,10,0.010725021362304688,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,10,11,0.03307509049773216,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,11,0,0.02346884459257126,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,11,1,0.02186966873705387,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,11,2,0.014385303482413292,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,11,3,0.019687846302986145,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,11,4,0.04127524420619011,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,11,5,0.013744988478720188,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,11,6,0.015502965077757835,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,11,7,0.01557123102247715,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,11,8,0.014637256972491741,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,11,9,0.02179400995373726,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,11,10,0.01759795844554901,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,22,11,11,0.015706200152635574,0.5400000214576721,895.9000244140625
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,0,0,0.012192721478641033,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,0,1,0.012808398343622684,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,0,2,0.012577700428664684,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,0,3,0.0117492089048028,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,0,4,0.011387183330953121,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,0,5,0.01215342152863741,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,0,6,0.012065383605659008,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,0,7,0.011853001080453396,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,0,8,0.011898655444383621,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,0,9,0.011549217626452446,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,0,10,0.012450418435037136,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,0,11,0.011613268405199051,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,1,0,0.008614001795649529,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,1,1,0.011290316469967365,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,1,2,0.00805056281387806,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,1,3,0.009531963616609573,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,1,4,0.007098350673913956,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,1,5,0.009954766370356083,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,1,6,0.0104827880859375,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,1,7,0.01027661096304655,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,1,8,0.008359085768461227,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,1,9,0.011970320716500282,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,1,10,0.009297112002968788,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,1,11,0.010140981525182724,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,2,0,0.002613458316773176,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,2,1,0.007322436198592186,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,2,2,0.0026028912980109453,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,2,3,0.0036530636716634035,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,2,4,0.009174245409667492,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,2,5,0.003552792128175497,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,2,6,0.00011790086864493787,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,2,7,0.0006174370064400136,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,2,8,0.006508422549813986,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,2,9,0.0005063553689979017,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,2,10,0.0010116059565916657,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,2,11,0.00026667240308597684,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,3,0,0.006142443511635065,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,3,1,0.0014356394531205297,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,3,2,2.6686800538300304e-06,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,3,3,0.003959310241043568,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,3,4,0.004512870218604803,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,3,5,0.00033222034107893705,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,3,6,8.290569530799985e-05,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,3,7,0.00014586589531973004,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,3,8,5.667441200785106e-06,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,3,9,0.0008695501019246876,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,3,10,0.0019872270058840513,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,3,11,2.0129796212131623e-06,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,4,0,2.8859692974947393e-05,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,4,1,1.0787603343942465e-07,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,4,2,3.9311185418000605e-08,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,4,3,0.002444495912641287,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,4,4,2.8567429311010528e-08,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,4,5,0.00042930402560159564,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,4,6,2.680329203030851e-07,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,4,7,9.099216185859405e-06,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,4,8,7.164010185078951e-07,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,4,9,0.00037384830648079515,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,4,10,2.044186658167746e-06,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,4,11,8.216985406761523e-06,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,5,0,0.0008382734376937151,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,5,1,0.00017125649901572615,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,5,2,0.00870244950056076,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,5,3,2.4128669906531286e-07,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,5,4,8.405877451878041e-06,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,5,5,0.00015465218166355044,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,5,6,1.9168658127455274e-06,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,5,7,2.7323769700160483e-06,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,5,8,0.007330616936087608,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,5,9,0.00032178263063542545,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,5,10,7.165118404373061e-06,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,5,11,1.1031561371055432e-05,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,6,0,0.0003289578598923981,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,6,1,0.011775464750826359,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,6,2,0.00047242685104720294,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,6,3,0.00019953124865423888,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,6,4,0.18395496904850006,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,6,5,0.003477393416687846,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,6,6,0.5806483030319214,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,6,7,2.0324579963926226e-05,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,6,8,3.11066432914231e-05,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,6,9,0.00029311285470612347,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,6,10,0.00037682976108044386,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,6,11,0.0032387045212090015,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,7,0,0.01518107671290636,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,7,1,0.007925744168460369,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,7,2,0.0004170349857304245,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,7,3,6.078811929910444e-05,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,7,4,0.005040220450609922,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,7,5,0.010013268329203129,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,7,6,0.0013688202016055584,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,7,7,0.006737151183187962,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,7,8,0.0004995480412617326,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,7,9,0.008802286349236965,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,7,10,0.025244664400815964,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,7,11,0.0010764097096398473,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,8,0,0.010818791575729847,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,8,1,0.6451396346092224,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,8,2,0.7086226940155029,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,8,3,0.010289771482348442,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,8,4,0.008028259500861168,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,8,5,0.0779850035905838,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,8,6,0.10638222098350525,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,8,7,0.0011721741175279021,0.36000001430511475,816.5800170898438
BabyLM-community/babylm-baseline-100m-gpt2,main,1000000000,98425344,12,12,23,8,8,0.24721957743167877,0.36000001430511475,816.5800170898438
