mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,0,0,0.013986918143928051,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,0,1,0.0024263160303235054,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,0,2,0.002617117715999484,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,0,3,0.006945312023162842,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,0,4,0.0024401689879596233,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,0,5,0.015125961042940617,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,0,6,0.007715948857367039,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,0,7,0.001573014073073864,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,0,8,0.006892493925988674,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,0,9,0.0008200957090593874,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,0,10,0.0013591598253697157,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,0,11,0.0038565038703382015,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,1,0,3.372173523530364e-06,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,1,1,0.01249894592911005,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,1,2,0.0036584457848221064,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,1,3,0.001638810965232551,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,1,4,0.0006684677791781723,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,1,5,0.0007834485149942338,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,1,6,0.000536978361196816,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,1,7,0.003329744329676032,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,1,8,0.0006133426213636994,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,1,9,0.008464585989713669,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,1,10,0.004170703701674938,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,1,11,0.0014369620475918055,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,2,0,0.0029171768110245466,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,2,1,0.014767805114388466,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,2,2,0.00038338653394021094,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,2,3,0.0015469479840248823,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,2,4,0.0009447073680348694,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,2,5,0.0021645943634212017,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,2,6,0.009190293028950691,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,2,7,0.0011513293720781803,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,2,8,0.020919203758239746,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,2,9,0.0074685681611299515,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,2,10,7.281115710355834e-09,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,2,11,0.001312545733526349,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,3,0,0.002652512863278389,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,3,1,0.0012849463382735848,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,3,2,0.006342029664665461,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,3,3,0.006704494822770357,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,3,4,0.8369794487953186,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,3,5,0.2982009947299957,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,3,6,0.0011805216781795025,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,3,7,0.0008836509077809751,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,3,8,0.00018510283553041518,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,3,9,0.00034002517350018024,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,3,10,0.006613277830183506,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,3,11,0.004175566602498293,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,4,0,1.680744077248164e-08,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,4,1,0.00015312228060793132,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,4,2,0.0017546267481520772,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,4,3,0.040572457015514374,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,4,4,0.0030311294831335545,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,4,5,6.605915405089036e-05,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,4,6,0.008247359655797482,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,4,7,0.008296782150864601,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,4,8,4.100029400433414e-06,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,4,9,0.016906432807445526,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,4,10,0.0045101880095899105,0.8999999761581421,74.69999694824219
EleutherAI/pythia-160m,4,143000,step143000,162322944,12,12,0,4,11,0.0012320766691118479,0.8999999761581421,74.69999694824219
