mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,0,0,0.0004420462646521628,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,0,1,0.007331422995775938,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,0,2,0.012474672868847847,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,0,3,0.00039317263872362673,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,0,4,0.0013926801038905978,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,0,5,0.001566705061122775,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,0,6,0.0022238451056182384,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,0,7,0.006190171465277672,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,1,0,0.009674379602074623,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,1,1,0.0010389355011284351,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,1,2,6.918907456565648e-05,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,1,3,0.0008279391913674772,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,1,4,0.0011815617326647043,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,1,5,0.00031331085483543575,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,1,6,0.004046164453029633,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,1,7,0.0004606901202350855,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,2,0,1.9166457150276983e-06,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,2,1,0.00027972328825853765,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,2,2,0.0020678380969911814,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,2,3,9.936810556609998e-07,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,2,4,0.009511146694421768,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,2,5,0.0014694418059661984,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,2,6,1.4431366102130028e-09,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,2,7,0.0035499995574355125,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,3,0,0.7293716669082642,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,3,1,0.8655131459236145,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,3,2,0.012906239368021488,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,3,3,0.0032512033358216286,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,3,4,0.766150951385498,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,3,5,0.22158508002758026,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,3,6,0.7903683185577393,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,3,7,0.012693898752331734,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,4,0,0.014530651271343231,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,4,1,0.010116717778146267,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,4,2,1.527279096080747e-06,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,4,3,0.012534554116427898,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,4,4,0.012671351432800293,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,4,5,0.00038757786387577653,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,4,6,0.012791898101568222,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,4,7,0.02528112381696701,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,5,0,0.25516095757484436,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,5,1,0.09267687052488327,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,5,2,0.25442877411842346,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,5,3,0.12084224820137024,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,5,4,0.28112953901290894,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,5,5,0.008204902522265911,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,5,6,0.2683751583099365,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,0,5,7,0.010260535404086113,0.46000000834465027,4147.56005859375
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,0,0,0.004237672779709101,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,0,1,0.009234603494405746,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,0,2,0.010700993239879608,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,0,3,0.00023215991677716374,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,0,4,0.0027723112143576145,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,0,5,0.0012098151491954923,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,0,6,0.0020256147254258394,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,0,7,0.005461557302623987,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,1,0,0.008672216907143593,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,1,1,0.0008917073137126863,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,1,2,5.5300093663390726e-05,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,1,3,0.001048065023496747,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,1,4,0.004276487976312637,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,1,5,0.0014836383052170277,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,1,6,0.0028110009152442217,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,1,7,0.00022437190636992455,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,2,0,4.068823272973532e-06,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,2,1,0.0001892875152407214,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,2,2,0.0022091709543019533,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,2,3,8.135132702591363e-06,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,2,4,0.010323106311261654,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,2,5,0.0014041720423847437,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,2,6,9.272366763291018e-10,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,2,7,0.005555024370551109,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,3,0,0.42528778314590454,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,3,1,0.8255677819252014,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,3,2,0.02056877315044403,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,3,3,0.004603462293744087,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,3,4,0.6981485486030579,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,3,5,0.12197241932153702,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,3,6,0.5898711681365967,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,3,7,0.012127267196774483,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,4,0,0.015100205317139626,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,4,1,0.005533810704946518,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,4,2,4.9533559831616e-06,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,4,3,0.010207082144916058,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,4,4,0.010211766697466373,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,4,5,0.0004826824879273772,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,4,6,0.013151746243238449,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,4,7,0.010607682168483734,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,5,0,0.23858259618282318,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,5,1,0.03547661006450653,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,5,2,0.15674538910388947,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,5,3,0.07121118158102036,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,5,4,0.21270057559013367,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,5,5,1.9019406636289204e-06,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,5,6,0.14841368794441223,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,1,5,7,9.466452320339158e-05,0.30000001192092896,5077.81982421875
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,2,0,0,0.00012621781206689775,0.07999999821186066,11295.2001953125
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,2,0,1,0.006233172491192818,0.07999999821186066,11295.2001953125
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,2,0,2,0.012740423902869225,0.07999999821186066,11295.2001953125
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,2,0,3,0.00035105764982290566,0.07999999821186066,11295.2001953125
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,2,0,4,1.0718121302488726e-05,0.07999999821186066,11295.2001953125
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,2,0,5,0.000973822025116533,0.07999999821186066,11295.2001953125
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,2,0,6,0.0020415098406374454,0.07999999821186066,11295.2001953125
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,2,0,7,0.007712677586823702,0.07999999821186066,11295.2001953125
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,2,1,0,0.015978753566741943,0.07999999821186066,11295.2001953125
EleutherAI/pythia-70m,3,100000,step100000,70426624,6,8,2,1,1,0.0014532512286677957,0.07999999821186066,11295.2001953125
