mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,0,0,0,0.013308852910995483,0.5,4804.10009765625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,0,0,1,0.002340922364965081,0.5,4804.10009765625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,0,0,2,0.0071069165132939816,0.5,4804.10009765625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,0,0,3,0.00458106491714716,0.5,4804.10009765625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,0,1,0,0.0015912046656012535,0.5,4804.10009765625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,0,1,1,0.0007833029376342893,0.5,4804.10009765625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,0,1,2,3.880101573372485e-09,0.5,4804.10009765625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,0,1,3,0.007346625905483961,0.5,4804.10009765625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,0,2,0,8.391174421973346e-10,0.5,4804.10009765625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,0,2,1,0.012897420674562454,0.5,4804.10009765625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,0,2,2,0.0022936381865292788,0.5,4804.10009765625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,0,2,3,7.907041776888946e-08,0.5,4804.10009765625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,0,3,0,0.019511330872774124,0.5,4804.10009765625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,0,3,1,0.15208259224891663,0.5,4804.10009765625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,0,3,2,0.7903064489364624,0.5,4804.10009765625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,0,3,3,0.008036553859710693,0.5,4804.10009765625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,0,4,0,0.014977704733610153,0.5,4804.10009765625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,0,4,1,0.8384662866592407,0.5,4804.10009765625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,0,4,2,0.5900757312774658,0.5,4804.10009765625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,0,4,3,0.8884697556495667,0.5,4804.10009765625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,0,5,0,0.08083730936050415,0.5,4804.10009765625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,0,5,1,0.019678279757499695,0.5,4804.10009765625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,0,5,2,0.03452466055750847,0.5,4804.10009765625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,0,5,3,0.015047174878418446,0.5,4804.10009765625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,1,0,0,0.011689078994095325,0.8399999737739563,2017.8199462890625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,1,0,1,0.004564935341477394,0.8399999737739563,2017.8199462890625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,1,0,2,0.009009739384055138,0.8399999737739563,2017.8199462890625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,1,0,3,0.003496658755466342,0.8399999737739563,2017.8199462890625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,1,1,0,0.0011339287739247084,0.8399999737739563,2017.8199462890625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,1,1,1,0.00036820152308791876,0.8399999737739563,2017.8199462890625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,1,1,2,8.43752729906555e-07,0.8399999737739563,2017.8199462890625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,1,1,3,0.007475998252630234,0.8399999737739563,2017.8199462890625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,1,2,0,5.440034544796496e-14,0.8399999737739563,2017.8199462890625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,1,2,1,0.010254332795739174,0.8399999737739563,2017.8199462890625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,1,2,2,0.002089705318212509,0.8399999737739563,2017.8199462890625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,1,2,3,1.4798155589801354e-08,0.8399999737739563,2017.8199462890625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,1,3,0,0.03536294400691986,0.8399999737739563,2017.8199462890625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,1,3,1,0.1701706349849701,0.8399999737739563,2017.8199462890625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,1,3,2,0.8978446125984192,0.8399999737739563,2017.8199462890625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,1,3,3,0.009739179164171219,0.8399999737739563,2017.8199462890625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,1,4,0,0.023198794573545456,0.8399999737739563,2017.8199462890625
EleutherAI/pythia-14m,2,143000,step143000,14067712,6,4,1,4,1,0.9140374660491943,0.8399999737739563,2017.8199462890625
