mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-14m,9,64,step64,14067712,6,4,0,0,0,0.0144960917532444,0.0,22239.779296875
EleutherAI/pythia-14m,9,64,step64,14067712,6,4,0,0,1,0.013715476728975773,0.0,22239.779296875
EleutherAI/pythia-14m,9,64,step64,14067712,6,4,0,0,2,0.013664592057466507,0.0,22239.779296875
EleutherAI/pythia-14m,9,64,step64,14067712,6,4,0,0,3,0.014763419516384602,0.0,22239.779296875
EleutherAI/pythia-14m,9,64,step64,14067712,6,4,0,1,0,0.01192797627300024,0.0,22239.779296875
EleutherAI/pythia-14m,9,64,step64,14067712,6,4,0,1,1,0.014149322174489498,0.0,22239.779296875
EleutherAI/pythia-14m,9,64,step64,14067712,6,4,0,1,2,0.014109337702393532,0.0,22239.779296875
EleutherAI/pythia-14m,9,64,step64,14067712,6,4,0,1,3,0.013532809913158417,0.0,22239.779296875
EleutherAI/pythia-14m,9,64,step64,14067712,6,4,0,2,0,0.013059225864708424,0.0,22239.779296875
EleutherAI/pythia-14m,9,64,step64,14067712,6,4,0,2,1,0.013016526587307453,0.0,22239.779296875
EleutherAI/pythia-14m,9,64,step64,14067712,6,4,0,2,2,0.013379032723605633,0.0,22239.779296875
EleutherAI/pythia-14m,9,64,step64,14067712,6,4,0,2,3,0.013370641507208347,0.0,22239.779296875
EleutherAI/pythia-14m,9,64,step64,14067712,6,4,0,3,0,0.01301157008856535,0.0,22239.779296875
EleutherAI/pythia-14m,9,64,step64,14067712,6,4,0,3,1,0.013162367045879364,0.0,22239.779296875
EleutherAI/pythia-14m,9,64,step64,14067712,6,4,0,3,2,0.01259100716561079,0.0,22239.779296875
EleutherAI/pythia-14m,9,64,step64,14067712,6,4,0,3,3,0.014624379575252533,0.0,22239.779296875
EleutherAI/pythia-14m,9,64,step64,14067712,6,4,0,4,0,0.014599017798900604,0.0,22239.779296875
