mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,0,0,0.013997158035635948,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,0,1,0.013042233884334564,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,0,2,0.012715215794742107,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,0,3,0.014158910140395164,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,0,4,0.014080489054322243,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,0,5,0.013669894076883793,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,0,6,0.01354845892637968,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,0,7,0.012115495279431343,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,1,0,0.014786891639232635,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,1,1,0.014113021083176136,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,1,2,0.015079712495207787,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,1,3,0.01229662075638771,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,1,4,0.012847185134887695,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,1,5,0.014066307805478573,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,1,6,0.013793839141726494,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,1,7,0.013799832202494144,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,2,0,0.016238324344158173,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,2,1,0.01315423846244812,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,2,2,0.015603482723236084,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,2,3,0.014647860080003738,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,2,4,0.012826894409954548,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,2,5,0.013773001730442047,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,2,6,0.013362948782742023,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,2,7,0.013395487330853939,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,3,0,0.013230663724243641,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,3,1,0.010605322197079659,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,3,2,0.013045072555541992,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,3,3,0.013126270845532417,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,3,4,0.01273240428417921,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,3,5,0.013505927287042141,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,3,6,0.012652954086661339,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,3,7,0.013188770040869713,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,4,0,0.01592308282852173,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,4,1,0.014666808769106865,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,4,2,0.01183145958930254,0.0,23211.740234375
EleutherAI/pythia-70m,7,64,step64,70426624,6,8,0,4,3,0.013526251539587975,0.0,23211.740234375
