mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-70m,3,2,step2,70426624,6,8,0,0,0,0.014264813624322414,0.0,27762.30078125
EleutherAI/pythia-70m,3,2,step2,70426624,6,8,0,0,1,0.013435747474431992,0.0,27762.30078125
EleutherAI/pythia-70m,3,2,step2,70426624,6,8,0,0,2,0.013613993301987648,0.0,27762.30078125
EleutherAI/pythia-70m,3,2,step2,70426624,6,8,0,0,3,0.014009347185492516,0.0,27762.30078125
EleutherAI/pythia-70m,3,2,step2,70426624,6,8,0,0,4,0.013358164578676224,0.0,27762.30078125
EleutherAI/pythia-70m,3,2,step2,70426624,6,8,0,0,5,0.013935046270489693,0.0,27762.30078125
EleutherAI/pythia-70m,3,2,step2,70426624,6,8,0,0,6,0.013037476688623428,0.0,27762.30078125
EleutherAI/pythia-70m,3,2,step2,70426624,6,8,0,0,7,0.0156403761357069,0.0,27762.30078125
EleutherAI/pythia-70m,3,2,step2,70426624,6,8,0,1,0,0.01296294666826725,0.0,27762.30078125
EleutherAI/pythia-70m,3,2,step2,70426624,6,8,0,1,1,0.014083103276789188,0.0,27762.30078125
EleutherAI/pythia-70m,3,2,step2,70426624,6,8,0,1,2,0.014736559242010117,0.0,27762.30078125
EleutherAI/pythia-70m,3,2,step2,70426624,6,8,0,1,3,0.01323605515062809,0.0,27762.30078125
EleutherAI/pythia-70m,3,2,step2,70426624,6,8,0,1,4,0.014565694145858288,0.0,27762.30078125
EleutherAI/pythia-70m,3,2,step2,70426624,6,8,0,1,5,0.013555072247982025,0.0,27762.30078125
EleutherAI/pythia-70m,3,2,step2,70426624,6,8,0,1,6,0.014445588923990726,0.0,27762.30078125
EleutherAI/pythia-70m,3,2,step2,70426624,6,8,0,1,7,0.014174722135066986,0.0,27762.30078125
EleutherAI/pythia-70m,3,2,step2,70426624,6,8,0,2,0,0.01367103960365057,0.0,27762.30078125
EleutherAI/pythia-70m,3,2,step2,70426624,6,8,0,2,1,0.012226534076035023,0.0,27762.30078125
EleutherAI/pythia-70m,3,2,step2,70426624,6,8,0,2,2,0.013783053494989872,0.0,27762.30078125
EleutherAI/pythia-70m,3,2,step2,70426624,6,8,0,2,3,0.013626199215650558,0.0,27762.30078125
EleutherAI/pythia-70m,3,2,step2,70426624,6,8,0,2,4,0.015310065820813179,0.0,27762.30078125
