mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-70m,4,50000,step50000,70426624,6,8,0,0,0,0.011844438500702381,0.5,3221.06005859375
EleutherAI/pythia-70m,4,50000,step50000,70426624,6,8,0,0,1,0.00036565857590176165,0.5,3221.06005859375
EleutherAI/pythia-70m,4,50000,step50000,70426624,6,8,0,0,2,0.003431606339290738,0.5,3221.06005859375
EleutherAI/pythia-70m,4,50000,step50000,70426624,6,8,0,0,3,0.0013272725045681,0.5,3221.06005859375
EleutherAI/pythia-70m,4,50000,step50000,70426624,6,8,0,0,4,0.006416670512408018,0.5,3221.06005859375
EleutherAI/pythia-70m,4,50000,step50000,70426624,6,8,0,0,5,5.612917084363289e-05,0.5,3221.06005859375
EleutherAI/pythia-70m,4,50000,step50000,70426624,6,8,0,0,6,0.010280536487698555,0.5,3221.06005859375
EleutherAI/pythia-70m,4,50000,step50000,70426624,6,8,0,0,7,0.013223851099610329,0.5,3221.06005859375
EleutherAI/pythia-70m,4,50000,step50000,70426624,6,8,0,1,0,0.0028169211000204086,0.5,3221.06005859375
EleutherAI/pythia-70m,4,50000,step50000,70426624,6,8,0,1,1,0.00072480394737795,0.5,3221.06005859375
EleutherAI/pythia-70m,4,50000,step50000,70426624,6,8,0,1,2,0.0017616210971027613,0.5,3221.06005859375
EleutherAI/pythia-70m,4,50000,step50000,70426624,6,8,0,1,3,0.0016719590639695525,0.5,3221.06005859375
EleutherAI/pythia-70m,4,50000,step50000,70426624,6,8,0,1,4,0.009987055324018002,0.5,3221.06005859375
EleutherAI/pythia-70m,4,50000,step50000,70426624,6,8,0,1,5,0.014181184582412243,0.5,3221.06005859375
EleutherAI/pythia-70m,4,50000,step50000,70426624,6,8,0,1,6,0.0007787822978571057,0.5,3221.06005859375
EleutherAI/pythia-70m,4,50000,step50000,70426624,6,8,0,1,7,3.8306757232930977e-07,0.5,3221.06005859375
EleutherAI/pythia-70m,4,50000,step50000,70426624,6,8,0,2,0,0.0008694760035723448,0.5,3221.06005859375
EleutherAI/pythia-70m,4,50000,step50000,70426624,6,8,0,2,1,0.010202236473560333,0.5,3221.06005859375
EleutherAI/pythia-70m,4,50000,step50000,70426624,6,8,0,2,2,0.0006247005076147616,0.5,3221.06005859375
EleutherAI/pythia-70m,4,50000,step50000,70426624,6,8,0,2,3,0.012212817557156086,0.5,3221.06005859375
EleutherAI/pythia-70m,4,50000,step50000,70426624,6,8,0,2,4,2.5115029500533126e-10,0.5,3221.06005859375
EleutherAI/pythia-70m,4,50000,step50000,70426624,6,8,0,2,5,0.00023047413560561836,0.5,3221.06005859375
EleutherAI/pythia-70m,4,50000,step50000,70426624,6,8,0,2,6,0.012167636305093765,0.5,3221.06005859375
EleutherAI/pythia-70m,4,50000,step50000,70426624,6,8,0,2,7,6.651392254752864e-07,0.5,3221.06005859375
EleutherAI/pythia-70m,4,50000,step50000,70426624,6,8,0,3,0,0.009227924980223179,0.5,3221.06005859375
EleutherAI/pythia-70m,4,50000,step50000,70426624,6,8,0,3,1,0.6799091100692749,0.5,3221.06005859375
EleutherAI/pythia-70m,4,50000,step50000,70426624,6,8,0,3,2,0.00011002249812008813,0.5,3221.06005859375
EleutherAI/pythia-70m,4,50000,step50000,70426624,6,8,0,3,3,0.007598376367241144,0.5,3221.06005859375
EleutherAI/pythia-70m,4,50000,step50000,70426624,6,8,0,3,4,0.5146940350532532,0.5,3221.06005859375
EleutherAI/pythia-70m,4,50000,step50000,70426624,6,8,0,3,5,0.8044357895851135,0.5,3221.06005859375
EleutherAI/pythia-70m,4,50000,step50000,70426624,6,8,0,3,6,0.28081363439559937,0.5,3221.06005859375
EleutherAI/pythia-70m,4,50000,step50000,70426624,6,8,0,3,7,0.4550929665565491,0.5,3221.06005859375
EleutherAI/pythia-70m,4,50000,step50000,70426624,6,8,0,4,0,0.008264248259365559,0.5,3221.06005859375
EleutherAI/pythia-70m,4,50000,step50000,70426624,6,8,0,4,1,0.03018999844789505,0.5,3221.06005859375
