mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,0,0,0.014282787218689919,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,0,1,0.014045353047549725,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,0,2,0.014691412448883057,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,0,3,0.013413594104349613,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,0,4,0.014265336096286774,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,0,5,0.014691198244690895,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,0,6,0.012868290767073631,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,0,7,0.015104744583368301,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,0,8,0.012986387126147747,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,0,9,0.013858006335794926,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,0,10,0.012908820994198322,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,0,11,0.015089776366949081,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,1,0,0.013361070305109024,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,1,1,0.015607106499373913,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,1,2,0.013359861448407173,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,1,3,0.014248153194785118,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,1,4,0.014120516367256641,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,1,5,0.013878288678824902,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,1,6,0.014467570930719376,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,1,7,0.01364041492342949,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,1,8,0.0141266705468297,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,1,9,0.013436691835522652,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,1,10,0.014741416089236736,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,1,11,0.012778706848621368,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,2,0,0.013673365116119385,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,2,1,0.014159183949232101,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,2,2,0.01367829367518425,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,2,3,0.01415413897484541,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,2,4,0.013311340473592281,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,2,5,0.014046733267605305,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,2,6,0.01287810131907463,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,2,7,0.01358431950211525,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,2,8,0.013779672794044018,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,2,9,0.015000632032752037,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,2,10,0.012939435429871082,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,2,11,0.01420891284942627,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,3,0,0.013394414447247982,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,3,1,0.014595428481698036,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,3,2,0.014583129435777664,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,3,3,0.013727119192481041,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,3,4,0.01342135388404131,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,3,5,0.014496159739792347,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,3,6,0.014299183152616024,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,3,7,0.015116781927645206,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,3,8,0.015365209430456161,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,3,9,0.012775588780641556,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,3,10,0.0140069043263793,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,3,11,0.014635272324085236,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,4,0,0.014645598828792572,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,4,1,0.015100236050784588,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,4,2,0.012622901238501072,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,4,3,0.013632290065288544,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,4,4,0.014688699506223202,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,4,5,0.013623859733343124,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,4,6,0.014472310431301594,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,4,7,0.01379555743187666,0.0,23978.98046875
EleutherAI/pythia-160m,4,8,step8,162322944,12,12,0,4,8,0.014802701771259308,0.0,23978.98046875
