mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,0,0,0.014431936666369438,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,0,1,0.013680815696716309,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,0,2,0.014099492691457272,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,0,3,0.012100474908947945,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,0,4,0.014376204460859299,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,0,5,0.013467843644320965,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,0,6,0.013103165663778782,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,0,7,0.013902228325605392,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,1,0,0.005897756665945053,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,1,1,0.009277310222387314,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,1,2,0.004272795282304287,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,1,3,0.003045409917831421,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,1,4,0.007005607709288597,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,1,5,0.005209159106016159,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,1,6,0.0067092739045619965,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,1,7,0.008571640588343143,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,2,0,0.00046478956937789917,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,2,1,1.5085990980878705e-06,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,2,2,0.0001573337649460882,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,2,3,0.00013781769666820765,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,2,4,0.005453169811517,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,2,5,0.0002337494515813887,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,2,6,1.612803224304571e-09,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,2,7,0.0007650445913895965,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,3,0,0.05786116048693657,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,3,1,0.9615939259529114,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,3,2,0.08897732943296432,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,3,3,0.0031072855927050114,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,3,4,0.9524037837982178,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,3,5,0.03474026545882225,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,3,6,0.8762098550796509,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,3,7,0.04547731950879097,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,4,0,0.021484099328517914,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,4,1,0.001235008705407381,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,4,2,0.0003896906564477831,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,4,3,0.007567656692117453,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,4,4,0.002042012754827738,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,4,5,0.004955746233463287,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,4,6,0.03141212463378906,0.41999998688697815,410.6400146484375
EleutherAI/pythia-70m,3,1000,step1000,70426624,6,8,0,4,7,0.018712472170591354,0.41999998688697815,410.6400146484375
