mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-410m,8,16,step16,405334016,24,16,0,0,0,0.013488736003637314,0.0,25521.080078125
EleutherAI/pythia-410m,8,16,step16,405334016,24,16,0,0,1,0.014551966451108456,0.0,25521.080078125
EleutherAI/pythia-410m,8,16,step16,405334016,24,16,0,0,2,0.014335999265313148,0.0,25521.080078125
EleutherAI/pythia-410m,8,16,step16,405334016,24,16,0,0,3,0.015468072146177292,0.0,25521.080078125
EleutherAI/pythia-410m,8,16,step16,405334016,24,16,0,0,4,0.013106798753142357,0.0,25521.080078125
EleutherAI/pythia-410m,8,16,step16,405334016,24,16,0,0,5,0.01478868443518877,0.0,25521.080078125
EleutherAI/pythia-410m,8,16,step16,405334016,24,16,0,0,6,0.014385278336703777,0.0,25521.080078125
EleutherAI/pythia-410m,8,16,step16,405334016,24,16,0,0,7,0.012688349932432175,0.0,25521.080078125
EleutherAI/pythia-410m,8,16,step16,405334016,24,16,0,0,8,0.013124465942382812,0.0,25521.080078125
EleutherAI/pythia-410m,8,16,step16,405334016,24,16,0,0,9,0.013060152530670166,0.0,25521.080078125
EleutherAI/pythia-410m,8,16,step16,405334016,24,16,0,0,10,0.012900914996862411,0.0,25521.080078125
EleutherAI/pythia-410m,8,16,step16,405334016,24,16,0,0,11,0.01412991527467966,0.0,25521.080078125
EleutherAI/pythia-410m,8,16,step16,405334016,24,16,0,0,12,0.012704933062195778,0.0,25521.080078125
EleutherAI/pythia-410m,8,16,step16,405334016,24,16,0,0,13,0.013597246259450912,0.0,25521.080078125
EleutherAI/pythia-410m,8,16,step16,405334016,24,16,0,0,14,0.014031758531928062,0.0,25521.080078125
EleutherAI/pythia-410m,8,16,step16,405334016,24,16,0,0,15,0.014540661126375198,0.0,25521.080078125
EleutherAI/pythia-410m,8,16,step16,405334016,24,16,0,1,0,0.012712912634015083,0.0,25521.080078125
EleutherAI/pythia-410m,8,16,step16,405334016,24,16,0,1,1,0.014622501097619534,0.0,25521.080078125
EleutherAI/pythia-410m,8,16,step16,405334016,24,16,0,1,2,0.013364540413022041,0.0,25521.080078125
EleutherAI/pythia-410m,8,16,step16,405334016,24,16,0,1,3,0.015577590093016624,0.0,25521.080078125
EleutherAI/pythia-410m,8,16,step16,405334016,24,16,0,1,4,0.012896385043859482,0.0,25521.080078125
EleutherAI/pythia-410m,8,16,step16,405334016,24,16,0,1,5,0.013142858631908894,0.0,25521.080078125
EleutherAI/pythia-410m,8,16,step16,405334016,24,16,0,1,6,0.01400068961083889,0.0,25521.080078125
EleutherAI/pythia-410m,8,16,step16,405334016,24,16,0,1,7,0.013277020305395126,0.0,25521.080078125
EleutherAI/pythia-410m,8,16,step16,405334016,24,16,0,1,8,0.013825668953359127,0.0,25521.080078125
EleutherAI/pythia-410m,8,16,step16,405334016,24,16,0,1,9,0.013316316530108452,0.0,25521.080078125
EleutherAI/pythia-410m,8,16,step16,405334016,24,16,0,1,10,0.014057360589504242,0.0,25521.080078125
