mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-14m,2,32,step32,14067712,6,4,0,0,0,0.013610917143523693,0.0,27622.400390625
EleutherAI/pythia-14m,2,32,step32,14067712,6,4,0,0,1,0.01498004887253046,0.0,27622.400390625
EleutherAI/pythia-14m,2,32,step32,14067712,6,4,0,0,2,0.013354700058698654,0.0,27622.400390625
EleutherAI/pythia-14m,2,32,step32,14067712,6,4,0,0,3,0.01392502523958683,0.0,27622.400390625
EleutherAI/pythia-14m,2,32,step32,14067712,6,4,0,1,0,0.014310874976217747,0.0,27622.400390625
EleutherAI/pythia-14m,2,32,step32,14067712,6,4,0,1,1,0.014061758294701576,0.0,27622.400390625
EleutherAI/pythia-14m,2,32,step32,14067712,6,4,0,1,2,0.013592498376965523,0.0,27622.400390625
EleutherAI/pythia-14m,2,32,step32,14067712,6,4,0,1,3,0.015568338334560394,0.0,27622.400390625
EleutherAI/pythia-14m,2,32,step32,14067712,6,4,0,2,0,0.013490337878465652,0.0,27622.400390625
EleutherAI/pythia-14m,2,32,step32,14067712,6,4,0,2,1,0.01319306530058384,0.0,27622.400390625
EleutherAI/pythia-14m,2,32,step32,14067712,6,4,0,2,2,0.01284961961209774,0.0,27622.400390625
EleutherAI/pythia-14m,2,32,step32,14067712,6,4,0,2,3,0.01324759516865015,0.0,27622.400390625
EleutherAI/pythia-14m,2,32,step32,14067712,6,4,0,3,0,0.013490598648786545,0.0,27622.400390625
EleutherAI/pythia-14m,2,32,step32,14067712,6,4,0,3,1,0.014212860725820065,0.0,27622.400390625
EleutherAI/pythia-14m,2,32,step32,14067712,6,4,0,3,2,0.014014072716236115,0.0,27622.400390625
EleutherAI/pythia-14m,2,32,step32,14067712,6,4,0,3,3,0.013689560815691948,0.0,27622.400390625
EleutherAI/pythia-14m,2,32,step32,14067712,6,4,0,4,0,0.012695979326963425,0.0,27622.400390625
EleutherAI/pythia-14m,2,32,step32,14067712,6,4,0,4,1,0.014919906854629517,0.0,27622.400390625
EleutherAI/pythia-14m,2,32,step32,14067712,6,4,0,4,2,0.015521865338087082,0.0,27622.400390625
EleutherAI/pythia-14m,2,32,step32,14067712,6,4,0,4,3,0.01309578400105238,0.0,27622.400390625
EleutherAI/pythia-14m,2,32,step32,14067712,6,4,0,5,0,0.01368526928126812,0.0,27622.400390625
EleutherAI/pythia-14m,2,32,step32,14067712,6,4,0,5,1,0.011501986533403397,0.0,27622.400390625
EleutherAI/pythia-14m,2,32,step32,14067712,6,4,0,5,2,0.01284710131585598,0.0,27622.400390625
EleutherAI/pythia-14m,2,32,step32,14067712,6,4,0,5,3,0.014120700769126415,0.0,27622.400390625
EleutherAI/pythia-14m,2,32,step32,14067712,6,4,1,0,0,0.013900049030780792,0.0,25486.759765625
EleutherAI/pythia-14m,2,32,step32,14067712,6,4,1,0,1,0.014395811595022678,0.0,25486.759765625
EleutherAI/pythia-14m,2,32,step32,14067712,6,4,1,0,2,0.013829108327627182,0.0,25486.759765625
EleutherAI/pythia-14m,2,32,step32,14067712,6,4,1,0,3,0.013731151819229126,0.0,25486.759765625
EleutherAI/pythia-14m,2,32,step32,14067712,6,4,1,1,0,0.015271222218871117,0.0,25486.759765625
EleutherAI/pythia-14m,2,32,step32,14067712,6,4,1,1,1,0.014650894328951836,0.0,25486.759765625
