mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,0,0,0.012782902456820011,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,0,1,0.013723659329116344,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,0,2,0.014759371057152748,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,0,3,0.014766590669751167,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,0,4,0.013084812089800835,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,0,5,0.013844056986272335,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,0,6,0.01514518540352583,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,0,7,0.013202412985265255,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,0,8,0.015043025836348534,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,0,9,0.014225650578737259,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,0,10,0.014255678281188011,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,0,11,0.013449517078697681,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,1,0,0.01402144506573677,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,1,1,0.013146265409886837,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,1,2,0.014094343408942223,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,1,3,0.013091257773339748,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,1,4,0.014175642281770706,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,1,5,0.014926619827747345,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,1,6,0.013353010639548302,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,1,7,0.014421248808503151,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,1,8,0.01284501887857914,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,1,9,0.013451107777655125,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,1,10,0.012578999623656273,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,1,11,0.013981631956994534,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,2,0,0.012473341077566147,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,2,1,0.01492377184331417,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,2,2,0.01279765460640192,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,2,3,0.015255185775458813,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,2,4,0.013038472272455692,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,2,5,0.01346609927713871,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,2,6,0.013955246657133102,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,2,7,0.012326674535870552,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,2,8,0.015264371410012245,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,2,9,0.014792420901358128,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,2,10,0.01379407662898302,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,2,11,0.013112092390656471,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,3,0,0.014363417401909828,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,3,1,0.014356562867760658,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,3,2,0.013185023330152035,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,3,3,0.014823194593191147,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,3,4,0.013598639518022537,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,3,5,0.014420432969927788,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,3,6,0.014138007536530495,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,3,7,0.013765302486717701,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,3,8,0.011802705936133862,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,3,9,0.014499817974865437,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,3,10,0.013536243699491024,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,3,11,0.012897929176688194,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,4,0,0.014288297854363918,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,4,1,0.014439296908676624,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,4,2,0.012869436293840408,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,4,3,0.012876131571829319,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,4,4,0.01388270128518343,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,4,5,0.013515089638531208,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,4,6,0.014607394114136696,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,4,7,0.01287727989256382,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,4,8,0.013736600056290627,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,4,9,0.015015015378594398,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,4,10,0.013036113232374191,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,4,11,0.014422538690268993,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,5,0,0.015316798351705074,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,5,1,0.012207197956740856,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,5,2,0.013804142363369465,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,5,3,0.013715296052396297,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,5,4,0.013524170964956284,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,5,5,0.012639441527426243,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,5,6,0.013984926044940948,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,5,7,0.014865972101688385,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,5,8,0.014745657332241535,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,5,9,0.013878414407372475,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,5,10,0.012876582331955433,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,5,11,0.01153531577438116,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,6,0,0.013539647683501244,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,6,1,0.013259773142635822,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,6,2,0.014171185903251171,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,6,3,0.012755618430674076,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,6,4,0.011929836124181747,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,6,5,0.015040452592074871,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,6,6,0.012725729495286942,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,6,7,0.01494647841900587,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,6,8,0.01450630184262991,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,6,9,0.012770678848028183,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,6,10,0.014421975240111351,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,6,11,0.01406856533139944,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,7,0,0.012594765052199364,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,7,1,0.012791466899216175,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,7,2,0.014430868439376354,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,7,3,0.014046847820281982,0.0,26109.599609375
EleutherAI/pythia-160m,1,0,step0,162322944,12,12,0,7,4,0.01387705933302641,0.0,26109.599609375
