mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-70m,2,1000,step1000,70426624,6,8,0,0,0,0.014513074420392513,0.46000000834465027,1332.52001953125
EleutherAI/pythia-70m,2,1000,step1000,70426624,6,8,0,0,1,0.01297103613615036,0.46000000834465027,1332.52001953125
EleutherAI/pythia-70m,2,1000,step1000,70426624,6,8,0,0,2,0.01496067177504301,0.46000000834465027,1332.52001953125
EleutherAI/pythia-70m,2,1000,step1000,70426624,6,8,0,0,3,0.013718868605792522,0.46000000834465027,1332.52001953125
EleutherAI/pythia-70m,2,1000,step1000,70426624,6,8,0,0,4,0.01335118804126978,0.46000000834465027,1332.52001953125
EleutherAI/pythia-70m,2,1000,step1000,70426624,6,8,0,0,5,0.014571142382919788,0.46000000834465027,1332.52001953125
EleutherAI/pythia-70m,2,1000,step1000,70426624,6,8,0,0,6,0.013294222764670849,0.46000000834465027,1332.52001953125
EleutherAI/pythia-70m,2,1000,step1000,70426624,6,8,0,0,7,0.0137193463742733,0.46000000834465027,1332.52001953125
EleutherAI/pythia-70m,2,1000,step1000,70426624,6,8,0,1,0,0.008166950196027756,0.46000000834465027,1332.52001953125
EleutherAI/pythia-70m,2,1000,step1000,70426624,6,8,0,1,1,0.0033819815143942833,0.46000000834465027,1332.52001953125
EleutherAI/pythia-70m,2,1000,step1000,70426624,6,8,0,1,2,0.008182459510862827,0.46000000834465027,1332.52001953125
EleutherAI/pythia-70m,2,1000,step1000,70426624,6,8,0,1,3,0.0036598152946680784,0.46000000834465027,1332.52001953125
EleutherAI/pythia-70m,2,1000,step1000,70426624,6,8,0,1,4,0.0030418073292821646,0.46000000834465027,1332.52001953125
EleutherAI/pythia-70m,2,1000,step1000,70426624,6,8,0,1,5,0.011026262305676937,0.46000000834465027,1332.52001953125
EleutherAI/pythia-70m,2,1000,step1000,70426624,6,8,0,1,6,0.0034962687641382217,0.46000000834465027,1332.52001953125
EleutherAI/pythia-70m,2,1000,step1000,70426624,6,8,0,1,7,0.009407639503479004,0.46000000834465027,1332.52001953125
EleutherAI/pythia-70m,2,1000,step1000,70426624,6,8,0,2,0,6.9098650783416815e-06,0.46000000834465027,1332.52001953125
EleutherAI/pythia-70m,2,1000,step1000,70426624,6,8,0,2,1,0.00011155723768752068,0.46000000834465027,1332.52001953125
EleutherAI/pythia-70m,2,1000,step1000,70426624,6,8,0,2,2,0.008260941132903099,0.46000000834465027,1332.52001953125
EleutherAI/pythia-70m,2,1000,step1000,70426624,6,8,0,2,3,2.2824534084975312e-07,0.46000000834465027,1332.52001953125
EleutherAI/pythia-70m,2,1000,step1000,70426624,6,8,0,2,4,0.009069420397281647,0.46000000834465027,1332.52001953125
EleutherAI/pythia-70m,2,1000,step1000,70426624,6,8,0,2,5,0.010091042146086693,0.46000000834465027,1332.52001953125
EleutherAI/pythia-70m,2,1000,step1000,70426624,6,8,0,2,6,2.3993491221618868e-11,0.46000000834465027,1332.52001953125
EleutherAI/pythia-70m,2,1000,step1000,70426624,6,8,0,2,7,0.004493039101362228,0.46000000834465027,1332.52001953125
