mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,0,0,0,0.012293684296309948,0.0,24107.419921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,0,0,1,0.015199976973235607,0.0,24107.419921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,0,0,2,0.013084076344966888,0.0,24107.419921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,0,0,3,0.012817907147109509,0.0,24107.419921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,0,1,0,0.01408003643155098,0.0,24107.419921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,0,1,1,0.013572478666901588,0.0,24107.419921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,0,1,2,0.012284645810723305,0.0,24107.419921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,0,1,3,0.014653213322162628,0.0,24107.419921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,0,2,0,0.013671998865902424,0.0,24107.419921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,0,2,1,0.013105204328894615,0.0,24107.419921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,0,2,2,0.012422148138284683,0.0,24107.419921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,0,2,3,0.01371111162006855,0.0,24107.419921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,0,3,0,0.013285432010889053,0.0,24107.419921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,0,3,1,0.013966611586511135,0.0,24107.419921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,0,3,2,0.012387199327349663,0.0,24107.419921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,0,3,3,0.015533081255853176,0.0,24107.419921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,0,4,0,0.014606578275561333,0.0,24107.419921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,0,4,1,0.014612709172070026,0.0,24107.419921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,0,4,2,0.016590600833296776,0.0,24107.419921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,0,4,3,0.013114121742546558,0.0,24107.419921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,0,5,0,0.012343654409050941,0.0,24107.419921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,0,5,1,0.011908521875739098,0.0,24107.419921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,0,5,2,0.014547389931976795,0.0,24107.419921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,0,5,3,0.013755942694842815,0.0,24107.419921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,1,0,0,0.012705352157354355,0.0,24892.240234375
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,1,0,1,0.013907997868955135,0.0,24892.240234375
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,1,0,2,0.01288686878979206,0.0,24892.240234375
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,1,0,3,0.014419973827898502,0.0,24892.240234375
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,1,1,0,0.014201529324054718,0.0,24892.240234375
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,1,1,1,0.014966444112360477,0.0,24892.240234375
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,1,1,2,0.013748659752309322,0.0,24892.240234375
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,1,1,3,0.014086280949413776,0.0,24892.240234375
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,1,2,0,0.013503825291991234,0.0,24892.240234375
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,1,2,1,0.013535645790398121,0.0,24892.240234375
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,1,2,2,0.013108525425195694,0.0,24892.240234375
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,1,2,3,0.012875421904027462,0.0,24892.240234375
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,1,3,0,0.014440557919442654,0.0,24892.240234375
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,1,3,1,0.012807684950530529,0.0,24892.240234375
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,1,3,2,0.01291569136083126,0.0,24892.240234375
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,1,3,3,0.01357048749923706,0.0,24892.240234375
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,1,4,0,0.01483817771077156,0.0,24892.240234375
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,1,4,1,0.013997150585055351,0.0,24892.240234375
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,1,4,2,0.015661727637052536,0.0,24892.240234375
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,1,4,3,0.012705300934612751,0.0,24892.240234375
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,1,5,0,0.013348672538995743,0.0,24892.240234375
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,1,5,1,0.013273963704705238,0.0,24892.240234375
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,1,5,2,0.013530714437365532,0.0,24892.240234375
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,1,5,3,0.012738952413201332,0.0,24892.240234375
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,2,0,0,0.014936135150492191,0.0,23222.1796875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,2,0,1,0.013300050050020218,0.0,23222.1796875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,2,0,2,0.012806800194084644,0.0,23222.1796875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,2,0,3,0.013388369232416153,0.0,23222.1796875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,2,1,0,0.013009115122258663,0.0,23222.1796875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,2,1,1,0.012938001193106174,0.0,23222.1796875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,2,1,2,0.012618565931916237,0.0,23222.1796875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,2,1,3,0.013603173196315765,0.0,23222.1796875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,2,2,0,0.01315014623105526,0.0,23222.1796875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,2,2,1,0.013638835400342941,0.0,23222.1796875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,2,2,2,0.013785729184746742,0.0,23222.1796875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,2,2,3,0.012743789702653885,0.0,23222.1796875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,2,3,0,0.01366528868675232,0.0,23222.1796875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,2,3,1,0.01295436266809702,0.0,23222.1796875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,2,3,2,0.013130078092217445,0.0,23222.1796875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,2,3,3,0.013773995451629162,0.0,23222.1796875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,2,4,0,0.014024417847394943,0.0,23222.1796875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,2,4,1,0.014044643379747868,0.0,23222.1796875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,2,4,2,0.01717207580804825,0.0,23222.1796875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,2,4,3,0.013622893951833248,0.0,23222.1796875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,2,5,0,0.012046805582940578,0.0,23222.1796875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,2,5,1,0.012578223831951618,0.0,23222.1796875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,2,5,2,0.013321053236722946,0.0,23222.1796875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,2,5,3,0.013954121619462967,0.0,23222.1796875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,3,0,0,0.013830849900841713,0.0,22630.939453125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,3,0,1,0.013097521848976612,0.0,22630.939453125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,3,0,2,0.013875621370971203,0.0,22630.939453125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,3,0,3,0.01416736375540495,0.0,22630.939453125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,3,1,0,0.01364059653133154,0.0,22630.939453125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,3,1,1,0.014226546511054039,0.0,22630.939453125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,3,1,2,0.014610366895794868,0.0,22630.939453125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,3,1,3,0.014050532132387161,0.0,22630.939453125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,3,2,0,0.013582644052803516,0.0,22630.939453125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,3,2,1,0.013258371502161026,0.0,22630.939453125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,3,2,2,0.012933970429003239,0.0,22630.939453125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,3,2,3,0.0113483015447855,0.0,22630.939453125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,3,3,0,0.01427554152905941,0.0,22630.939453125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,3,3,1,0.014654177241027355,0.0,22630.939453125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,3,3,2,0.012344826012849808,0.0,22630.939453125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,3,3,3,0.013790515251457691,0.0,22630.939453125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,3,4,0,0.014815074391663074,0.0,22630.939453125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,3,4,1,0.013947677798569202,0.0,22630.939453125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,3,4,2,0.01528849732130766,0.0,22630.939453125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,3,4,3,0.013773582875728607,0.0,22630.939453125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,3,5,0,0.013271271251142025,0.0,22630.939453125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,3,5,1,0.012170740403234959,0.0,22630.939453125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,3,5,2,0.01363832876086235,0.0,22630.939453125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,3,5,3,0.014101764187216759,0.0,22630.939453125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,4,0,0,0.01335850264877081,0.0,24983.919921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,4,0,1,0.013909678906202316,0.0,24983.919921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,4,0,2,0.014603652060031891,0.0,24983.919921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,4,0,3,0.013567912392318249,0.0,24983.919921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,4,1,0,0.013375955633819103,0.0,24983.919921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,4,1,1,0.014284023083746433,0.0,24983.919921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,4,1,2,0.012408483773469925,0.0,24983.919921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,4,1,3,0.014278692193329334,0.0,24983.919921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,4,2,0,0.012984688393771648,0.0,24983.919921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,4,2,1,0.013974286615848541,0.0,24983.919921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,4,2,2,0.013573599979281425,0.0,24983.919921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,4,2,3,0.01238593552261591,0.0,24983.919921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,4,3,0,0.01396206021308899,0.0,24983.919921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,4,3,1,0.013952219858765602,0.0,24983.919921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,4,3,2,0.015222787857055664,0.0,24983.919921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,4,3,3,0.014269652776420116,0.0,24983.919921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,4,4,0,0.014813963323831558,0.0,24983.919921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,4,4,1,0.014753111638128757,0.0,24983.919921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,4,4,2,0.01483763474971056,0.0,24983.919921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,4,4,3,0.012985587120056152,0.0,24983.919921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,4,5,0,0.012238873168826103,0.0,24983.919921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,4,5,1,0.012282582931220531,0.0,24983.919921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,4,5,2,0.014203433878719807,0.0,24983.919921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,4,5,3,0.013590896502137184,0.0,24983.919921875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,5,0,0,0.014332244172692299,0.0,25347.51953125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,5,0,1,0.012288480997085571,0.0,25347.51953125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,5,0,2,0.013067562133073807,0.0,25347.51953125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,5,0,3,0.013643192127346992,0.0,25347.51953125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,5,1,0,0.01381189189851284,0.0,25347.51953125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,5,1,1,0.014178433455526829,0.0,25347.51953125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,5,1,2,0.014154411852359772,0.0,25347.51953125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,5,1,3,0.013883650302886963,0.0,25347.51953125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,5,2,0,0.012760310433804989,0.0,25347.51953125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,5,2,1,0.01495901308953762,0.0,25347.51953125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,5,2,2,0.01385345309972763,0.0,25347.51953125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,5,2,3,0.013212809339165688,0.0,25347.51953125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,5,3,0,0.0138429319486022,0.0,25347.51953125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,5,3,1,0.013186287134885788,0.0,25347.51953125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,5,3,2,0.013452211394906044,0.0,25347.51953125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,5,3,3,0.013842947781085968,0.0,25347.51953125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,5,4,0,0.014934786595404148,0.0,25347.51953125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,5,4,1,0.01451839879155159,0.0,25347.51953125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,5,4,2,0.016189828515052795,0.0,25347.51953125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,5,4,3,0.012665266171097755,0.0,25347.51953125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,5,5,0,0.01473986729979515,0.0,25347.51953125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,5,5,1,0.01257187221199274,0.0,25347.51953125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,5,5,2,0.014144783839583397,0.0,25347.51953125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,5,5,3,0.012547668069601059,0.0,25347.51953125
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,6,0,0,0.013815492391586304,0.0,25176.060546875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,6,0,1,0.012895822525024414,0.0,25176.060546875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,6,0,2,0.014563472010195255,0.0,25176.060546875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,6,0,3,0.014993100427091122,0.0,25176.060546875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,6,1,0,0.013259045779705048,0.0,25176.060546875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,6,1,1,0.013768400065600872,0.0,25176.060546875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,6,1,2,0.013119914568960667,0.0,25176.060546875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,6,1,3,0.013596650213003159,0.0,25176.060546875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,6,2,0,0.014533164910972118,0.0,25176.060546875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,6,2,1,0.01344740018248558,0.0,25176.060546875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,6,2,2,0.0139851626008749,0.0,25176.060546875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,6,2,3,0.014485019259154797,0.0,25176.060546875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,6,3,0,0.013943762518465519,0.0,25176.060546875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,6,3,1,0.016059817746281624,0.0,25176.060546875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,6,3,2,0.013601085171103477,0.0,25176.060546875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,6,3,3,0.014079561457037926,0.0,25176.060546875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,6,4,0,0.0140743562951684,0.0,25176.060546875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,6,4,1,0.012643486261367798,0.0,25176.060546875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,6,4,2,0.013366401195526123,0.0,25176.060546875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,6,4,3,0.013009518384933472,0.0,25176.060546875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,6,5,0,0.014612450264394283,0.0,25176.060546875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,6,5,1,0.012750361114740372,0.0,25176.060546875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,6,5,2,0.014040159061551094,0.0,25176.060546875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,6,5,3,0.01458427868783474,0.0,25176.060546875
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,7,0,0,0.013955950736999512,0.0,24407.759765625
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,7,0,1,0.01313687488436699,0.0,24407.759765625
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,7,0,2,0.014077771455049515,0.0,24407.759765625
EleutherAI/pythia-14m,2,8,step8,14067712,6,4,7,0,3,0.012368209660053253,0.0,24407.759765625
