mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-160m,1,100000,step100000,162322944,12,12,0,0,0,0.0030194672290235758,0.8799999952316284,1006.0800170898438
EleutherAI/pythia-160m,1,100000,step100000,162322944,12,12,0,0,1,0.013812550343573093,0.8799999952316284,1006.0800170898438
EleutherAI/pythia-160m,1,100000,step100000,162322944,12,12,0,0,2,0.011340278200805187,0.8799999952316284,1006.0800170898438
EleutherAI/pythia-160m,1,100000,step100000,162322944,12,12,0,0,3,0.006442167796194553,0.8799999952316284,1006.0800170898438
EleutherAI/pythia-160m,1,100000,step100000,162322944,12,12,0,0,4,0.004548114724457264,0.8799999952316284,1006.0800170898438
EleutherAI/pythia-160m,1,100000,step100000,162322944,12,12,0,0,5,0.000679562974255532,0.8799999952316284,1006.0800170898438
EleutherAI/pythia-160m,1,100000,step100000,162322944,12,12,0,0,6,0.005116707179695368,0.8799999952316284,1006.0800170898438
EleutherAI/pythia-160m,1,100000,step100000,162322944,12,12,0,0,7,0.0029117558151483536,0.8799999952316284,1006.0800170898438
EleutherAI/pythia-160m,1,100000,step100000,162322944,12,12,0,0,8,0.006434457376599312,0.8799999952316284,1006.0800170898438
EleutherAI/pythia-160m,1,100000,step100000,162322944,12,12,0,0,9,0.007069900166243315,0.8799999952316284,1006.0800170898438
EleutherAI/pythia-160m,1,100000,step100000,162322944,12,12,0,0,10,0.0033765698317438364,0.8799999952316284,1006.0800170898438
EleutherAI/pythia-160m,1,100000,step100000,162322944,12,12,0,0,11,0.004087038803845644,0.8799999952316284,1006.0800170898438
EleutherAI/pythia-160m,1,100000,step100000,162322944,12,12,0,1,0,0.006491252686828375,0.8799999952316284,1006.0800170898438
EleutherAI/pythia-160m,1,100000,step100000,162322944,12,12,0,1,1,2.0425124603207223e-05,0.8799999952316284,1006.0800170898438
EleutherAI/pythia-160m,1,100000,step100000,162322944,12,12,0,1,2,0.00046088258386589587,0.8799999952316284,1006.0800170898438
EleutherAI/pythia-160m,1,100000,step100000,162322944,12,12,0,1,3,0.005165280308574438,0.8799999952316284,1006.0800170898438
EleutherAI/pythia-160m,1,100000,step100000,162322944,12,12,0,1,4,0.014219595119357109,0.8799999952316284,1006.0800170898438
EleutherAI/pythia-160m,1,100000,step100000,162322944,12,12,0,1,5,0.002309296280145645,0.8799999952316284,1006.0800170898438
EleutherAI/pythia-160m,1,100000,step100000,162322944,12,12,0,1,6,0.007514881435781717,0.8799999952316284,1006.0800170898438
