mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,0,0,0.013425675220787525,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,0,1,0.013653920963406563,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,0,2,0.015444546937942505,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,0,3,0.01380560640245676,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,0,4,0.013135640881955624,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,0,5,0.013819963671267033,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,0,6,0.012961075641214848,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,0,7,0.01485320832580328,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,0,8,0.01403900422155857,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,0,9,0.013823778368532658,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,0,10,0.013630774803459644,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,0,11,0.015427393838763237,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,0,12,0.013206920586526394,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,0,13,0.015828929841518402,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,0,14,0.01249068882316351,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,0,15,0.014342035166919231,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,1,0,0.013573412783443928,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,1,1,0.012689067982137203,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,1,2,0.01277470588684082,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,1,3,0.013284703716635704,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,1,4,0.01408304087817669,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,1,5,0.013349026441574097,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,1,6,0.014997758902609348,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,1,7,0.01375965029001236,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,1,8,0.013984257355332375,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,1,9,0.013716625049710274,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,1,10,0.013046331703662872,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,1,11,0.014216724783182144,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,1,12,0.01448847260326147,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,1,13,0.013599883764982224,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,1,14,0.01471288688480854,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,1,15,0.014534256421029568,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,2,0,0.013893134891986847,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,2,1,0.013574313372373581,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,2,2,0.013404625467956066,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,2,3,0.013133147731423378,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,2,4,0.01205594651401043,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,2,5,0.014813384972512722,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,2,6,0.014179498888552189,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,2,7,0.014064413495361805,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,2,8,0.013732265681028366,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,2,9,0.013193421065807343,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,2,10,0.013252022676169872,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,2,11,0.013763398863375187,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,2,12,0.015197297558188438,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,2,13,0.012751846574246883,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,2,14,0.014530187472701073,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,2,15,0.013724860735237598,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,3,0,0.013026285916566849,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,3,1,0.013086128979921341,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,3,2,0.013750703074038029,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,3,3,0.015032763592898846,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,3,4,0.013110591098666191,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,3,5,0.01385999470949173,0.0,25269.9609375
EleutherAI/pythia-410m,8,1,step1,405334016,24,16,0,3,6,0.013368084095418453,0.0,25269.9609375
