mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,0,0,0.002520092064514756,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,0,1,0.00020851030421908945,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,0,2,0.007099792826920748,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,0,3,0.004753294866532087,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,0,4,0.008925621397793293,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,0,5,6.431929068639874e-05,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,0,6,0.016803625971078873,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,0,7,0.005399512592703104,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,1,0,0.002030829433351755,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,1,1,0.004272225312888622,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,1,2,0.0007384387427009642,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,1,3,0.002645258791744709,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,1,4,0.00023099691316019744,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,1,5,0.0006011722725816071,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,1,6,0.0010272550862282515,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,1,7,3.9695918774285133e-10,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,2,0,1.9406706996960565e-05,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,2,1,5.830686600205581e-09,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,2,2,0.002493808977305889,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,2,3,0.0001198844620375894,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,2,4,0.013504025526344776,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,2,5,0.008510049432516098,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,2,6,4.927346162730828e-05,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,2,7,0.0001468673290219158,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,3,0,0.4157029986381531,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,3,1,0.6288091540336609,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,3,2,0.011338595300912857,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,3,3,0.4456554651260376,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,3,4,0.022555479779839516,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,3,5,0.006686471868306398,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,3,6,0.30913734436035156,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,3,7,0.0020189385395497084,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,4,0,0.0085787707939744,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,4,1,0.00991682056337595,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,4,2,0.013760707341134548,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,4,3,0.017044639214873314,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,4,4,0.0060186684131622314,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,4,5,0.018163876608014107,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,4,6,0.008040912449359894,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,4,7,0.01361739169806242,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,5,0,0.221265509724617,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,5,1,0.006051837000995874,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,5,2,0.056634239852428436,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,5,3,0.1379227638244629,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,5,4,0.010044034570455551,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,5,5,0.00013451618724502623,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,5,6,0.03808405622839928,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,0,5,7,3.6117967283644248e-06,0.2199999988079071,9641.2802734375
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,1,0,0,0.002835615770891309,0.3799999952316284,5959.919921875
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,1,0,1,0.00020949197642039508,0.3799999952316284,5959.919921875
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,1,0,2,0.010400541126728058,0.3799999952316284,5959.919921875
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,1,0,3,0.004994440358132124,0.3799999952316284,5959.919921875
EleutherAI/pythia-70m,6,100000,step100000,70426624,6,8,1,0,4,0.00627512764185667,0.3799999952316284,5959.919921875
