mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,0,0,0.01461115200072527,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,0,1,0.014067667536437511,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,0,2,0.012946201488375664,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,0,3,0.013380298390984535,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,0,4,0.015143382363021374,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,0,5,0.013710838742554188,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,0,6,0.013649873435497284,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,0,7,0.015159457921981812,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,0,8,0.014868421480059624,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,0,9,0.012727847322821617,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,0,10,0.012466751039028168,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,0,11,0.014405986294150352,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,1,0,0.014383899047970772,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,1,1,0.01425948180258274,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,1,2,0.012962214648723602,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,1,3,0.014404494315385818,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,1,4,0.014627616852521896,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,1,5,0.015479899942874908,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,1,6,0.013411708176136017,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,1,7,0.012393003329634666,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,1,8,0.015452487394213676,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,1,9,0.013277143239974976,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,1,10,0.013696555979549885,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,1,11,0.013983628712594509,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,2,0,0.013293113559484482,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,2,1,0.013689293526113033,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,2,2,0.014269688166677952,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,2,3,0.013654026202857494,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,2,4,0.014271598309278488,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,2,5,0.014738732948899269,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,2,6,0.014376997947692871,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,2,7,0.013671278953552246,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,2,8,0.014443066902458668,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,2,9,0.013963847421109676,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,2,10,0.01379687711596489,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,2,11,0.01342827919870615,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,3,0,0.012993636541068554,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,3,1,0.012639055028557777,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,3,2,0.013501285575330257,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,3,3,0.014226947911083698,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,3,4,0.014412863180041313,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,3,5,0.012643787078559399,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,3,6,0.013743030838668346,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,3,7,0.014643329195678234,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,3,8,0.01468571275472641,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,3,9,0.015780294314026833,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,3,10,0.013332872651517391,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,3,11,0.012980303727090359,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,4,0,0.014172878116369247,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,4,1,0.014468670822679996,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,4,2,0.014911404810845852,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,4,3,0.014459149911999702,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,4,4,0.013058263808488846,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,4,5,0.013708979822695255,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,4,6,0.014057410880923271,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,4,7,0.014397438615560532,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,4,8,0.012943370267748833,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,4,9,0.01355146523565054,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,4,10,0.01325228251516819,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,4,11,0.014318053610622883,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,5,0,0.014447974972426891,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,5,1,0.01162597443908453,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,5,2,0.013405194506049156,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,5,3,0.013992581516504288,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,5,4,0.012491944245994091,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,5,5,0.013802801258862019,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,5,6,0.014612252824008465,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,5,7,0.01329624280333519,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,5,8,0.011918855831027031,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,5,9,0.01458195224404335,0.0,25303.5
EleutherAI/pythia-160m,8,16,step16,162322944,12,12,0,5,10,0.012711048126220703,0.0,25303.5
