mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-160m,8,8,step8,162322944,12,12,0,0,0,0.013657168485224247,0.0,23034.1796875
EleutherAI/pythia-160m,8,8,step8,162322944,12,12,0,0,1,0.013094333000481129,0.0,23034.1796875
EleutherAI/pythia-160m,8,8,step8,162322944,12,12,0,0,2,0.012901977635920048,0.0,23034.1796875
EleutherAI/pythia-160m,8,8,step8,162322944,12,12,0,0,3,0.013509625568985939,0.0,23034.1796875
EleutherAI/pythia-160m,8,8,step8,162322944,12,12,0,0,4,0.013881612569093704,0.0,23034.1796875
EleutherAI/pythia-160m,8,8,step8,162322944,12,12,0,0,5,0.013899360783398151,0.0,23034.1796875
EleutherAI/pythia-160m,8,8,step8,162322944,12,12,0,0,6,0.015232955105602741,0.0,23034.1796875
EleutherAI/pythia-160m,8,8,step8,162322944,12,12,0,0,7,0.015460261143743992,0.0,23034.1796875
EleutherAI/pythia-160m,8,8,step8,162322944,12,12,0,0,8,0.013209193013608456,0.0,23034.1796875
EleutherAI/pythia-160m,8,8,step8,162322944,12,12,0,0,9,0.012609053403139114,0.0,23034.1796875
EleutherAI/pythia-160m,8,8,step8,162322944,12,12,0,0,10,0.013113665394484997,0.0,23034.1796875
EleutherAI/pythia-160m,8,8,step8,162322944,12,12,0,0,11,0.012509285472333431,0.0,23034.1796875
EleutherAI/pythia-160m,8,8,step8,162322944,12,12,0,1,0,0.01432793028652668,0.0,23034.1796875
EleutherAI/pythia-160m,8,8,step8,162322944,12,12,0,1,1,0.012889005243778229,0.0,23034.1796875
EleutherAI/pythia-160m,8,8,step8,162322944,12,12,0,1,2,0.013486278243362904,0.0,23034.1796875
EleutherAI/pythia-160m,8,8,step8,162322944,12,12,0,1,3,0.01400978583842516,0.0,23034.1796875
EleutherAI/pythia-160m,8,8,step8,162322944,12,12,0,1,4,0.013753515668213367,0.0,23034.1796875
EleutherAI/pythia-160m,8,8,step8,162322944,12,12,0,1,5,0.012830819003283978,0.0,23034.1796875
