mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-410m,1,16,step16,405334016,24,16,0,0,0,0.012202245183289051,0.0,24886.51953125
EleutherAI/pythia-410m,1,16,step16,405334016,24,16,0,0,1,0.013460234738886356,0.0,24886.51953125
EleutherAI/pythia-410m,1,16,step16,405334016,24,16,0,0,2,0.013517447747290134,0.0,24886.51953125
EleutherAI/pythia-410m,1,16,step16,405334016,24,16,0,0,3,0.015340776182711124,0.0,24886.51953125
EleutherAI/pythia-410m,1,16,step16,405334016,24,16,0,0,4,0.01444790605455637,0.0,24886.51953125
EleutherAI/pythia-410m,1,16,step16,405334016,24,16,0,0,5,0.013425439596176147,0.0,24886.51953125
EleutherAI/pythia-410m,1,16,step16,405334016,24,16,0,0,6,0.013980770483613014,0.0,24886.51953125
EleutherAI/pythia-410m,1,16,step16,405334016,24,16,0,0,7,0.014487367123365402,0.0,24886.51953125
EleutherAI/pythia-410m,1,16,step16,405334016,24,16,0,0,8,0.015356161631643772,0.0,24886.51953125
EleutherAI/pythia-410m,1,16,step16,405334016,24,16,0,0,9,0.013581190258264542,0.0,24886.51953125
EleutherAI/pythia-410m,1,16,step16,405334016,24,16,0,0,10,0.01540388073772192,0.0,24886.51953125
EleutherAI/pythia-410m,1,16,step16,405334016,24,16,0,0,11,0.013891810551285744,0.0,24886.51953125
EleutherAI/pythia-410m,1,16,step16,405334016,24,16,0,0,12,0.014511027373373508,0.0,24886.51953125
EleutherAI/pythia-410m,1,16,step16,405334016,24,16,0,0,13,0.013433370739221573,0.0,24886.51953125
EleutherAI/pythia-410m,1,16,step16,405334016,24,16,0,0,14,0.013202420435845852,0.0,24886.51953125
EleutherAI/pythia-410m,1,16,step16,405334016,24,16,0,0,15,0.014130814000964165,0.0,24886.51953125
EleutherAI/pythia-410m,1,16,step16,405334016,24,16,0,1,0,0.014549796469509602,0.0,24886.51953125
EleutherAI/pythia-410m,1,16,step16,405334016,24,16,0,1,1,0.014509460888803005,0.0,24886.51953125
EleutherAI/pythia-410m,1,16,step16,405334016,24,16,0,1,2,0.01499859057366848,0.0,24886.51953125
EleutherAI/pythia-410m,1,16,step16,405334016,24,16,0,1,3,0.013553035445511341,0.0,24886.51953125
EleutherAI/pythia-410m,1,16,step16,405334016,24,16,0,1,4,0.014812475070357323,0.0,24886.51953125
EleutherAI/pythia-410m,1,16,step16,405334016,24,16,0,1,5,0.013988595455884933,0.0,24886.51953125
EleutherAI/pythia-410m,1,16,step16,405334016,24,16,0,1,6,0.013206281699240208,0.0,24886.51953125
EleutherAI/pythia-410m,1,16,step16,405334016,24,16,0,1,7,0.01498414482921362,0.0,24886.51953125
