mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,0,0,0,0.013352099806070328,0.0,28303.6796875
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,0,0,1,0.014431928284466267,0.0,28303.6796875
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,0,0,2,0.012885548174381256,0.0,28303.6796875
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,0,0,3,0.013448969461023808,0.0,28303.6796875
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,0,1,0,0.014743528328835964,0.0,28303.6796875
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,0,1,1,0.014978805556893349,0.0,28303.6796875
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,0,1,2,0.013264276087284088,0.0,28303.6796875
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,0,1,3,0.013974267058074474,0.0,28303.6796875
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,0,2,0,0.013393440283834934,0.0,28303.6796875
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,0,2,1,0.012783200480043888,0.0,28303.6796875
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,0,2,2,0.013703483156859875,0.0,28303.6796875
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,0,2,3,0.01481106411665678,0.0,28303.6796875
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,0,3,0,0.012735724449157715,0.0,28303.6796875
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,0,3,1,0.014278688468039036,0.0,28303.6796875
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,0,3,2,0.012039639055728912,0.0,28303.6796875
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,0,3,3,0.01466398686170578,0.0,28303.6796875
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,0,4,0,0.015301670879125595,0.0,28303.6796875
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,0,4,1,0.014269218780100346,0.0,28303.6796875
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,0,4,2,0.013656411319971085,0.0,28303.6796875
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,0,4,3,0.013778526335954666,0.0,28303.6796875
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,0,5,0,0.01311960443854332,0.0,28303.6796875
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,0,5,1,0.014603330753743649,0.0,28303.6796875
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,0,5,2,0.015650780871510506,0.0,28303.6796875
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,0,5,3,0.01617554947733879,0.0,28303.6796875
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,1,0,0,0.013527276925742626,0.0,23189.759765625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,1,0,1,0.014241189695894718,0.0,23189.759765625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,1,0,2,0.014227197505533695,0.0,23189.759765625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,1,0,3,0.013519658707082272,0.0,23189.759765625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,1,1,0,0.013154369778931141,0.0,23189.759765625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,1,1,1,0.012505512684583664,0.0,23189.759765625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,1,1,2,0.014111246913671494,0.0,23189.759765625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,1,1,3,0.013409925624728203,0.0,23189.759765625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,1,2,0,0.01251638401299715,0.0,23189.759765625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,1,2,1,0.013040874153375626,0.0,23189.759765625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,1,2,2,0.01545770838856697,0.0,23189.759765625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,1,2,3,0.013910540379583836,0.0,23189.759765625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,1,3,0,0.012474488466978073,0.0,23189.759765625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,1,3,1,0.013126380741596222,0.0,23189.759765625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,1,3,2,0.01342764962464571,0.0,23189.759765625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,1,3,3,0.014164342544972897,0.0,23189.759765625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,1,4,0,0.013463102281093597,0.0,23189.759765625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,1,4,1,0.014335188083350658,0.0,23189.759765625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,1,4,2,0.0133188022300601,0.0,23189.759765625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,1,4,3,0.014181606471538544,0.0,23189.759765625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,1,5,0,0.012681896798312664,0.0,23189.759765625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,1,5,1,0.01491199154406786,0.0,23189.759765625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,1,5,2,0.013233702629804611,0.0,23189.759765625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,1,5,3,0.014560524374246597,0.0,23189.759765625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,2,0,0,0.013519947417080402,0.0,26456.140625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,2,0,1,0.013883384875953197,0.0,26456.140625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,2,0,2,0.013893332332372665,0.0,26456.140625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,2,0,3,0.014329102821648121,0.0,26456.140625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,2,1,0,0.013771967962384224,0.0,26456.140625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,2,1,1,0.012719042599201202,0.0,26456.140625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,2,1,2,0.015507451258599758,0.0,26456.140625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,2,1,3,0.012695007026195526,0.0,26456.140625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,2,2,0,0.012869950383901596,0.0,26456.140625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,2,2,1,0.01310484204441309,0.0,26456.140625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,2,2,2,0.013890692964196205,0.0,26456.140625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,2,2,3,0.01496128086000681,0.0,26456.140625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,2,3,0,0.013833302073180676,0.0,26456.140625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,2,3,1,0.014833599328994751,0.0,26456.140625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,2,3,2,0.012869494967162609,0.0,26456.140625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,2,3,3,0.014604706317186356,0.0,26456.140625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,2,4,0,0.015356134623289108,0.0,26456.140625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,2,4,1,0.013347302563488483,0.0,26456.140625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,2,4,2,0.013933387584984303,0.0,26456.140625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,2,4,3,0.013687051832675934,0.0,26456.140625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,2,5,0,0.012906656600534916,0.0,26456.140625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,2,5,1,0.01501538511365652,0.0,26456.140625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,2,5,2,0.014032997190952301,0.0,26456.140625
EleutherAI/pythia-14m,4,1,step1,14067712,6,4,2,5,3,0.013119705021381378,0.0,26456.140625
