mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,0,0,0,0.014793012291193008,0.0,23613.279296875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,0,0,1,0.013758719898760319,0.0,23613.279296875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,0,0,2,0.014773953706026077,0.0,23613.279296875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,0,0,3,0.01386671420186758,0.0,23613.279296875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,0,1,0,0.013342845253646374,0.0,23613.279296875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,0,1,1,0.014111544005572796,0.0,23613.279296875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,0,1,2,0.013115819543600082,0.0,23613.279296875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,0,1,3,0.013006847351789474,0.0,23613.279296875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,0,2,0,0.013879932463169098,0.0,23613.279296875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,0,2,1,0.012920203618705273,0.0,23613.279296875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,0,2,2,0.014739747159183025,0.0,23613.279296875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,0,2,3,0.013557691127061844,0.0,23613.279296875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,0,3,0,0.017036274075508118,0.0,23613.279296875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,0,3,1,0.013207820244133472,0.0,23613.279296875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,0,3,2,0.013675069436430931,0.0,23613.279296875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,0,3,3,0.014610976912081242,0.0,23613.279296875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,0,4,0,0.012079750187695026,0.0,23613.279296875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,0,4,1,0.01435888186097145,0.0,23613.279296875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,0,4,2,0.01391738373786211,0.0,23613.279296875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,0,4,3,0.011645718477666378,0.0,23613.279296875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,0,5,0,0.01389499194920063,0.0,23613.279296875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,0,5,1,0.017248526215553284,0.0,23613.279296875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,0,5,2,0.01290510781109333,0.0,23613.279296875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,0,5,3,0.010562269948422909,0.0,23613.279296875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,1,0,0,0.013529720716178417,0.0,24466.140625
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,1,0,1,0.012764274142682552,0.0,24466.140625
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,1,0,2,0.015328462235629559,0.0,24466.140625
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,1,0,3,0.01404240820556879,0.0,24466.140625
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,1,1,0,0.014098676852881908,0.0,24466.140625
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,1,1,1,0.01527099497616291,0.0,24466.140625
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,1,1,2,0.01258057076483965,0.0,24466.140625
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,1,1,3,0.013349906541407108,0.0,24466.140625
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,1,2,0,0.013272135518491268,0.0,24466.140625
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,1,2,1,0.012888601049780846,0.0,24466.140625
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,1,2,2,0.013823003508150578,0.0,24466.140625
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,1,2,3,0.01363431103527546,0.0,24466.140625
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,1,3,0,0.018351895734667778,0.0,24466.140625
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,1,3,1,0.013004588894546032,0.0,24466.140625
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,1,3,2,0.014412573538720608,0.0,24466.140625
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,1,3,3,0.016887232661247253,0.0,24466.140625
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,1,4,0,0.011994753032922745,0.0,24466.140625
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,1,4,1,0.014770500361919403,0.0,24466.140625
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,1,4,2,0.01337304338812828,0.0,24466.140625
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,1,4,3,0.010948951356112957,0.0,24466.140625
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,1,5,0,0.014256029389798641,0.0,24466.140625
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,1,5,1,0.016875797882676125,0.0,24466.140625
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,1,5,2,0.013243317604064941,0.0,24466.140625
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,1,5,3,0.010374102741479874,0.0,24466.140625
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,2,0,0,0.014105325564742088,0.0,23055.3203125
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,2,0,1,0.013126957230269909,0.0,23055.3203125
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,2,0,2,0.013357504270970821,0.0,23055.3203125
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,2,0,3,0.01449713483452797,0.0,23055.3203125
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,2,1,0,0.015000144019722939,0.0,23055.3203125
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,2,1,1,0.014744583517313004,0.0,23055.3203125
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,2,1,2,0.013875016942620277,0.0,23055.3203125
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,2,1,3,0.014595585875213146,0.0,23055.3203125
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,2,2,0,0.013123256154358387,0.0,23055.3203125
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,2,2,1,0.012667659670114517,0.0,23055.3203125
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,2,2,2,0.014263573102653027,0.0,23055.3203125
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,2,2,3,0.014709451235830784,0.0,23055.3203125
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,2,3,0,0.017308471724390984,0.0,23055.3203125
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,2,3,1,0.012986515648663044,0.0,23055.3203125
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,2,3,2,0.01439477689564228,0.0,23055.3203125
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,2,3,3,0.017906799912452698,0.0,23055.3203125
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,2,4,0,0.012971787713468075,0.0,23055.3203125
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,2,4,1,0.014679933898150921,0.0,23055.3203125
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,2,4,2,0.013691669330000877,0.0,23055.3203125
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,2,4,3,0.011720388196408749,0.0,23055.3203125
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,2,5,0,0.01387120597064495,0.0,23055.3203125
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,2,5,1,0.01755468361079693,0.0,23055.3203125
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,2,5,2,0.01299690455198288,0.0,23055.3203125
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,2,5,3,0.00976499356329441,0.0,23055.3203125
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,3,0,0,0.013270440511405468,0.0,26817.5
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,3,0,1,0.01476433128118515,0.0,26817.5
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,3,0,2,0.014138245955109596,0.0,26817.5
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,3,0,3,0.01371065154671669,0.0,26817.5
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,3,1,0,0.012454493902623653,0.0,26817.5
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,3,1,1,0.012336122803390026,0.0,26817.5
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,3,1,2,0.014221996068954468,0.0,26817.5
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,3,1,3,0.01435153093189001,0.0,26817.5
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,3,2,0,0.01292089931666851,0.0,26817.5
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,3,2,1,0.01340408343821764,0.0,26817.5
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,3,2,2,0.014124330133199692,0.0,26817.5
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,3,2,3,0.013574068434536457,0.0,26817.5
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,3,3,0,0.017281167209148407,0.0,26817.5
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,3,3,1,0.013357575051486492,0.0,26817.5
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,3,3,2,0.014168553054332733,0.0,26817.5
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,3,3,3,0.016008157283067703,0.0,26817.5
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,3,4,0,0.012108886614441872,0.0,26817.5
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,3,4,1,0.014919468201696873,0.0,26817.5
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,3,4,2,0.013335450552403927,0.0,26817.5
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,3,4,3,0.011339506134390831,0.0,26817.5
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,3,5,0,0.013255041092634201,0.0,26817.5
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,3,5,1,0.017703913152217865,0.0,26817.5
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,3,5,2,0.012809093110263348,0.0,26817.5
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,3,5,3,0.010377769358456135,0.0,26817.5
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,4,0,0,0.013925394974648952,0.0,28895.919921875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,4,0,1,0.01362554356455803,0.0,28895.919921875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,4,0,2,0.014516996219754219,0.0,28895.919921875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,4,0,3,0.013267084024846554,0.0,28895.919921875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,4,1,0,0.013404753059148788,0.0,28895.919921875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,4,1,1,0.0151069276034832,0.0,28895.919921875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,4,1,2,0.012591201812028885,0.0,28895.919921875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,4,1,3,0.014346528798341751,0.0,28895.919921875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,4,2,0,0.013638925738632679,0.0,28895.919921875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,4,2,1,0.012240886688232422,0.0,28895.919921875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,4,2,2,0.013242938555777073,0.0,28895.919921875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,4,2,3,0.015208106487989426,0.0,28895.919921875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,4,3,0,0.017877187579870224,0.0,28895.919921875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,4,3,1,0.012989291921257973,0.0,28895.919921875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,4,3,2,0.014510209672152996,0.0,28895.919921875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,4,3,3,0.016063425689935684,0.0,28895.919921875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,4,4,0,0.011100691743195057,0.0,28895.919921875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,4,4,1,0.01422844547778368,0.0,28895.919921875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,4,4,2,0.014157737605273724,0.0,28895.919921875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,4,4,3,0.011012332513928413,0.0,28895.919921875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,4,5,0,0.013522852212190628,0.0,28895.919921875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,4,5,1,0.018105776980519295,0.0,28895.919921875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,4,5,2,0.012995438650250435,0.0,28895.919921875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,4,5,3,0.010347079485654831,0.0,28895.919921875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,5,0,0,0.01439000852406025,0.0,23867.599609375
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,5,0,1,0.01323077641427517,0.0,23867.599609375
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,5,0,2,0.012889611534774303,0.0,23867.599609375
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,5,0,3,0.013284477405250072,0.0,23867.599609375
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,5,1,0,0.012601513415575027,0.0,23867.599609375
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,5,1,1,0.014220412820577621,0.0,23867.599609375
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,5,1,2,0.012773518450558186,0.0,23867.599609375
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,5,1,3,0.01438612025231123,0.0,23867.599609375
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,5,2,0,0.013199537992477417,0.0,23867.599609375
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,5,2,1,0.012979693710803986,0.0,23867.599609375
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,5,2,2,0.014113354496657848,0.0,23867.599609375
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,5,2,3,0.014118863269686699,0.0,23867.599609375
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,5,3,0,0.01652914099395275,0.0,23867.599609375
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,5,3,1,0.01229003444314003,0.0,23867.599609375
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,5,3,2,0.013944595120847225,0.0,23867.599609375
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,5,3,3,0.016550691798329353,0.0,23867.599609375
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,5,4,0,0.012308977544307709,0.0,23867.599609375
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,5,4,1,0.014032077975571156,0.0,23867.599609375
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,5,4,2,0.013283342123031616,0.0,23867.599609375
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,5,4,3,0.010681718587875366,0.0,23867.599609375
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,5,5,0,0.013626405037939548,0.0,23867.599609375
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,5,5,1,0.017746515572071075,0.0,23867.599609375
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,5,5,2,0.013418775051832199,0.0,23867.599609375
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,5,5,3,0.010200216434895992,0.0,23867.599609375
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,6,0,0,0.013637583702802658,0.0,24940.560546875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,6,0,1,0.014309367164969444,0.0,24940.560546875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,6,0,2,0.014798250049352646,0.0,24940.560546875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,6,0,3,0.014672917313873768,0.0,24940.560546875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,6,1,0,0.013135116547346115,0.0,24940.560546875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,6,1,1,0.014802578836679459,0.0,24940.560546875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,6,1,2,0.013409972190856934,0.0,24940.560546875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,6,1,3,0.014281665906310081,0.0,24940.560546875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,6,2,0,0.014046111144125462,0.0,24940.560546875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,6,2,1,0.01291921827942133,0.0,24940.560546875
EleutherAI/pythia-14m,8,128,step128,14067712,6,4,6,2,2,0.014132083393633366,0.0,24940.560546875
