mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-70m,8,2,step2,70426624,6,8,0,0,0,0.013019355945289135,0.0,28051.060546875
EleutherAI/pythia-70m,8,2,step2,70426624,6,8,0,0,1,0.013867628760635853,0.0,28051.060546875
EleutherAI/pythia-70m,8,2,step2,70426624,6,8,0,0,2,0.013361808843910694,0.0,28051.060546875
EleutherAI/pythia-70m,8,2,step2,70426624,6,8,0,0,3,0.012898307293653488,0.0,28051.060546875
EleutherAI/pythia-70m,8,2,step2,70426624,6,8,0,0,4,0.01295061968266964,0.0,28051.060546875
EleutherAI/pythia-70m,8,2,step2,70426624,6,8,0,0,5,0.013518738560378551,0.0,28051.060546875
EleutherAI/pythia-70m,8,2,step2,70426624,6,8,0,0,6,0.013793492689728737,0.0,28051.060546875
EleutherAI/pythia-70m,8,2,step2,70426624,6,8,0,0,7,0.013317474164068699,0.0,28051.060546875
EleutherAI/pythia-70m,8,2,step2,70426624,6,8,0,1,0,0.013127748854458332,0.0,28051.060546875
EleutherAI/pythia-70m,8,2,step2,70426624,6,8,0,1,1,0.014239759184420109,0.0,28051.060546875
EleutherAI/pythia-70m,8,2,step2,70426624,6,8,0,1,2,0.015483681112527847,0.0,28051.060546875
EleutherAI/pythia-70m,8,2,step2,70426624,6,8,0,1,3,0.014995492994785309,0.0,28051.060546875
EleutherAI/pythia-70m,8,2,step2,70426624,6,8,0,1,4,0.013632289133965969,0.0,28051.060546875
EleutherAI/pythia-70m,8,2,step2,70426624,6,8,0,1,5,0.01492033340036869,0.0,28051.060546875
EleutherAI/pythia-70m,8,2,step2,70426624,6,8,0,1,6,0.012524454854428768,0.0,28051.060546875
EleutherAI/pythia-70m,8,2,step2,70426624,6,8,0,1,7,0.013309142552316189,0.0,28051.060546875
EleutherAI/pythia-70m,8,2,step2,70426624,6,8,0,2,0,0.013462429866194725,0.0,28051.060546875
EleutherAI/pythia-70m,8,2,step2,70426624,6,8,0,2,1,0.01291922852396965,0.0,28051.060546875
EleutherAI/pythia-70m,8,2,step2,70426624,6,8,0,2,2,0.014204094186425209,0.0,28051.060546875
EleutherAI/pythia-70m,8,2,step2,70426624,6,8,0,2,3,0.014063991606235504,0.0,28051.060546875
EleutherAI/pythia-70m,8,2,step2,70426624,6,8,0,2,4,0.013665832579135895,0.0,28051.060546875
EleutherAI/pythia-70m,8,2,step2,70426624,6,8,0,2,5,0.01493360660970211,0.0,28051.060546875
