mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,0,0,0.013861272484064102,0.3799999952316284,297.70001220703125
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,0,1,0.012617042288184166,0.3799999952316284,297.70001220703125
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,0,2,0.0149875832721591,0.3799999952316284,297.70001220703125
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,0,3,0.015161460265517235,0.3799999952316284,297.70001220703125
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,0,4,0.012424434535205364,0.3799999952316284,297.70001220703125
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,0,5,0.012658962979912758,0.3799999952316284,297.70001220703125
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,0,6,0.01285530999302864,0.3799999952316284,297.70001220703125
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,0,7,0.013590054586529732,0.3799999952316284,297.70001220703125
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,0,8,0.014251954853534698,0.3799999952316284,297.70001220703125
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,0,9,0.013571524992585182,0.3799999952316284,297.70001220703125
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,0,10,0.012879553250968456,0.3799999952316284,297.70001220703125
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,0,11,0.012146818451583385,0.3799999952316284,297.70001220703125
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,1,0,0.012727255932986736,0.3799999952316284,297.70001220703125
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,1,1,0.011965646408498287,0.3799999952316284,297.70001220703125
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,1,2,0.010007020086050034,0.3799999952316284,297.70001220703125
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,1,3,0.014036455191671848,0.3799999952316284,297.70001220703125
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,1,4,0.012023444287478924,0.3799999952316284,297.70001220703125
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,1,5,0.007484793663024902,0.3799999952316284,297.70001220703125
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,1,6,0.012410682626068592,0.3799999952316284,297.70001220703125
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,1,7,0.0062240599654614925,0.3799999952316284,297.70001220703125
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,1,8,0.010998542420566082,0.3799999952316284,297.70001220703125
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,1,9,0.007804376073181629,0.3799999952316284,297.70001220703125
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,1,10,0.01063508540391922,0.3799999952316284,297.70001220703125
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,1,11,0.011424613185226917,0.3799999952316284,297.70001220703125
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,2,0,0.002753171604126692,0.3799999952316284,297.70001220703125
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,2,1,8.321893983520567e-05,0.3799999952316284,297.70001220703125
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,2,2,0.0102537265047431,0.3799999952316284,297.70001220703125
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,2,3,0.007942788302898407,0.3799999952316284,297.70001220703125
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,2,4,0.0009692384046502411,0.3799999952316284,297.70001220703125
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,2,5,0.009618355892598629,0.3799999952316284,297.70001220703125
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,2,6,0.0037233871407806873,0.3799999952316284,297.70001220703125
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,2,7,0.008144639432430267,0.3799999952316284,297.70001220703125
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,2,8,0.019762780517339706,0.3799999952316284,297.70001220703125
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,2,9,0.012050066143274307,0.3799999952316284,297.70001220703125
EleutherAI/pythia-160m,5,1000,step1000,162322944,12,12,0,2,10,0.0030146550852805376,0.3799999952316284,297.70001220703125
