mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,0,0,0,0.01474891509860754,0.0,26862.66015625
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,0,0,1,0.012542063370347023,0.0,26862.66015625
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,0,0,2,0.01202209573239088,0.0,26862.66015625
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,0,0,3,0.014488288201391697,0.0,26862.66015625
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,0,1,0,0.01389019563794136,0.0,26862.66015625
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,0,1,1,0.011747951619327068,0.0,26862.66015625
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,0,1,2,0.010824996046721935,0.0,26862.66015625
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,0,1,3,0.01107592973858118,0.0,26862.66015625
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,0,2,0,0.008826564997434616,0.0,26862.66015625
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,0,2,1,0.010525573045015335,0.0,26862.66015625
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,0,2,2,0.008145022206008434,0.0,26862.66015625
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,0,2,3,0.005734062287956476,0.0,26862.66015625
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,0,3,0,0.011622577905654907,0.0,26862.66015625
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,0,3,1,0.006560018751770258,0.0,26862.66015625
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,0,3,2,0.010760389268398285,0.0,26862.66015625
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,0,3,3,0.007182888220995665,0.0,26862.66015625
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,0,4,0,0.006349865812808275,0.0,26862.66015625
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,0,4,1,0.013832347467541695,0.0,26862.66015625
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,0,4,2,0.010687148198485374,0.0,26862.66015625
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,0,4,3,0.00823358353227377,0.0,26862.66015625
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,0,5,0,0.010152123868465424,0.0,26862.66015625
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,0,5,1,0.007659600581973791,0.0,26862.66015625
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,0,5,2,0.006518613547086716,0.0,26862.66015625
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,0,5,3,0.0053884792141616344,0.0,26862.66015625
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,1,0,0,0.013417991809546947,0.0,27005.419921875
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,1,0,1,0.012162793427705765,0.0,27005.419921875
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,1,0,2,0.013437739573419094,0.0,27005.419921875
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,1,0,3,0.014239529147744179,0.0,27005.419921875
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,1,1,0,0.013689212501049042,0.0,27005.419921875
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,1,1,1,0.011902723461389542,0.0,27005.419921875
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,1,1,2,0.007485921494662762,0.0,27005.419921875
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,1,1,3,0.011584989726543427,0.0,27005.419921875
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,1,2,0,0.009643836878240108,0.0,27005.419921875
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,1,2,1,0.00800794642418623,0.0,27005.419921875
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,1,2,2,0.0068434556014835835,0.0,27005.419921875
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,1,2,3,0.005993003956973553,0.0,27005.419921875
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,1,3,0,0.011657594703137875,0.0,27005.419921875
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,1,3,1,0.009901649318635464,0.0,27005.419921875
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,1,3,2,0.010750056244432926,0.0,27005.419921875
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,1,3,3,0.007334441412240267,0.0,27005.419921875
EleutherAI/pythia-14m,2,512,step512,14067712,6,4,1,4,0,0.005610467866063118,0.0,27005.419921875
