mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,0,0,0,0.014721721410751343,0.0,24956.0
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,0,0,1,0.012929842807352543,0.0,24956.0
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,0,0,2,0.013798764906823635,0.0,24956.0
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,0,0,3,0.013682547025382519,0.0,24956.0
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,0,1,0,0.013790649361908436,0.0,24956.0
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,0,1,1,0.013758400455117226,0.0,24956.0
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,0,1,2,0.01380038633942604,0.0,24956.0
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,0,1,3,0.014137761667370796,0.0,24956.0
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,0,2,0,0.015536224469542503,0.0,24956.0
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,0,2,1,0.015816951170563698,0.0,24956.0
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,0,2,2,0.014426865614950657,0.0,24956.0
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,0,2,3,0.013653230853378773,0.0,24956.0
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,0,3,0,0.014953933656215668,0.0,24956.0
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,0,3,1,0.014141802676022053,0.0,24956.0
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,0,3,2,0.013592671602964401,0.0,24956.0
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,0,3,3,0.012840700335800648,0.0,24956.0
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,0,4,0,0.013597159646451473,0.0,24956.0
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,0,4,1,0.01174948550760746,0.0,24956.0
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,0,4,2,0.01465105265378952,0.0,24956.0
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,0,4,3,0.015645548701286316,0.0,24956.0
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,0,5,0,0.014064159244298935,0.0,24956.0
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,0,5,1,0.013383645564317703,0.0,24956.0
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,0,5,2,0.015552069991827011,0.0,24956.0
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,0,5,3,0.01177264004945755,0.0,24956.0
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,1,0,0,0.011810863390564919,0.0,22734.119140625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,1,0,1,0.012406408786773682,0.0,22734.119140625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,1,0,2,0.013432400301098824,0.0,22734.119140625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,1,0,3,0.01272115670144558,0.0,22734.119140625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,1,1,0,0.013061754405498505,0.0,22734.119140625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,1,1,1,0.013794580474495888,0.0,22734.119140625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,1,1,2,0.01308473665267229,0.0,22734.119140625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,1,1,3,0.013515233993530273,0.0,22734.119140625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,1,2,0,0.013366921804845333,0.0,22734.119140625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,1,2,1,0.014314279891550541,0.0,22734.119140625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,1,2,2,0.013660959899425507,0.0,22734.119140625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,1,2,3,0.01475922018289566,0.0,22734.119140625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,1,3,0,0.01428705733269453,0.0,22734.119140625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,1,3,1,0.015273651108145714,0.0,22734.119140625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,1,3,2,0.012464862316846848,0.0,22734.119140625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,1,3,3,0.014032771810889244,0.0,22734.119140625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,1,4,0,0.01296868547797203,0.0,22734.119140625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,1,4,1,0.014367848634719849,0.0,22734.119140625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,1,4,2,0.013953099027276039,0.0,22734.119140625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,1,4,3,0.013751124031841755,0.0,22734.119140625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,1,5,0,0.014619478024542332,0.0,22734.119140625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,1,5,1,0.013109687715768814,0.0,22734.119140625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,1,5,2,0.014754352159798145,0.0,22734.119140625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,1,5,3,0.01441948302090168,0.0,22734.119140625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,2,0,0,0.014184205792844296,0.0,24332.0390625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,2,0,1,0.013573896139860153,0.0,24332.0390625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,2,0,2,0.014228008687496185,0.0,24332.0390625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,2,0,3,0.013725337572395802,0.0,24332.0390625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,2,1,0,0.014490701258182526,0.0,24332.0390625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,2,1,1,0.013318143784999847,0.0,24332.0390625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,2,1,2,0.014604768715798855,0.0,24332.0390625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,2,1,3,0.013158603571355343,0.0,24332.0390625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,2,2,0,0.014127738773822784,0.0,24332.0390625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,2,2,1,0.014042267575860023,0.0,24332.0390625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,2,2,2,0.014538146555423737,0.0,24332.0390625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,2,2,3,0.014093589037656784,0.0,24332.0390625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,2,3,0,0.014363161288201809,0.0,24332.0390625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,2,3,1,0.01585415191948414,0.0,24332.0390625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,2,3,2,0.013606581836938858,0.0,24332.0390625
EleutherAI/pythia-14m,1,0,step0,14067712,6,4,2,3,3,0.013784579932689667,0.0,24332.0390625
