mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-70m,6,0,step0,70426624,6,8,0,0,0,0.013293586671352386,0.0,25461.1796875
EleutherAI/pythia-70m,6,0,step0,70426624,6,8,0,0,1,0.014378160238265991,0.0,25461.1796875
EleutherAI/pythia-70m,6,0,step0,70426624,6,8,0,0,2,0.015071447938680649,0.0,25461.1796875
EleutherAI/pythia-70m,6,0,step0,70426624,6,8,0,0,3,0.014857961796224117,0.0,25461.1796875
EleutherAI/pythia-70m,6,0,step0,70426624,6,8,0,0,4,0.013832207769155502,0.0,25461.1796875
EleutherAI/pythia-70m,6,0,step0,70426624,6,8,0,0,5,0.013417567126452923,0.0,25461.1796875
EleutherAI/pythia-70m,6,0,step0,70426624,6,8,0,0,6,0.01308468822389841,0.0,25461.1796875
EleutherAI/pythia-70m,6,0,step0,70426624,6,8,0,0,7,0.0134707847610116,0.0,25461.1796875
EleutherAI/pythia-70m,6,0,step0,70426624,6,8,0,1,0,0.014197375625371933,0.0,25461.1796875
EleutherAI/pythia-70m,6,0,step0,70426624,6,8,0,1,1,0.013616884127259254,0.0,25461.1796875
EleutherAI/pythia-70m,6,0,step0,70426624,6,8,0,1,2,0.01381657738238573,0.0,25461.1796875
EleutherAI/pythia-70m,6,0,step0,70426624,6,8,0,1,3,0.014589483849704266,0.0,25461.1796875
EleutherAI/pythia-70m,6,0,step0,70426624,6,8,0,1,4,0.01357065886259079,0.0,25461.1796875
EleutherAI/pythia-70m,6,0,step0,70426624,6,8,0,1,5,0.013664210215210915,0.0,25461.1796875
EleutherAI/pythia-70m,6,0,step0,70426624,6,8,0,1,6,0.013483379036188126,0.0,25461.1796875
EleutherAI/pythia-70m,6,0,step0,70426624,6,8,0,1,7,0.01382661797106266,0.0,25461.1796875
EleutherAI/pythia-70m,6,0,step0,70426624,6,8,0,2,0,0.013552500866353512,0.0,25461.1796875
EleutherAI/pythia-70m,6,0,step0,70426624,6,8,0,2,1,0.014371264725923538,0.0,25461.1796875
EleutherAI/pythia-70m,6,0,step0,70426624,6,8,0,2,2,0.014422213658690453,0.0,25461.1796875
EleutherAI/pythia-70m,6,0,step0,70426624,6,8,0,2,3,0.014059602282941341,0.0,25461.1796875
EleutherAI/pythia-70m,6,0,step0,70426624,6,8,0,2,4,0.014470137655735016,0.0,25461.1796875
