mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-14m,2,64,step64,14067712,6,4,0,0,0,0.013504198752343655,0.0,30265.220703125
EleutherAI/pythia-14m,2,64,step64,14067712,6,4,0,0,1,0.01415931060910225,0.0,30265.220703125
EleutherAI/pythia-14m,2,64,step64,14067712,6,4,0,0,2,0.01389314979314804,0.0,30265.220703125
EleutherAI/pythia-14m,2,64,step64,14067712,6,4,0,0,3,0.014206750318408012,0.0,30265.220703125
EleutherAI/pythia-14m,2,64,step64,14067712,6,4,0,1,0,0.014027121476829052,0.0,30265.220703125
EleutherAI/pythia-14m,2,64,step64,14067712,6,4,0,1,1,0.013196207582950592,0.0,30265.220703125
EleutherAI/pythia-14m,2,64,step64,14067712,6,4,0,1,2,0.012447760440409184,0.0,30265.220703125
EleutherAI/pythia-14m,2,64,step64,14067712,6,4,0,1,3,0.014456700533628464,0.0,30265.220703125
EleutherAI/pythia-14m,2,64,step64,14067712,6,4,0,2,0,0.013016360811889172,0.0,30265.220703125
EleutherAI/pythia-14m,2,64,step64,14067712,6,4,0,2,1,0.01183164119720459,0.0,30265.220703125
EleutherAI/pythia-14m,2,64,step64,14067712,6,4,0,2,2,0.01328844204545021,0.0,30265.220703125
EleutherAI/pythia-14m,2,64,step64,14067712,6,4,0,2,3,0.012771627865731716,0.0,30265.220703125
EleutherAI/pythia-14m,2,64,step64,14067712,6,4,0,3,0,0.014203093945980072,0.0,30265.220703125
EleutherAI/pythia-14m,2,64,step64,14067712,6,4,0,3,1,0.012275630608201027,0.0,30265.220703125
EleutherAI/pythia-14m,2,64,step64,14067712,6,4,0,3,2,0.013465594500303268,0.0,30265.220703125
EleutherAI/pythia-14m,2,64,step64,14067712,6,4,0,3,3,0.012383919209241867,0.0,30265.220703125
EleutherAI/pythia-14m,2,64,step64,14067712,6,4,0,4,0,0.014021694660186768,0.0,30265.220703125
EleutherAI/pythia-14m,2,64,step64,14067712,6,4,0,4,1,0.014095230028033257,0.0,30265.220703125
