mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-14m,1,512,step512,14067712,6,4,0,0,0,0.013663418591022491,0.0,25884.640625
EleutherAI/pythia-14m,1,512,step512,14067712,6,4,0,0,1,0.012325393967330456,0.0,25884.640625
EleutherAI/pythia-14m,1,512,step512,14067712,6,4,0,0,2,0.014052577316761017,0.0,25884.640625
EleutherAI/pythia-14m,1,512,step512,14067712,6,4,0,0,3,0.01428377628326416,0.0,25884.640625
EleutherAI/pythia-14m,1,512,step512,14067712,6,4,0,1,0,0.01132503617554903,0.0,25884.640625
EleutherAI/pythia-14m,1,512,step512,14067712,6,4,0,1,1,0.012207869440317154,0.0,25884.640625
EleutherAI/pythia-14m,1,512,step512,14067712,6,4,0,1,2,0.017013201490044594,0.0,25884.640625
EleutherAI/pythia-14m,1,512,step512,14067712,6,4,0,1,3,0.009326710365712643,0.0,25884.640625
EleutherAI/pythia-14m,1,512,step512,14067712,6,4,0,2,0,0.007029412779957056,0.0,25884.640625
EleutherAI/pythia-14m,1,512,step512,14067712,6,4,0,2,1,0.010679633356630802,0.0,25884.640625
EleutherAI/pythia-14m,1,512,step512,14067712,6,4,0,2,2,0.004798298701643944,0.0,25884.640625
EleutherAI/pythia-14m,1,512,step512,14067712,6,4,0,2,3,0.008150061592459679,0.0,25884.640625
EleutherAI/pythia-14m,1,512,step512,14067712,6,4,0,3,0,0.008355441503226757,0.0,25884.640625
EleutherAI/pythia-14m,1,512,step512,14067712,6,4,0,3,1,0.008372544310986996,0.0,25884.640625
EleutherAI/pythia-14m,1,512,step512,14067712,6,4,0,3,2,0.01353958249092102,0.0,25884.640625
EleutherAI/pythia-14m,1,512,step512,14067712,6,4,0,3,3,0.011897705495357513,0.0,25884.640625
EleutherAI/pythia-14m,1,512,step512,14067712,6,4,0,4,0,0.014520063064992428,0.0,25884.640625
EleutherAI/pythia-14m,1,512,step512,14067712,6,4,0,4,1,0.012249331921339035,0.0,25884.640625
EleutherAI/pythia-14m,1,512,step512,14067712,6,4,0,4,2,0.008599024266004562,0.0,25884.640625
