mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-70m,9,64,step64,70426624,6,8,0,0,0,0.014131945557892323,0.0,26626.779296875
EleutherAI/pythia-70m,9,64,step64,70426624,6,8,0,0,1,0.013565123081207275,0.0,26626.779296875
EleutherAI/pythia-70m,9,64,step64,70426624,6,8,0,0,2,0.015012942254543304,0.0,26626.779296875
EleutherAI/pythia-70m,9,64,step64,70426624,6,8,0,0,3,0.014560213312506676,0.0,26626.779296875
EleutherAI/pythia-70m,9,64,step64,70426624,6,8,0,0,4,0.013314997777342796,0.0,26626.779296875
EleutherAI/pythia-70m,9,64,step64,70426624,6,8,0,0,5,0.013165609911084175,0.0,26626.779296875
EleutherAI/pythia-70m,9,64,step64,70426624,6,8,0,0,6,0.015355273149907589,0.0,26626.779296875
EleutherAI/pythia-70m,9,64,step64,70426624,6,8,0,0,7,0.016080709174275398,0.0,26626.779296875
EleutherAI/pythia-70m,9,64,step64,70426624,6,8,0,1,0,0.013996387831866741,0.0,26626.779296875
EleutherAI/pythia-70m,9,64,step64,70426624,6,8,0,1,1,0.014484324492514133,0.0,26626.779296875
EleutherAI/pythia-70m,9,64,step64,70426624,6,8,0,1,2,0.014435254037380219,0.0,26626.779296875
EleutherAI/pythia-70m,9,64,step64,70426624,6,8,0,1,3,0.01250542514026165,0.0,26626.779296875
EleutherAI/pythia-70m,9,64,step64,70426624,6,8,0,1,4,0.013148516416549683,0.0,26626.779296875
EleutherAI/pythia-70m,9,64,step64,70426624,6,8,0,1,5,0.014622471295297146,0.0,26626.779296875
EleutherAI/pythia-70m,9,64,step64,70426624,6,8,0,1,6,0.014268307946622372,0.0,26626.779296875
EleutherAI/pythia-70m,9,64,step64,70426624,6,8,0,1,7,0.013444947078824043,0.0,26626.779296875
EleutherAI/pythia-70m,9,64,step64,70426624,6,8,0,2,0,0.014069188386201859,0.0,26626.779296875
EleutherAI/pythia-70m,9,64,step64,70426624,6,8,0,2,1,0.012260065414011478,0.0,26626.779296875
EleutherAI/pythia-70m,9,64,step64,70426624,6,8,0,2,2,0.014100943692028522,0.0,26626.779296875
EleutherAI/pythia-70m,9,64,step64,70426624,6,8,0,2,3,0.013216350227594376,0.0,26626.779296875
EleutherAI/pythia-70m,9,64,step64,70426624,6,8,0,2,4,0.014095158316195011,0.0,26626.779296875
EleutherAI/pythia-70m,9,64,step64,70426624,6,8,0,2,5,0.012509015388786793,0.0,26626.779296875
EleutherAI/pythia-70m,9,64,step64,70426624,6,8,0,2,6,0.012759650126099586,0.0,26626.779296875
EleutherAI/pythia-70m,9,64,step64,70426624,6,8,0,2,7,0.01379640493541956,0.0,26626.779296875
EleutherAI/pythia-70m,9,64,step64,70426624,6,8,0,3,0,0.010355954058468342,0.0,26626.779296875
EleutherAI/pythia-70m,9,64,step64,70426624,6,8,0,3,1,0.014100070111453533,0.0,26626.779296875
EleutherAI/pythia-70m,9,64,step64,70426624,6,8,0,3,2,0.01203784067183733,0.0,26626.779296875
EleutherAI/pythia-70m,9,64,step64,70426624,6,8,0,3,3,0.01235376950353384,0.0,26626.779296875
EleutherAI/pythia-70m,9,64,step64,70426624,6,8,0,3,4,0.01154006365686655,0.0,26626.779296875
EleutherAI/pythia-70m,9,64,step64,70426624,6,8,0,3,5,0.016887826845049858,0.0,26626.779296875
EleutherAI/pythia-70m,9,64,step64,70426624,6,8,0,3,6,0.013444769196212292,0.0,26626.779296875
EleutherAI/pythia-70m,9,64,step64,70426624,6,8,0,3,7,0.013264774344861507,0.0,26626.779296875
EleutherAI/pythia-70m,9,64,step64,70426624,6,8,0,4,0,0.012932316400110722,0.0,26626.779296875
EleutherAI/pythia-70m,9,64,step64,70426624,6,8,0,4,1,0.009894471615552902,0.0,26626.779296875
