mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,0,0,0,0.013885450549423695,0.0,24791.560546875
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,0,0,1,0.014383950270712376,0.0,24791.560546875
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,0,0,2,0.013368111103773117,0.0,24791.560546875
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,0,0,3,0.013245170004665852,0.0,24791.560546875
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,0,1,0,0.014249715954065323,0.0,24791.560546875
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,0,1,1,0.012976386584341526,0.0,24791.560546875
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,0,1,2,0.0139493802562356,0.0,24791.560546875
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,0,1,3,0.013577278703451157,0.0,24791.560546875
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,0,2,0,0.013826185837388039,0.0,24791.560546875
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,0,2,1,0.014580944553017616,0.0,24791.560546875
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,0,2,2,0.015289656817913055,0.0,24791.560546875
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,0,2,3,0.014269913546741009,0.0,24791.560546875
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,0,3,0,0.014329008758068085,0.0,24791.560546875
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,0,3,1,0.015031496062874794,0.0,24791.560546875
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,0,3,2,0.015308879315853119,0.0,24791.560546875
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,0,3,3,0.012712781317532063,0.0,24791.560546875
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,0,4,0,0.013131828047335148,0.0,24791.560546875
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,0,4,1,0.017977429553866386,0.0,24791.560546875
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,0,4,2,0.013068681582808495,0.0,24791.560546875
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,0,4,3,0.015158755704760551,0.0,24791.560546875
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,0,5,0,0.013863183557987213,0.0,24791.560546875
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,0,5,1,0.013797943480312824,0.0,24791.560546875
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,0,5,2,0.012011315673589706,0.0,24791.560546875
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,0,5,3,0.014139723964035511,0.0,24791.560546875
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,1,0,0,0.013617224991321564,0.0,25827.33984375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,1,0,1,0.013246757909655571,0.0,25827.33984375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,1,0,2,0.012801923789083958,0.0,25827.33984375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,1,0,3,0.014890100806951523,0.0,25827.33984375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,1,1,0,0.013609955087304115,0.0,25827.33984375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,1,1,1,0.014409746043384075,0.0,25827.33984375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,1,1,2,0.012597866356372833,0.0,25827.33984375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,1,1,3,0.014366686344146729,0.0,25827.33984375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,1,2,0,0.013837249018251896,0.0,25827.33984375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,1,2,1,0.015355497598648071,0.0,25827.33984375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,1,2,2,0.013425934128463268,0.0,25827.33984375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,1,2,3,0.013090916909277439,0.0,25827.33984375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,1,3,0,0.014198984019458294,0.0,25827.33984375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,1,3,1,0.015403262339532375,0.0,25827.33984375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,1,3,2,0.014011786319315434,0.0,25827.33984375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,1,3,3,0.013304109685122967,0.0,25827.33984375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,1,4,0,0.013081839308142662,0.0,25827.33984375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,1,4,1,0.016048455610871315,0.0,25827.33984375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,1,4,2,0.01200252678245306,0.0,25827.33984375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,1,4,3,0.016067344695329666,0.0,25827.33984375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,1,5,0,0.01300405990332365,0.0,25827.33984375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,1,5,1,0.015144165605306625,0.0,25827.33984375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,1,5,2,0.011945712380111217,0.0,25827.33984375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,1,5,3,0.01372766774147749,0.0,25827.33984375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,2,0,0,0.013695099391043186,0.0,26450.099609375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,2,0,1,0.01486092060804367,0.0,26450.099609375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,2,0,2,0.013973456807434559,0.0,26450.099609375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,2,0,3,0.014033326879143715,0.0,26450.099609375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,2,1,0,0.013911780901253223,0.0,26450.099609375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,2,1,1,0.012599105946719646,0.0,26450.099609375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,2,1,2,0.013684412464499474,0.0,26450.099609375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,2,1,3,0.014018948189914227,0.0,26450.099609375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,2,2,0,0.013543698005378246,0.0,26450.099609375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,2,2,1,0.015590792521834373,0.0,26450.099609375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,2,2,2,0.013584865257143974,0.0,26450.099609375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,2,2,3,0.015156945213675499,0.0,26450.099609375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,2,3,0,0.014090398326516151,0.0,26450.099609375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,2,3,1,0.015348426066339016,0.0,26450.099609375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,2,3,2,0.014650758355855942,0.0,26450.099609375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,2,3,3,0.013228815980255604,0.0,26450.099609375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,2,4,0,0.011923389509320259,0.0,26450.099609375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,2,4,1,0.017835816368460655,0.0,26450.099609375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,2,4,2,0.012770055793225765,0.0,26450.099609375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,2,4,3,0.01654742658138275,0.0,26450.099609375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,2,5,0,0.01325912680476904,0.0,26450.099609375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,2,5,1,0.014481456018984318,0.0,26450.099609375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,2,5,2,0.011698923073709011,0.0,26450.099609375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,2,5,3,0.013485698960721493,0.0,26450.099609375
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,3,0,0,0.014320284128189087,0.0,26335.640625
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,3,0,1,0.012877633795142174,0.0,26335.640625
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,3,0,2,0.014635874889791012,0.0,26335.640625
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,3,0,3,0.013843216933310032,0.0,26335.640625
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,3,1,0,0.013515842147171497,0.0,26335.640625
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,3,1,1,0.013736491091549397,0.0,26335.640625
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,3,1,2,0.013660294935107231,0.0,26335.640625
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,3,1,3,0.014779992401599884,0.0,26335.640625
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,3,2,0,0.013062382116913795,0.0,26335.640625
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,3,2,1,0.015244134701788425,0.0,26335.640625
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,3,2,2,0.01360799465328455,0.0,26335.640625
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,3,2,3,0.01372131984680891,0.0,26335.640625
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,3,3,0,0.013276956975460052,0.0,26335.640625
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,3,3,1,0.014577656053006649,0.0,26335.640625
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,3,3,2,0.015220644883811474,0.0,26335.640625
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,3,3,3,0.012575025670230389,0.0,26335.640625
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,3,4,0,0.013069105334579945,0.0,26335.640625
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,3,4,1,0.01842612586915493,0.0,26335.640625
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,3,4,2,0.012485823594033718,0.0,26335.640625
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,3,4,3,0.014796644449234009,0.0,26335.640625
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,3,5,0,0.013594982214272022,0.0,26335.640625
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,3,5,1,0.014035593718290329,0.0,26335.640625
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,3,5,2,0.012177092023193836,0.0,26335.640625
EleutherAI/pythia-14m,1,64,step64,14067712,6,4,3,5,3,0.013631816953420639,0.0,26335.640625
