mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,0,0,0.014114674180746078,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,0,1,0.015075248666107655,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,0,2,0.013611762784421444,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,0,3,0.013782007619738579,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,0,4,0.013932133093476295,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,0,5,0.013956476002931595,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,0,6,0.013681651093065739,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,0,7,0.013034596107900143,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,0,8,0.014690270647406578,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,0,9,0.013075963594019413,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,0,10,0.015935933217406273,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,0,11,0.013222187757492065,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,0,12,0.013429025188088417,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,0,13,0.013401913456618786,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,0,14,0.013203702867031097,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,0,15,0.014513225294649601,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,1,0,0.013141071423888206,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,1,1,0.014399894513189793,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,1,2,0.01448572427034378,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,1,3,0.014328427612781525,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,1,4,0.013492008671164513,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,1,5,0.012731331400573254,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,1,6,0.013718759641051292,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,1,7,0.014531786553561687,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,1,8,0.013890309259295464,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,1,9,0.013255907222628593,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,1,10,0.014170905575156212,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,1,11,0.012998580932617188,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,1,12,0.013285141438245773,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,1,13,0.014218256808817387,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,1,14,0.014240400865674019,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,1,15,0.012706467881798744,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,2,0,0.01403404213488102,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,2,1,0.013273252174258232,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,2,2,0.01475513819605112,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,2,3,0.013458563946187496,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,2,4,0.015238378196954727,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,2,5,0.013826980255544186,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,2,6,0.011669745668768883,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,2,7,0.013532607816159725,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,2,8,0.013850323855876923,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,2,9,0.013464509509503841,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,2,10,0.013827827759087086,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,2,11,0.012791233137249947,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,2,12,0.01451348140835762,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,2,13,0.014412225224077702,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,2,14,0.01386960782110691,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,2,15,0.01231208723038435,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,3,0,0.013968724757432938,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,3,1,0.013288196176290512,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,3,2,0.014319422654807568,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,3,3,0.013528048060834408,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,3,4,0.014407554641366005,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,3,5,0.014377838000655174,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,3,6,0.014116726815700531,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,3,7,0.01320200227200985,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,3,8,0.012328076176345348,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,3,9,0.015041721984744072,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,3,10,0.012610040605068207,0.0,24924.83984375
EleutherAI/pythia-410m,4,32,step32,405334016,24,16,0,3,11,0.013188944198191166,0.0,24924.83984375
