mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,0,0,0,0.014280850999057293,0.0,25736.0
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,0,0,1,0.012712172232568264,0.0,25736.0
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,0,0,2,0.013261117972433567,0.0,25736.0
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,0,0,3,0.013736755587160587,0.0,25736.0
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,0,1,0,0.011616840027272701,0.0,25736.0
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,0,1,1,0.012474292889237404,0.0,25736.0
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,0,1,2,0.007128234952688217,0.0,25736.0
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,0,1,3,0.01235118880867958,0.0,25736.0
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,0,2,0,0.011696675792336464,0.0,25736.0
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,0,2,1,0.008047726936638355,0.0,25736.0
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,0,2,2,0.01119326800107956,0.0,25736.0
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,0,2,3,0.01010037399828434,0.0,25736.0
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,0,3,0,0.005546995438635349,0.0,25736.0
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,0,3,1,0.004818281624466181,0.0,25736.0
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,0,3,2,0.0026254502590745687,0.0,25736.0
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,0,3,3,0.008396036922931671,0.0,25736.0
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,0,4,0,0.005426052957773209,0.0,25736.0
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,0,4,1,0.004959237761795521,0.0,25736.0
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,0,4,2,0.007547285407781601,0.0,25736.0
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,0,4,3,0.010011612437665462,0.0,25736.0
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,0,5,0,0.008793091401457787,0.0,25736.0
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,0,5,1,0.012128729373216629,0.0,25736.0
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,0,5,2,0.016462622210383415,0.0,25736.0
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,0,5,3,0.010104780085384846,0.0,25736.0
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,1,0,0,0.01438385620713234,0.0,29118.919921875
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,1,0,1,0.013573719188570976,0.0,29118.919921875
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,1,0,2,0.014502166770398617,0.0,29118.919921875
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,1,0,3,0.013494954444468021,0.0,29118.919921875
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,1,1,0,0.01091628335416317,0.0,29118.919921875
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,1,1,1,0.015838883817195892,0.0,29118.919921875
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,1,1,2,0.007588604465126991,0.0,29118.919921875
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,1,1,3,0.011601452715694904,0.0,29118.919921875
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,1,2,0,0.012667187489569187,0.0,29118.919921875
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,1,2,1,0.008337821811437607,0.0,29118.919921875
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,1,2,2,0.012288723140954971,0.0,29118.919921875
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,1,2,3,0.009677964262664318,0.0,29118.919921875
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,1,3,0,0.009679105132818222,0.0,29118.919921875
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,1,3,1,0.004933603573590517,0.0,29118.919921875
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,1,3,2,0.004618775099515915,0.0,29118.919921875
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,1,3,3,0.007260733749717474,0.0,29118.919921875
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,1,4,0,0.010066261515021324,0.0,29118.919921875
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,1,4,1,0.005401649046689272,0.0,29118.919921875
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,1,4,2,0.008032646030187607,0.0,29118.919921875
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,1,4,3,0.011358588933944702,0.0,29118.919921875
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,1,5,0,0.010225619189441204,0.0,29118.919921875
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,1,5,1,0.012685351073741913,0.0,29118.919921875
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,1,5,2,0.008044309914112091,0.0,29118.919921875
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,1,5,3,0.009668523445725441,0.0,29118.919921875
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,2,0,0,0.013708128593862057,0.0,27867.1796875
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,2,0,1,0.012346475385129452,0.0,27867.1796875
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,2,0,2,0.014053897000849247,0.0,27867.1796875
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,2,0,3,0.012182030826807022,0.0,27867.1796875
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,2,1,0,0.010354897007346153,0.0,27867.1796875
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,2,1,1,0.012752456590533257,0.0,27867.1796875
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,2,1,2,0.010223549790680408,0.0,27867.1796875
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,2,1,3,0.011972040869295597,0.0,27867.1796875
EleutherAI/pythia-14m,6,512,step512,14067712,6,4,2,2,0,0.011530960910022259,0.0,27867.1796875
