mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-410m,1,4,step4,405334016,24,16,0,0,0,0.013912860304117203,0.0,27939.939453125
EleutherAI/pythia-410m,1,4,step4,405334016,24,16,0,0,1,0.01368165947496891,0.0,27939.939453125
EleutherAI/pythia-410m,1,4,step4,405334016,24,16,0,0,2,0.014042223803699017,0.0,27939.939453125
EleutherAI/pythia-410m,1,4,step4,405334016,24,16,0,0,3,0.013461635448038578,0.0,27939.939453125
EleutherAI/pythia-410m,1,4,step4,405334016,24,16,0,0,4,0.015734130516648293,0.0,27939.939453125
EleutherAI/pythia-410m,1,4,step4,405334016,24,16,0,0,5,0.014102638699114323,0.0,27939.939453125
EleutherAI/pythia-410m,1,4,step4,405334016,24,16,0,0,6,0.01318843849003315,0.0,27939.939453125
EleutherAI/pythia-410m,1,4,step4,405334016,24,16,0,0,7,0.012471719644963741,0.0,27939.939453125
EleutherAI/pythia-410m,1,4,step4,405334016,24,16,0,0,8,0.013236414641141891,0.0,27939.939453125
EleutherAI/pythia-410m,1,4,step4,405334016,24,16,0,0,9,0.013328006491065025,0.0,27939.939453125
EleutherAI/pythia-410m,1,4,step4,405334016,24,16,0,0,10,0.0143502876162529,0.0,27939.939453125
EleutherAI/pythia-410m,1,4,step4,405334016,24,16,0,0,11,0.015172135084867477,0.0,27939.939453125
EleutherAI/pythia-410m,1,4,step4,405334016,24,16,0,0,12,0.014718438498675823,0.0,27939.939453125
EleutherAI/pythia-410m,1,4,step4,405334016,24,16,0,0,13,0.012482291087508202,0.0,27939.939453125
EleutherAI/pythia-410m,1,4,step4,405334016,24,16,0,0,14,0.013536449521780014,0.0,27939.939453125
EleutherAI/pythia-410m,1,4,step4,405334016,24,16,0,0,15,0.013314162380993366,0.0,27939.939453125
EleutherAI/pythia-410m,1,4,step4,405334016,24,16,0,1,0,0.014694866724312305,0.0,27939.939453125
EleutherAI/pythia-410m,1,4,step4,405334016,24,16,0,1,1,0.012613055296242237,0.0,27939.939453125
EleutherAI/pythia-410m,1,4,step4,405334016,24,16,0,1,2,0.01416248083114624,0.0,27939.939453125
EleutherAI/pythia-410m,1,4,step4,405334016,24,16,0,1,3,0.013857326470315456,0.0,27939.939453125
EleutherAI/pythia-410m,1,4,step4,405334016,24,16,0,1,4,0.014169546775519848,0.0,27939.939453125
