mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-14m,6,1000,step1000,14067712,6,4,0,0,0,0.015020464546978474,0.0,21701.69921875
EleutherAI/pythia-14m,6,1000,step1000,14067712,6,4,0,0,1,0.012572484090924263,0.0,21701.69921875
EleutherAI/pythia-14m,6,1000,step1000,14067712,6,4,0,0,2,0.012791851535439491,0.0,21701.69921875
EleutherAI/pythia-14m,6,1000,step1000,14067712,6,4,0,0,3,0.013805597089231014,0.0,21701.69921875
EleutherAI/pythia-14m,6,1000,step1000,14067712,6,4,0,1,0,0.01241003256291151,0.0,21701.69921875
EleutherAI/pythia-14m,6,1000,step1000,14067712,6,4,0,1,1,0.010940443724393845,0.0,21701.69921875
EleutherAI/pythia-14m,6,1000,step1000,14067712,6,4,0,1,2,0.009704130701720715,0.0,21701.69921875
EleutherAI/pythia-14m,6,1000,step1000,14067712,6,4,0,1,3,0.012041385285556316,0.0,21701.69921875
EleutherAI/pythia-14m,6,1000,step1000,14067712,6,4,0,2,0,0.006760066840797663,0.0,21701.69921875
EleutherAI/pythia-14m,6,1000,step1000,14067712,6,4,0,2,1,0.008096223697066307,0.0,21701.69921875
EleutherAI/pythia-14m,6,1000,step1000,14067712,6,4,0,2,2,0.007654874119907618,0.0,21701.69921875
EleutherAI/pythia-14m,6,1000,step1000,14067712,6,4,0,2,3,0.007908366620540619,0.0,21701.69921875
EleutherAI/pythia-14m,6,1000,step1000,14067712,6,4,0,3,0,0.004065042361617088,0.0,21701.69921875
EleutherAI/pythia-14m,6,1000,step1000,14067712,6,4,0,3,1,0.005807644221931696,0.0,21701.69921875
EleutherAI/pythia-14m,6,1000,step1000,14067712,6,4,0,3,2,0.003733354154974222,0.0,21701.69921875
EleutherAI/pythia-14m,6,1000,step1000,14067712,6,4,0,3,3,0.009884383529424667,0.0,21701.69921875
EleutherAI/pythia-14m,6,1000,step1000,14067712,6,4,0,4,0,0.011840812861919403,0.0,21701.69921875
EleutherAI/pythia-14m,6,1000,step1000,14067712,6,4,0,4,1,0.007279636804014444,0.0,21701.69921875
EleutherAI/pythia-14m,6,1000,step1000,14067712,6,4,0,4,2,0.011580212041735649,0.0,21701.69921875
EleutherAI/pythia-14m,6,1000,step1000,14067712,6,4,0,4,3,0.007524862419813871,0.0,21701.69921875
EleutherAI/pythia-14m,6,1000,step1000,14067712,6,4,0,5,0,0.014048214070498943,0.0,21701.69921875
EleutherAI/pythia-14m,6,1000,step1000,14067712,6,4,0,5,1,0.016583027318120003,0.0,21701.69921875
EleutherAI/pythia-14m,6,1000,step1000,14067712,6,4,0,5,2,0.012437254190444946,0.0,21701.69921875
EleutherAI/pythia-14m,6,1000,step1000,14067712,6,4,0,5,3,0.008028464391827583,0.0,21701.69921875
EleutherAI/pythia-14m,6,1000,step1000,14067712,6,4,1,0,0,0.013034027069807053,0.0,23273.900390625
EleutherAI/pythia-14m,6,1000,step1000,14067712,6,4,1,0,1,0.013636656105518341,0.0,23273.900390625
EleutherAI/pythia-14m,6,1000,step1000,14067712,6,4,1,0,2,0.013320808298885822,0.0,23273.900390625
EleutherAI/pythia-14m,6,1000,step1000,14067712,6,4,1,0,3,0.013053002767264843,0.0,23273.900390625
EleutherAI/pythia-14m,6,1000,step1000,14067712,6,4,1,1,0,0.0106068579480052,0.0,23273.900390625
EleutherAI/pythia-14m,6,1000,step1000,14067712,6,4,1,1,1,0.01393059827387333,0.0,23273.900390625
EleutherAI/pythia-14m,6,1000,step1000,14067712,6,4,1,1,2,0.00990599486976862,0.0,23273.900390625
EleutherAI/pythia-14m,6,1000,step1000,14067712,6,4,1,1,3,0.010370957665145397,0.0,23273.900390625
EleutherAI/pythia-14m,6,1000,step1000,14067712,6,4,1,2,0,0.00846756249666214,0.0,23273.900390625
EleutherAI/pythia-14m,6,1000,step1000,14067712,6,4,1,2,1,0.00963245052844286,0.0,23273.900390625
