mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,0,0,3.146517701679841e-05,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,0,1,0.00017452298197895288,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,0,2,0.0008454839116893709,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,0,3,0.008530340157449245,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,0,4,0.003960816189646721,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,0,5,0.010432252660393715,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,0,6,0.007755352649837732,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,0,7,0.005090617574751377,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,1,0,0.0018465471221134067,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,1,1,0.00040658219950273633,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,1,2,0.014655663631856441,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,1,3,8.095774213772583e-14,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,1,4,0.0010428647510707378,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,1,5,0.001660561072640121,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,1,6,0.00016946732648648322,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,1,7,7.860046025598422e-06,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,2,0,0.015367255546152592,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,2,1,0.0010631296318024397,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,2,2,0.0009001759462989867,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,2,3,0.0016124843386933208,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,2,4,0.0037362086586654186,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,2,5,0.010064702481031418,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,2,6,0.0066584073938429356,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,2,7,2.366778995011032e-09,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,3,0,0.027611277997493744,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,3,1,0.009262505918741226,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,3,2,0.0017958671087399125,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,3,3,0.006012612022459507,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,3,4,0.07469026744365692,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,3,5,0.019656870514154434,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,3,6,0.206842303276062,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,3,7,0.18961437046527863,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,4,0,0.011326313018798828,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,4,1,0.01505359448492527,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,4,2,0.010392687283456326,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,4,3,0.0073954202234745026,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,4,4,0.004297568462789059,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,4,5,0.007492489647120237,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,4,6,0.008384929038584232,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,4,7,0.008147667162120342,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,5,0,0.015796106308698654,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,5,1,0.0028031242545694113,0.0,18283.640625
EleutherAI/pythia-70m,1,100000,step100000,70426624,6,8,0,5,2,0.0021679054480046034,0.0,18283.640625
