mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,0,0,0.012364554218947887,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,0,1,0.013032113201916218,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,0,2,0.014689266681671143,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,0,3,0.014308173209428787,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,0,4,0.01334366574883461,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,0,5,0.014080334454774857,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,0,6,0.013459756039083004,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,0,7,0.014861054718494415,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,0,8,0.014219634234905243,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,0,9,0.013573107309639454,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,0,10,0.01243225485086441,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,0,11,0.014792553149163723,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,1,0,0.014944398775696754,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,1,1,0.01155049353837967,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,1,2,0.013167241588234901,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,1,3,0.012726327404379845,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,1,4,0.011603731662034988,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,1,5,0.01104510948061943,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,1,6,0.012391949072480202,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,1,7,0.013003501109778881,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,1,8,0.011734779924154282,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,1,9,0.012156392447650433,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,1,10,0.01148748118430376,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,1,11,0.013693022541701794,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,2,0,0.012903666123747826,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,2,1,0.013521428219974041,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,2,2,0.0040472750551998615,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,2,3,0.0086347796022892,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,2,4,0.005588210187852383,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,2,5,0.005654586479067802,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,2,6,0.007398820482194424,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,2,7,0.010336105711758137,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,2,8,0.012034752406179905,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,2,9,0.014103858731687069,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,2,10,0.010579092428088188,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,2,11,0.01498059555888176,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,3,0,0.006950124632567167,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,3,1,0.007769300136715174,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,3,2,0.001284270896576345,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,3,3,0.001954376930370927,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,3,4,0.009352939203381538,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,3,5,0.01105753518640995,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,3,6,0.0006450818618759513,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,3,7,0.003202771535143256,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,3,8,0.00612142076715827,0.0,24848.51953125
EleutherAI/pythia-160m,1,256,step256,162322944,12,12,0,3,9,0.006064470857381821,0.0,24848.51953125
