mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-160m,1,32,step32,162322944,12,12,0,0,0,0.0131175946444273,0.0,23263.8203125
EleutherAI/pythia-160m,1,32,step32,162322944,12,12,0,0,1,0.015020523220300674,0.0,23263.8203125
EleutherAI/pythia-160m,1,32,step32,162322944,12,12,0,0,2,0.013785922899842262,0.0,23263.8203125
EleutherAI/pythia-160m,1,32,step32,162322944,12,12,0,0,3,0.013799102045595646,0.0,23263.8203125
EleutherAI/pythia-160m,1,32,step32,162322944,12,12,0,0,4,0.014981039799749851,0.0,23263.8203125
EleutherAI/pythia-160m,1,32,step32,162322944,12,12,0,0,5,0.014050835743546486,0.0,23263.8203125
EleutherAI/pythia-160m,1,32,step32,162322944,12,12,0,0,6,0.012715000659227371,0.0,23263.8203125
EleutherAI/pythia-160m,1,32,step32,162322944,12,12,0,0,7,0.01247001625597477,0.0,23263.8203125
EleutherAI/pythia-160m,1,32,step32,162322944,12,12,0,0,8,0.012751586735248566,0.0,23263.8203125
EleutherAI/pythia-160m,1,32,step32,162322944,12,12,0,0,9,0.0147435637190938,0.0,23263.8203125
EleutherAI/pythia-160m,1,32,step32,162322944,12,12,0,0,10,0.015032189898192883,0.0,23263.8203125
EleutherAI/pythia-160m,1,32,step32,162322944,12,12,0,0,11,0.014652347192168236,0.0,23263.8203125
EleutherAI/pythia-160m,1,32,step32,162322944,12,12,0,1,0,0.013430606573820114,0.0,23263.8203125
EleutherAI/pythia-160m,1,32,step32,162322944,12,12,0,1,1,0.01306999009102583,0.0,23263.8203125
EleutherAI/pythia-160m,1,32,step32,162322944,12,12,0,1,2,0.013940639793872833,0.0,23263.8203125
EleutherAI/pythia-160m,1,32,step32,162322944,12,12,0,1,3,0.013101520948112011,0.0,23263.8203125
EleutherAI/pythia-160m,1,32,step32,162322944,12,12,0,1,4,0.015602480620145798,0.0,23263.8203125
EleutherAI/pythia-160m,1,32,step32,162322944,12,12,0,1,5,0.012677628546953201,0.0,23263.8203125
EleutherAI/pythia-160m,1,32,step32,162322944,12,12,0,1,6,0.015484726056456566,0.0,23263.8203125
EleutherAI/pythia-160m,1,32,step32,162322944,12,12,0,1,7,0.014376988634467125,0.0,23263.8203125
EleutherAI/pythia-160m,1,32,step32,162322944,12,12,0,1,8,0.014380165375769138,0.0,23263.8203125
EleutherAI/pythia-160m,1,32,step32,162322944,12,12,0,1,9,0.013194790109992027,0.0,23263.8203125
EleutherAI/pythia-160m,1,32,step32,162322944,12,12,0,1,10,0.013429488055408001,0.0,23263.8203125
EleutherAI/pythia-160m,1,32,step32,162322944,12,12,0,1,11,0.014047474600374699,0.0,23263.8203125
EleutherAI/pythia-160m,1,32,step32,162322944,12,12,0,2,0,0.012620603665709496,0.0,23263.8203125
EleutherAI/pythia-160m,1,32,step32,162322944,12,12,0,2,1,0.013537571765482426,0.0,23263.8203125
EleutherAI/pythia-160m,1,32,step32,162322944,12,12,0,2,2,0.014075228944420815,0.0,23263.8203125
EleutherAI/pythia-160m,1,32,step32,162322944,12,12,0,2,3,0.012521438300609589,0.0,23263.8203125
EleutherAI/pythia-160m,1,32,step32,162322944,12,12,0,2,4,0.01383926160633564,0.0,23263.8203125
EleutherAI/pythia-160m,1,32,step32,162322944,12,12,0,2,5,0.013255903497338295,0.0,23263.8203125
