mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,0,0,0.015697507187724113,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,0,1,0.014322705566883087,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,0,2,0.01294702012091875,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,0,3,0.01277452614158392,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,0,4,0.013452018611133099,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,0,5,0.013103191740810871,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,0,6,0.013480604626238346,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,0,7,0.01431160420179367,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,0,8,0.013365371152758598,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,0,9,0.012293510138988495,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,0,10,0.013299536891281605,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,0,11,0.01400597020983696,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,0,12,0.0134838055819273,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,0,13,0.015094089321792126,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,0,14,0.013349140994250774,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,0,15,0.013338528573513031,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,1,0,0.015515543520450592,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,1,1,0.012873676605522633,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,1,2,0.012379391118884087,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,1,3,0.014194265939295292,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,1,4,0.015074456110596657,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,1,5,0.012747569009661674,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,1,6,0.013735034503042698,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,1,7,0.01367081981152296,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,1,8,0.012397668324410915,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,1,9,0.013105196878314018,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,1,10,0.014113501645624638,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,1,11,0.013731970451772213,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,1,12,0.013402920216321945,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,1,13,0.014310138300061226,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,1,14,0.013785995543003082,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,1,15,0.014142615720629692,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,2,0,0.013764148578047752,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,2,1,0.01476297341287136,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,2,2,0.013626906089484692,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,2,3,0.012898722663521767,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,2,4,0.012517593801021576,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,2,5,0.013163021765649319,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,2,6,0.013757270760834217,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,2,7,0.013656369410455227,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,2,8,0.013943595811724663,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,2,9,0.013276660814881325,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,2,10,0.014167425222694874,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,2,11,0.012866261415183544,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,2,12,0.011895153671503067,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,2,13,0.013525459915399551,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,2,14,0.014288808219134808,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,2,15,0.015414326451718807,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,3,0,0.013831745833158493,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,3,1,0.014388157986104488,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,3,2,0.013773344457149506,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,3,3,0.01400153711438179,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,3,4,0.0135276447981596,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,3,5,0.014093352481722832,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,3,6,0.012744665145874023,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,3,7,0.013442941009998322,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,3,8,0.013189414516091347,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,3,9,0.01330495160073042,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,3,10,0.01580681838095188,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,3,11,0.014729222282767296,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,3,12,0.012981894426047802,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,3,13,0.0134546784684062,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,3,14,0.014240934513509274,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,3,15,0.014707816764712334,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,4,0,0.013881423510611057,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,4,1,0.013057658448815346,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,4,2,0.013556472025811672,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,4,3,0.0138107193633914,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,4,4,0.014619274996221066,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,4,5,0.015364754013717175,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,4,6,0.013033331371843815,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,4,7,0.016249369829893112,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,4,8,0.015013252384960651,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,4,9,0.013315055519342422,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,4,10,0.01320513803511858,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,4,11,0.014827808365225792,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,4,12,0.013901270925998688,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,4,13,0.014649394899606705,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,4,14,0.013572027906775475,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,4,15,0.013590303249657154,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,5,0,0.015172982588410378,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,5,1,0.013908800669014454,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,5,2,0.013201679103076458,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,5,3,0.01277797669172287,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,5,4,0.014148971997201443,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,5,5,0.013476547785103321,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,5,6,0.014317047782242298,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,5,7,0.013342826627194881,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,5,8,0.013795185834169388,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,5,9,0.013847428373992443,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,5,10,0.012525999918580055,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,5,11,0.012434571981430054,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,5,12,0.013345709070563316,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,5,13,0.01345611922442913,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,5,14,0.01232272107154131,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,5,15,0.014123025350272655,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,6,0,0.01476812269538641,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,6,1,0.013830829411745071,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,6,2,0.013973626308143139,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,6,3,0.015202836133539677,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,6,4,0.014193789102137089,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,6,5,0.012749195098876953,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,6,6,0.01469771470874548,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,6,7,0.013928055763244629,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,6,8,0.012308596633374691,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,6,9,0.013005371205508709,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,6,10,0.014503777958452702,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,6,11,0.013805105350911617,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,6,12,0.01597607508301735,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,6,13,0.014346769079566002,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,6,14,0.013993402943015099,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,6,15,0.013065248727798462,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,7,0,0.013208632357418537,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,7,1,0.013432091102004051,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,7,2,0.013264286331832409,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,7,3,0.013309153728187084,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,7,4,0.014447638764977455,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,7,5,0.014168079011142254,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,7,6,0.013786226511001587,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,7,7,0.013383450917899609,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,7,8,0.012259144335985184,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,7,9,0.013143861666321754,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,7,10,0.012859238311648369,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,7,11,0.012676733545958996,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,7,12,0.014435912482440472,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,7,13,0.014399915933609009,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,7,14,0.013958817347884178,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,7,15,0.015907905995845795,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,8,0,0.012662870809435844,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,8,1,0.01518989447504282,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,8,2,0.014879523776471615,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,8,3,0.013746330514550209,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,8,4,0.013132384978234768,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,8,5,0.014424944296479225,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,8,6,0.013645126484334469,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,8,7,0.014397667720913887,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,8,8,0.01326757948845625,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,8,9,0.016108624637126923,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,8,10,0.01349587645381689,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,8,11,0.013194830156862736,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,8,12,0.014132341369986534,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,8,13,0.012604717165231705,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,8,14,0.014498050324618816,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,8,15,0.014127791859209538,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,9,0,0.016592632979154587,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,9,1,0.012485637329518795,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,9,2,0.013865316286683083,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,9,3,0.015654828399419785,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,9,4,0.01375795342028141,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,9,5,0.01260645966976881,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,9,6,0.01390262134373188,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,9,7,0.013605272397398949,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,9,8,0.013808407820761204,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,9,9,0.011582029052078724,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,9,10,0.01570851169526577,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,9,11,0.013575725257396698,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,9,12,0.014660806395113468,0.0,25086.16015625
EleutherAI/pythia-410m,2,2,step2,405334016,24,16,0,9,13,0.013918490149080753,0.0,25086.16015625
