mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-14m,5,256,step256,14067712,6,4,0,0,0,0.013820421881973743,0.0,24753.080078125
EleutherAI/pythia-14m,5,256,step256,14067712,6,4,0,0,1,0.013957805931568146,0.0,24753.080078125
EleutherAI/pythia-14m,5,256,step256,14067712,6,4,0,0,2,0.01403872761875391,0.0,24753.080078125
EleutherAI/pythia-14m,5,256,step256,14067712,6,4,0,0,3,0.013677320443093777,0.0,24753.080078125
EleutherAI/pythia-14m,5,256,step256,14067712,6,4,0,1,0,0.013746924698352814,0.0,24753.080078125
EleutherAI/pythia-14m,5,256,step256,14067712,6,4,0,1,1,0.012402432039380074,0.0,24753.080078125
EleutherAI/pythia-14m,5,256,step256,14067712,6,4,0,1,2,0.013074792921543121,0.0,24753.080078125
EleutherAI/pythia-14m,5,256,step256,14067712,6,4,0,1,3,0.012199579738080502,0.0,24753.080078125
EleutherAI/pythia-14m,5,256,step256,14067712,6,4,0,2,0,0.012149776332080364,0.0,24753.080078125
EleutherAI/pythia-14m,5,256,step256,14067712,6,4,0,2,1,0.012571512721478939,0.0,24753.080078125
EleutherAI/pythia-14m,5,256,step256,14067712,6,4,0,2,2,0.012755329720675945,0.0,24753.080078125
EleutherAI/pythia-14m,5,256,step256,14067712,6,4,0,2,3,0.012486673891544342,0.0,24753.080078125
EleutherAI/pythia-14m,5,256,step256,14067712,6,4,0,3,0,0.012531510554254055,0.0,24753.080078125
EleutherAI/pythia-14m,5,256,step256,14067712,6,4,0,3,1,0.013418683782219887,0.0,24753.080078125
EleutherAI/pythia-14m,5,256,step256,14067712,6,4,0,3,2,0.012545452453196049,0.0,24753.080078125
EleutherAI/pythia-14m,5,256,step256,14067712,6,4,0,3,3,0.013354724273085594,0.0,24753.080078125
EleutherAI/pythia-14m,5,256,step256,14067712,6,4,0,4,0,0.0072754486463963985,0.0,24753.080078125
EleutherAI/pythia-14m,5,256,step256,14067712,6,4,0,4,1,0.009942814707756042,0.0,24753.080078125
EleutherAI/pythia-14m,5,256,step256,14067712,6,4,0,4,2,0.011381699703633785,0.0,24753.080078125
EleutherAI/pythia-14m,5,256,step256,14067712,6,4,0,4,3,0.00995490700006485,0.0,24753.080078125
EleutherAI/pythia-14m,5,256,step256,14067712,6,4,0,5,0,0.00922062061727047,0.0,24753.080078125
