mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,0,0,0.015839654952287674,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,0,1,0.0035322599578648806,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,0,2,0.010268389247357845,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,0,3,0.008199257776141167,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,0,4,0.005951378960162401,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,0,5,0.01763545349240303,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,0,6,0.01337539404630661,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,0,7,0.008543124422430992,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,0,8,0.008709858171641827,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,0,9,0.00364418001845479,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,0,10,0.009121614508330822,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,0,11,0.012614133767783642,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,1,0,4.483561133383773e-05,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,1,1,0.013997170142829418,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,1,2,0.0065002101473510265,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,1,3,0.0034091246780008078,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,1,4,0.0021640839986503124,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,1,5,0.003927957266569138,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,1,6,0.0024829027242958546,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,1,7,0.004950941074639559,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,1,8,0.00334136001765728,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,1,9,0.0019654608331620693,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,1,10,0.0060228644870221615,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,1,11,0.0011651780223473907,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,2,0,0.0005815912736579776,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,2,1,0.007620600517839193,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,2,2,0.001087474636733532,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,2,3,0.0006866067415103316,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,2,4,0.0008292211568914354,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,2,5,0.0027133857365697622,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,2,6,0.015167114324867725,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,2,7,0.0029076957143843174,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,2,8,0.011638701893389225,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,2,9,0.001841328339651227,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,2,10,3.678060744860545e-09,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,2,11,0.0010449292603880167,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,3,0,0.008305557072162628,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,3,1,0.0015517111169174314,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,3,2,0.0110520850867033,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,3,3,0.016837019473314285,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,3,4,0.8923583030700684,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,3,5,0.4012075364589691,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,3,6,0.004626784007996321,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,3,7,0.000749070371966809,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,3,8,0.0014699128223583102,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,3,9,0.001587538979947567,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,3,10,0.0022177882492542267,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,3,11,0.00782240740954876,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,4,0,3.0065883116492387e-10,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,4,1,0.0016492479480803013,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,4,2,0.0011601343285292387,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,4,3,0.026604194194078445,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,4,4,0.007906341925263405,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,4,5,2.0591000065905973e-05,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,4,6,0.01289881020784378,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,4,7,0.013399519957602024,0.9200000166893005,818.9199829101562
EleutherAI/pythia-160m,4,10000,step10000,162322944,12,12,0,4,8,1.7129983461927623e-05,0.9200000166893005,818.9199829101562
