mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-70m,3,50000,step50000,70426624,6,8,0,0,0,0.008816643618047237,0.4000000059604645,7569.0
EleutherAI/pythia-70m,3,50000,step50000,70426624,6,8,0,0,1,0.00600797776132822,0.4000000059604645,7569.0
EleutherAI/pythia-70m,3,50000,step50000,70426624,6,8,0,0,2,0.01232314482331276,0.4000000059604645,7569.0
EleutherAI/pythia-70m,3,50000,step50000,70426624,6,8,0,0,3,0.0014485508436337113,0.4000000059604645,7569.0
EleutherAI/pythia-70m,3,50000,step50000,70426624,6,8,0,0,4,0.0007185831782408059,0.4000000059604645,7569.0
EleutherAI/pythia-70m,3,50000,step50000,70426624,6,8,0,0,5,0.002305306727066636,0.4000000059604645,7569.0
EleutherAI/pythia-70m,3,50000,step50000,70426624,6,8,0,0,6,0.001753075746819377,0.4000000059604645,7569.0
EleutherAI/pythia-70m,3,50000,step50000,70426624,6,8,0,0,7,0.004923561587929726,0.4000000059604645,7569.0
EleutherAI/pythia-70m,3,50000,step50000,70426624,6,8,0,1,0,0.007999245077371597,0.4000000059604645,7569.0
EleutherAI/pythia-70m,3,50000,step50000,70426624,6,8,0,1,1,0.0059692044742405415,0.4000000059604645,7569.0
EleutherAI/pythia-70m,3,50000,step50000,70426624,6,8,0,1,2,0.001793988747522235,0.4000000059604645,7569.0
EleutherAI/pythia-70m,3,50000,step50000,70426624,6,8,0,1,3,0.003862551413476467,0.4000000059604645,7569.0
EleutherAI/pythia-70m,3,50000,step50000,70426624,6,8,0,1,4,0.015054120682179928,0.4000000059604645,7569.0
EleutherAI/pythia-70m,3,50000,step50000,70426624,6,8,0,1,5,0.013979884795844555,0.4000000059604645,7569.0
EleutherAI/pythia-70m,3,50000,step50000,70426624,6,8,0,1,6,0.008165864273905754,0.4000000059604645,7569.0
EleutherAI/pythia-70m,3,50000,step50000,70426624,6,8,0,1,7,0.00012773713388014585,0.4000000059604645,7569.0
EleutherAI/pythia-70m,3,50000,step50000,70426624,6,8,0,2,0,2.087346047119354e-06,0.4000000059604645,7569.0
EleutherAI/pythia-70m,3,50000,step50000,70426624,6,8,0,2,1,6.390404450939968e-05,0.4000000059604645,7569.0
EleutherAI/pythia-70m,3,50000,step50000,70426624,6,8,0,2,2,0.0011978100519627333,0.4000000059604645,7569.0
EleutherAI/pythia-70m,3,50000,step50000,70426624,6,8,0,2,3,4.735045149573125e-05,0.4000000059604645,7569.0
EleutherAI/pythia-70m,3,50000,step50000,70426624,6,8,0,2,4,0.007161169778555632,0.4000000059604645,7569.0
EleutherAI/pythia-70m,3,50000,step50000,70426624,6,8,0,2,5,0.0009702870156615973,0.4000000059604645,7569.0
EleutherAI/pythia-70m,3,50000,step50000,70426624,6,8,0,2,6,1.864952459129654e-08,0.4000000059604645,7569.0
EleutherAI/pythia-70m,3,50000,step50000,70426624,6,8,0,2,7,0.0047907596454024315,0.4000000059604645,7569.0
EleutherAI/pythia-70m,3,50000,step50000,70426624,6,8,0,3,0,0.21872082352638245,0.4000000059604645,7569.0
EleutherAI/pythia-70m,3,50000,step50000,70426624,6,8,0,3,1,0.7889711856842041,0.4000000059604645,7569.0
EleutherAI/pythia-70m,3,50000,step50000,70426624,6,8,0,3,2,0.021725628525018692,0.4000000059604645,7569.0
EleutherAI/pythia-70m,3,50000,step50000,70426624,6,8,0,3,3,0.0031745703890919685,0.4000000059604645,7569.0
EleutherAI/pythia-70m,3,50000,step50000,70426624,6,8,0,3,4,0.616361141204834,0.4000000059604645,7569.0
EleutherAI/pythia-70m,3,50000,step50000,70426624,6,8,0,3,5,0.09471061825752258,0.4000000059604645,7569.0
EleutherAI/pythia-70m,3,50000,step50000,70426624,6,8,0,3,6,0.47756096720695496,0.4000000059604645,7569.0
EleutherAI/pythia-70m,3,50000,step50000,70426624,6,8,0,3,7,0.014969954267144203,0.4000000059604645,7569.0
EleutherAI/pythia-70m,3,50000,step50000,70426624,6,8,0,4,0,0.04768318310379982,0.4000000059604645,7569.0
EleutherAI/pythia-70m,3,50000,step50000,70426624,6,8,0,4,1,0.009596585296094418,0.4000000059604645,7569.0
