mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,0,0,0.014634889550507069,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,0,1,0.01451982744038105,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,0,2,0.014187611639499664,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,0,3,0.015065057203173637,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,0,4,0.012942913919687271,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,0,5,0.014205769635736942,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,0,6,0.011982171796262264,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,0,7,0.013417162001132965,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,1,0,0.014525351114571095,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,1,1,0.014242837205529213,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,1,2,0.011988073587417603,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,1,3,0.013038242235779762,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,1,4,0.013099960051476955,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,1,5,0.014041841961443424,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,1,6,0.01401892863214016,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,1,7,0.01368024107068777,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,2,0,0.013185902498662472,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,2,1,0.013837014324963093,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,2,2,0.01378192100673914,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,2,3,0.011918379925191402,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,2,4,0.013376300223171711,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,2,5,0.011356223374605179,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,2,6,0.013527958653867245,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,2,7,0.013897077180445194,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,3,0,0.010200031101703644,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,3,1,0.010579203255474567,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,3,2,0.010140686295926571,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,3,3,0.012501021847128868,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,3,4,0.00886653270572424,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,3,5,0.010630469769239426,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,3,6,0.013149302452802658,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,3,7,0.008302276022732258,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,4,0,0.010764194652438164,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,4,1,0.006624538451433182,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,4,2,0.012474872171878815,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,4,3,0.008062131702899933,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,4,4,0.01379907876253128,0.0,28414.30078125
EleutherAI/pythia-70m,9,128,step128,70426624,6,8,0,4,5,0.011085388250648975,0.0,28414.30078125
