mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-160m,3,2,step2,162322944,12,12,0,0,0,0.012639349326491356,0.0,25069.0390625
EleutherAI/pythia-160m,3,2,step2,162322944,12,12,0,0,1,0.013756261207163334,0.0,25069.0390625
EleutherAI/pythia-160m,3,2,step2,162322944,12,12,0,0,2,0.013689391314983368,0.0,25069.0390625
EleutherAI/pythia-160m,3,2,step2,162322944,12,12,0,0,3,0.013497734442353249,0.0,25069.0390625
EleutherAI/pythia-160m,3,2,step2,162322944,12,12,0,0,4,0.014270622283220291,0.0,25069.0390625
EleutherAI/pythia-160m,3,2,step2,162322944,12,12,0,0,5,0.01505180075764656,0.0,25069.0390625
EleutherAI/pythia-160m,3,2,step2,162322944,12,12,0,0,6,0.013670793734490871,0.0,25069.0390625
EleutherAI/pythia-160m,3,2,step2,162322944,12,12,0,0,7,0.013838146813213825,0.0,25069.0390625
EleutherAI/pythia-160m,3,2,step2,162322944,12,12,0,0,8,0.014167767949402332,0.0,25069.0390625
EleutherAI/pythia-160m,3,2,step2,162322944,12,12,0,0,9,0.01303846389055252,0.0,25069.0390625
EleutherAI/pythia-160m,3,2,step2,162322944,12,12,0,0,10,0.012467797845602036,0.0,25069.0390625
EleutherAI/pythia-160m,3,2,step2,162322944,12,12,0,0,11,0.014892342500388622,0.0,25069.0390625
EleutherAI/pythia-160m,3,2,step2,162322944,12,12,0,1,0,0.01385650597512722,0.0,25069.0390625
EleutherAI/pythia-160m,3,2,step2,162322944,12,12,0,1,1,0.013218902051448822,0.0,25069.0390625
EleutherAI/pythia-160m,3,2,step2,162322944,12,12,0,1,2,0.013877716846764088,0.0,25069.0390625
EleutherAI/pythia-160m,3,2,step2,162322944,12,12,0,1,3,0.013559810817241669,0.0,25069.0390625
EleutherAI/pythia-160m,3,2,step2,162322944,12,12,0,1,4,0.013700120151042938,0.0,25069.0390625
EleutherAI/pythia-160m,3,2,step2,162322944,12,12,0,1,5,0.014606905169785023,0.0,25069.0390625
EleutherAI/pythia-160m,3,2,step2,162322944,12,12,0,1,6,0.015489285811781883,0.0,25069.0390625
EleutherAI/pythia-160m,3,2,step2,162322944,12,12,0,1,7,0.014064917340874672,0.0,25069.0390625
