mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-160m,1,64,step64,162322944,12,12,0,0,0,0.01295798271894455,0.0,25099.1796875
EleutherAI/pythia-160m,1,64,step64,162322944,12,12,0,0,1,0.01437999214977026,0.0,25099.1796875
EleutherAI/pythia-160m,1,64,step64,162322944,12,12,0,0,2,0.012846492230892181,0.0,25099.1796875
EleutherAI/pythia-160m,1,64,step64,162322944,12,12,0,0,3,0.014368847943842411,0.0,25099.1796875
EleutherAI/pythia-160m,1,64,step64,162322944,12,12,0,0,4,0.014171935617923737,0.0,25099.1796875
EleutherAI/pythia-160m,1,64,step64,162322944,12,12,0,0,5,0.013911514542996883,0.0,25099.1796875
EleutherAI/pythia-160m,1,64,step64,162322944,12,12,0,0,6,0.012723812833428383,0.0,25099.1796875
EleutherAI/pythia-160m,1,64,step64,162322944,12,12,0,0,7,0.01336056087166071,0.0,25099.1796875
EleutherAI/pythia-160m,1,64,step64,162322944,12,12,0,0,8,0.013131829909980297,0.0,25099.1796875
EleutherAI/pythia-160m,1,64,step64,162322944,12,12,0,0,9,0.014081144705414772,0.0,25099.1796875
EleutherAI/pythia-160m,1,64,step64,162322944,12,12,0,0,10,0.013983317650854588,0.0,25099.1796875
EleutherAI/pythia-160m,1,64,step64,162322944,12,12,0,0,11,0.014131199568510056,0.0,25099.1796875
EleutherAI/pythia-160m,1,64,step64,162322944,12,12,0,1,0,0.01461657602339983,0.0,25099.1796875
EleutherAI/pythia-160m,1,64,step64,162322944,12,12,0,1,1,0.013340788893401623,0.0,25099.1796875
EleutherAI/pythia-160m,1,64,step64,162322944,12,12,0,1,2,0.013144762255251408,0.0,25099.1796875
EleutherAI/pythia-160m,1,64,step64,162322944,12,12,0,1,3,0.015160296112298965,0.0,25099.1796875
EleutherAI/pythia-160m,1,64,step64,162322944,12,12,0,1,4,0.01338839903473854,0.0,25099.1796875
EleutherAI/pythia-160m,1,64,step64,162322944,12,12,0,1,5,0.013375985436141491,0.0,25099.1796875
EleutherAI/pythia-160m,1,64,step64,162322944,12,12,0,1,6,0.01422027312219143,0.0,25099.1796875
EleutherAI/pythia-160m,1,64,step64,162322944,12,12,0,1,7,0.013981045223772526,0.0,25099.1796875
