mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,0,0,0.00010038808977697045,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,0,1,0.011144598945975304,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,0,2,0.01225228514522314,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,0,3,0.00018431081844028085,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,0,4,8.159509889082983e-05,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,0,5,0.0013379869051277637,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,0,6,0.00249964976683259,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,0,7,0.008487178012728691,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,1,0,0.013266920112073421,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,1,1,0.0006680710357613862,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,1,2,8.589098433731124e-05,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,1,3,0.0003375549567863345,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,1,4,0.00045387473073787987,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,1,5,0.00012027647608192638,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,1,6,0.003433603560552001,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,1,7,0.00018771250324789435,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,2,0,3.3256480946874944e-06,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,2,1,8.213692490244284e-05,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,2,2,0.0012878620764240623,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,2,3,1.0955683137581218e-05,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,2,4,0.010776277631521225,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,2,5,0.0007187450537458062,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,2,6,7.26560089869821e-10,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,2,7,0.0038406315725296736,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,3,0,0.5178705453872681,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,3,1,0.7346121072769165,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,3,2,0.01251183170825243,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,3,3,0.004408686887472868,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,3,4,0.6120911836624146,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,3,5,0.1385851502418518,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,3,6,0.5536059737205505,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,3,7,0.01088541280478239,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,4,0,0.018714316189289093,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,4,1,0.0025006833020597696,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,4,2,1.6662897905916907e-06,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,4,3,0.00430382089689374,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,4,4,0.003998881205916405,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,4,5,5.3280502470443025e-05,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,4,6,0.0041370452381670475,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,4,7,0.00927373580634594,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,5,0,0.14411461353302002,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,5,1,0.05972782522439957,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,5,2,0.13513846695423126,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,5,3,0.04468020051717758,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,5,4,0.1733878254890442,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,5,5,3.5837545055983355e-06,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,5,6,0.12160894274711609,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,0,5,7,6.561216287082061e-05,0.30000001192092896,4623.10009765625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,1,0,0,0.0003225947148166597,0.03999999910593033,17263.5390625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,1,0,1,0.009413096122443676,0.03999999910593033,17263.5390625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,1,0,2,0.0128278573974967,0.03999999910593033,17263.5390625
EleutherAI/pythia-70m,3,143000,step143000,70426624,6,8,1,0,3,0.00015107689250726253,0.03999999910593033,17263.5390625
