mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-14m,7,128,step128,14067712,6,4,0,0,0,0.012315272353589535,0.0,23202.400390625
EleutherAI/pythia-14m,7,128,step128,14067712,6,4,0,0,1,0.013789631426334381,0.0,23202.400390625
EleutherAI/pythia-14m,7,128,step128,14067712,6,4,0,0,2,0.01363819558173418,0.0,23202.400390625
EleutherAI/pythia-14m,7,128,step128,14067712,6,4,0,0,3,0.012722456827759743,0.0,23202.400390625
EleutherAI/pythia-14m,7,128,step128,14067712,6,4,0,1,0,0.014620205387473106,0.0,23202.400390625
EleutherAI/pythia-14m,7,128,step128,14067712,6,4,0,1,1,0.012773244641721249,0.0,23202.400390625
EleutherAI/pythia-14m,7,128,step128,14067712,6,4,0,1,2,0.0149151012301445,0.0,23202.400390625
EleutherAI/pythia-14m,7,128,step128,14067712,6,4,0,1,3,0.01323311310261488,0.0,23202.400390625
EleutherAI/pythia-14m,7,128,step128,14067712,6,4,0,2,0,0.013500267639756203,0.0,23202.400390625
EleutherAI/pythia-14m,7,128,step128,14067712,6,4,0,2,1,0.012790990993380547,0.0,23202.400390625
EleutherAI/pythia-14m,7,128,step128,14067712,6,4,0,2,2,0.014909889549016953,0.0,23202.400390625
EleutherAI/pythia-14m,7,128,step128,14067712,6,4,0,2,3,0.0168649610131979,0.0,23202.400390625
EleutherAI/pythia-14m,7,128,step128,14067712,6,4,0,3,0,0.013217711821198463,0.0,23202.400390625
EleutherAI/pythia-14m,7,128,step128,14067712,6,4,0,3,1,0.012330552563071251,0.0,23202.400390625
EleutherAI/pythia-14m,7,128,step128,14067712,6,4,0,3,2,0.010820909403264523,0.0,23202.400390625
EleutherAI/pythia-14m,7,128,step128,14067712,6,4,0,3,3,0.01250086072832346,0.0,23202.400390625
EleutherAI/pythia-14m,7,128,step128,14067712,6,4,0,4,0,0.014987237751483917,0.0,23202.400390625
EleutherAI/pythia-14m,7,128,step128,14067712,6,4,0,4,1,0.013012616895139217,0.0,23202.400390625
EleutherAI/pythia-14m,7,128,step128,14067712,6,4,0,4,2,0.014031853526830673,0.0,23202.400390625
EleutherAI/pythia-14m,7,128,step128,14067712,6,4,0,4,3,0.010792111977934837,0.0,23202.400390625
EleutherAI/pythia-14m,7,128,step128,14067712,6,4,0,5,0,0.015273199416697025,0.0,23202.400390625
EleutherAI/pythia-14m,7,128,step128,14067712,6,4,0,5,1,0.009913650341331959,0.0,23202.400390625
EleutherAI/pythia-14m,7,128,step128,14067712,6,4,0,5,2,0.012700431048870087,0.0,23202.400390625
