mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-160m,5,128,step128,162322944,12,12,0,0,0,0.013700560666620731,0.0,23426.380859375
EleutherAI/pythia-160m,5,128,step128,162322944,12,12,0,0,1,0.012606747448444366,0.0,23426.380859375
EleutherAI/pythia-160m,5,128,step128,162322944,12,12,0,0,2,0.013186349533498287,0.0,23426.380859375
EleutherAI/pythia-160m,5,128,step128,162322944,12,12,0,0,3,0.01383882388472557,0.0,23426.380859375
EleutherAI/pythia-160m,5,128,step128,162322944,12,12,0,0,4,0.01293741725385189,0.0,23426.380859375
EleutherAI/pythia-160m,5,128,step128,162322944,12,12,0,0,5,0.014367219060659409,0.0,23426.380859375
EleutherAI/pythia-160m,5,128,step128,162322944,12,12,0,0,6,0.01271900162100792,0.0,23426.380859375
EleutherAI/pythia-160m,5,128,step128,162322944,12,12,0,0,7,0.013883471488952637,0.0,23426.380859375
EleutherAI/pythia-160m,5,128,step128,162322944,12,12,0,0,8,0.013364739716053009,0.0,23426.380859375
EleutherAI/pythia-160m,5,128,step128,162322944,12,12,0,0,9,0.012969957664608955,0.0,23426.380859375
EleutherAI/pythia-160m,5,128,step128,162322944,12,12,0,0,10,0.014461996965110302,0.0,23426.380859375
EleutherAI/pythia-160m,5,128,step128,162322944,12,12,0,0,11,0.013834452256560326,0.0,23426.380859375
EleutherAI/pythia-160m,5,128,step128,162322944,12,12,0,1,0,0.013210287317633629,0.0,23426.380859375
EleutherAI/pythia-160m,5,128,step128,162322944,12,12,0,1,1,0.013034453615546227,0.0,23426.380859375
EleutherAI/pythia-160m,5,128,step128,162322944,12,12,0,1,2,0.01505473256111145,0.0,23426.380859375
EleutherAI/pythia-160m,5,128,step128,162322944,12,12,0,1,3,0.013673726469278336,0.0,23426.380859375
EleutherAI/pythia-160m,5,128,step128,162322944,12,12,0,1,4,0.013311568647623062,0.0,23426.380859375
EleutherAI/pythia-160m,5,128,step128,162322944,12,12,0,1,5,0.014408033341169357,0.0,23426.380859375
