mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,0,0,0.013805605471134186,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,0,1,0.012971409596502781,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,0,2,0.013185021467506886,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,0,3,0.01314147561788559,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,0,4,0.012805943377315998,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,0,5,0.013689344748854637,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,0,6,0.014086578972637653,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,0,7,0.01345274318009615,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,1,0,0.013365195132791996,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,1,1,0.01162660401314497,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,1,2,0.012491493485867977,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,1,3,0.011710833758115768,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,1,4,0.01338423416018486,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,1,5,0.012378168292343616,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,1,6,0.014344942755997181,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,1,7,0.014065413735806942,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,2,0,0.01106296293437481,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,2,1,0.014037353917956352,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,2,2,0.014353567734360695,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,2,3,0.01161054614931345,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,2,4,0.011993726715445518,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,2,5,0.012780392542481422,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,2,6,0.013432834297418594,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,2,7,0.0119901392608881,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,3,0,0.012883713468909264,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,3,1,0.01152386050671339,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,3,2,0.012505199760198593,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,3,3,0.011725400574505329,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,3,4,0.011351535096764565,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,3,5,0.01483501773327589,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,3,6,0.01245366781949997,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,3,7,0.01201709546148777,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,4,0,0.010166159830987453,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,4,1,0.010862823575735092,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,4,2,0.009539998136460781,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,4,3,0.011826188303530216,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,4,4,0.009578811004757881,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,4,5,0.009113750420510769,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,4,6,0.00944142322987318,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,4,7,0.015219433233141899,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,5,0,0.008913405239582062,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,5,1,0.0067906067706644535,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,5,2,0.009642215445637703,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,5,3,0.010154799558222294,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,5,4,0.008173558861017227,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,5,5,0.01000284031033516,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,5,6,0.010040024295449257,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,0,5,7,0.011335090734064579,0.0,24367.599609375
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,1,0,0,0.014346995390951633,0.0,25418.140625
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,1,0,1,0.01297613512724638,0.0,25418.140625
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,1,0,2,0.013682102784514427,0.0,25418.140625
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,1,0,3,0.014056417159736156,0.0,25418.140625
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,1,0,4,0.014380836859345436,0.0,25418.140625
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,1,0,5,0.013260610401630402,0.0,25418.140625
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,1,0,6,0.014783368445932865,0.0,25418.140625
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,1,0,7,0.013721030205488205,0.0,25418.140625
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,1,1,0,0.014424591325223446,0.0,25418.140625
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,1,1,1,0.012533118948340416,0.0,25418.140625
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,1,1,2,0.013805041089653969,0.0,25418.140625
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,1,1,3,0.01414104551076889,0.0,25418.140625
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,1,1,4,0.012985637411475182,0.0,25418.140625
EleutherAI/pythia-70m,7,128,step128,70426624,6,8,1,1,5,0.013223342597484589,0.0,25418.140625
