mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-14m,6,64,step64,14067712,6,4,0,0,0,0.013044824823737144,0.0,27329.98046875
EleutherAI/pythia-14m,6,64,step64,14067712,6,4,0,0,1,0.013108288869261742,0.0,27329.98046875
EleutherAI/pythia-14m,6,64,step64,14067712,6,4,0,0,2,0.013174938037991524,0.0,27329.98046875
EleutherAI/pythia-14m,6,64,step64,14067712,6,4,0,0,3,0.01409035362303257,0.0,27329.98046875
EleutherAI/pythia-14m,6,64,step64,14067712,6,4,0,1,0,0.014422008767724037,0.0,27329.98046875
EleutherAI/pythia-14m,6,64,step64,14067712,6,4,0,1,1,0.014485185034573078,0.0,27329.98046875
EleutherAI/pythia-14m,6,64,step64,14067712,6,4,0,1,2,0.013114111497998238,0.0,27329.98046875
EleutherAI/pythia-14m,6,64,step64,14067712,6,4,0,1,3,0.013333015143871307,0.0,27329.98046875
EleutherAI/pythia-14m,6,64,step64,14067712,6,4,0,2,0,0.014301996678113937,0.0,27329.98046875
EleutherAI/pythia-14m,6,64,step64,14067712,6,4,0,2,1,0.013991652987897396,0.0,27329.98046875
EleutherAI/pythia-14m,6,64,step64,14067712,6,4,0,2,2,0.014159467071294785,0.0,27329.98046875
EleutherAI/pythia-14m,6,64,step64,14067712,6,4,0,2,3,0.015062608756124973,0.0,27329.98046875
EleutherAI/pythia-14m,6,64,step64,14067712,6,4,0,3,0,0.01262694876641035,0.0,27329.98046875
EleutherAI/pythia-14m,6,64,step64,14067712,6,4,0,3,1,0.014279982075095177,0.0,27329.98046875
EleutherAI/pythia-14m,6,64,step64,14067712,6,4,0,3,2,0.012791602872312069,0.0,27329.98046875
EleutherAI/pythia-14m,6,64,step64,14067712,6,4,0,3,3,0.015536055900156498,0.0,27329.98046875
EleutherAI/pythia-14m,6,64,step64,14067712,6,4,0,4,0,0.01228901743888855,0.0,27329.98046875
EleutherAI/pythia-14m,6,64,step64,14067712,6,4,0,4,1,0.012687386013567448,0.0,27329.98046875
EleutherAI/pythia-14m,6,64,step64,14067712,6,4,0,4,2,0.011711206287145615,0.0,27329.98046875
EleutherAI/pythia-14m,6,64,step64,14067712,6,4,0,4,3,0.013071911409497261,0.0,27329.98046875
EleutherAI/pythia-14m,6,64,step64,14067712,6,4,0,5,0,0.013274788856506348,0.0,27329.98046875
EleutherAI/pythia-14m,6,64,step64,14067712,6,4,0,5,1,0.01479851920157671,0.0,27329.98046875
EleutherAI/pythia-14m,6,64,step64,14067712,6,4,0,5,2,0.009894486516714096,0.0,27329.98046875
EleutherAI/pythia-14m,6,64,step64,14067712,6,4,0,5,3,0.013088523410260677,0.0,27329.98046875
EleutherAI/pythia-14m,6,64,step64,14067712,6,4,1,0,0,0.014183469116687775,0.0,24453.98046875
EleutherAI/pythia-14m,6,64,step64,14067712,6,4,1,0,1,0.013461352325975895,0.0,24453.98046875
EleutherAI/pythia-14m,6,64,step64,14067712,6,4,1,0,2,0.013502877205610275,0.0,24453.98046875
EleutherAI/pythia-14m,6,64,step64,14067712,6,4,1,0,3,0.014488841407001019,0.0,24453.98046875
EleutherAI/pythia-14m,6,64,step64,14067712,6,4,1,1,0,0.013033258728682995,0.0,24453.98046875
EleutherAI/pythia-14m,6,64,step64,14067712,6,4,1,1,1,0.015237524174153805,0.0,24453.98046875
EleutherAI/pythia-14m,6,64,step64,14067712,6,4,1,1,2,0.012962323613464832,0.0,24453.98046875
EleutherAI/pythia-14m,6,64,step64,14067712,6,4,1,1,3,0.012660939246416092,0.0,24453.98046875
