mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-160m,2,1,step1,162322944,12,12,0,0,0,0.014455990865826607,0.0,26633.099609375
EleutherAI/pythia-160m,2,1,step1,162322944,12,12,0,0,1,0.014414062723517418,0.0,26633.099609375
EleutherAI/pythia-160m,2,1,step1,162322944,12,12,0,0,2,0.014560072682797909,0.0,26633.099609375
EleutherAI/pythia-160m,2,1,step1,162322944,12,12,0,0,3,0.013648033142089844,0.0,26633.099609375
EleutherAI/pythia-160m,2,1,step1,162322944,12,12,0,0,4,0.014311324805021286,0.0,26633.099609375
EleutherAI/pythia-160m,2,1,step1,162322944,12,12,0,0,5,0.012972909025847912,0.0,26633.099609375
EleutherAI/pythia-160m,2,1,step1,162322944,12,12,0,0,6,0.013851216062903404,0.0,26633.099609375
EleutherAI/pythia-160m,2,1,step1,162322944,12,12,0,0,7,0.012537680566310883,0.0,26633.099609375
EleutherAI/pythia-160m,2,1,step1,162322944,12,12,0,0,8,0.014012647792696953,0.0,26633.099609375
EleutherAI/pythia-160m,2,1,step1,162322944,12,12,0,0,9,0.013057532720267773,0.0,26633.099609375
EleutherAI/pythia-160m,2,1,step1,162322944,12,12,0,0,10,0.013683769851922989,0.0,26633.099609375
EleutherAI/pythia-160m,2,1,step1,162322944,12,12,0,0,11,0.01310515683144331,0.0,26633.099609375
EleutherAI/pythia-160m,2,1,step1,162322944,12,12,0,1,0,0.012694247998297215,0.0,26633.099609375
EleutherAI/pythia-160m,2,1,step1,162322944,12,12,0,1,1,0.013341523706912994,0.0,26633.099609375
EleutherAI/pythia-160m,2,1,step1,162322944,12,12,0,1,2,0.014165260829031467,0.0,26633.099609375
EleutherAI/pythia-160m,2,1,step1,162322944,12,12,0,1,3,0.013084810227155685,0.0,26633.099609375
EleutherAI/pythia-160m,2,1,step1,162322944,12,12,0,1,4,0.013123375363647938,0.0,26633.099609375
EleutherAI/pythia-160m,2,1,step1,162322944,12,12,0,1,5,0.014288569800555706,0.0,26633.099609375
EleutherAI/pythia-160m,2,1,step1,162322944,12,12,0,1,6,0.01310837734490633,0.0,26633.099609375
EleutherAI/pythia-160m,2,1,step1,162322944,12,12,0,1,7,0.012780521996319294,0.0,26633.099609375
EleutherAI/pythia-160m,2,1,step1,162322944,12,12,0,1,8,0.013953923247754574,0.0,26633.099609375
EleutherAI/pythia-160m,2,1,step1,162322944,12,12,0,1,9,0.01349711138755083,0.0,26633.099609375
EleutherAI/pythia-160m,2,1,step1,162322944,12,12,0,1,10,0.012792086228728294,0.0,26633.099609375
EleutherAI/pythia-160m,2,1,step1,162322944,12,12,0,1,11,0.014018259011209011,0.0,26633.099609375
EleutherAI/pythia-160m,2,1,step1,162322944,12,12,0,2,0,0.013297268189489841,0.0,26633.099609375
EleutherAI/pythia-160m,2,1,step1,162322944,12,12,0,2,1,0.01526419073343277,0.0,26633.099609375
EleutherAI/pythia-160m,2,1,step1,162322944,12,12,0,2,2,0.013537523336708546,0.0,26633.099609375
EleutherAI/pythia-160m,2,1,step1,162322944,12,12,0,2,3,0.014291760511696339,0.0,26633.099609375
EleutherAI/pythia-160m,2,1,step1,162322944,12,12,0,2,4,0.01435485202819109,0.0,26633.099609375
EleutherAI/pythia-160m,2,1,step1,162322944,12,12,0,2,5,0.012679395265877247,0.0,26633.099609375
EleutherAI/pythia-160m,2,1,step1,162322944,12,12,0,2,6,0.013319829478859901,0.0,26633.099609375
EleutherAI/pythia-160m,2,1,step1,162322944,12,12,0,2,7,0.012775089591741562,0.0,26633.099609375
EleutherAI/pythia-160m,2,1,step1,162322944,12,12,0,2,8,0.013404381461441517,0.0,26633.099609375
