mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-160m,3,32,step32,162322944,12,12,0,0,0,0.014738662168383598,0.0,23339.740234375
EleutherAI/pythia-160m,3,32,step32,162322944,12,12,0,0,1,0.014159943908452988,0.0,23339.740234375
EleutherAI/pythia-160m,3,32,step32,162322944,12,12,0,0,2,0.012238740921020508,0.0,23339.740234375
EleutherAI/pythia-160m,3,32,step32,162322944,12,12,0,0,3,0.012643787078559399,0.0,23339.740234375
EleutherAI/pythia-160m,3,32,step32,162322944,12,12,0,0,4,0.013998308219015598,0.0,23339.740234375
EleutherAI/pythia-160m,3,32,step32,162322944,12,12,0,0,5,0.015017610974609852,0.0,23339.740234375
EleutherAI/pythia-160m,3,32,step32,162322944,12,12,0,0,6,0.013704556971788406,0.0,23339.740234375
EleutherAI/pythia-160m,3,32,step32,162322944,12,12,0,0,7,0.014493508264422417,0.0,23339.740234375
EleutherAI/pythia-160m,3,32,step32,162322944,12,12,0,0,8,0.014115564525127411,0.0,23339.740234375
EleutherAI/pythia-160m,3,32,step32,162322944,12,12,0,0,9,0.014023900032043457,0.0,23339.740234375
EleutherAI/pythia-160m,3,32,step32,162322944,12,12,0,0,10,0.013092181645333767,0.0,23339.740234375
EleutherAI/pythia-160m,3,32,step32,162322944,12,12,0,0,11,0.014235093258321285,0.0,23339.740234375
EleutherAI/pythia-160m,3,32,step32,162322944,12,12,0,1,0,0.012987209483981133,0.0,23339.740234375
EleutherAI/pythia-160m,3,32,step32,162322944,12,12,0,1,1,0.01270139217376709,0.0,23339.740234375
EleutherAI/pythia-160m,3,32,step32,162322944,12,12,0,1,2,0.014162741601467133,0.0,23339.740234375
EleutherAI/pythia-160m,3,32,step32,162322944,12,12,0,1,3,0.013832063414156437,0.0,23339.740234375
EleutherAI/pythia-160m,3,32,step32,162322944,12,12,0,1,4,0.013386228121817112,0.0,23339.740234375
EleutherAI/pythia-160m,3,32,step32,162322944,12,12,0,1,5,0.01312991138547659,0.0,23339.740234375
EleutherAI/pythia-160m,3,32,step32,162322944,12,12,0,1,6,0.012674042023718357,0.0,23339.740234375
EleutherAI/pythia-160m,3,32,step32,162322944,12,12,0,1,7,0.01281832531094551,0.0,23339.740234375
EleutherAI/pythia-160m,3,32,step32,162322944,12,12,0,1,8,0.014363715425133705,0.0,23339.740234375
EleutherAI/pythia-160m,3,32,step32,162322944,12,12,0,1,9,0.013343079946935177,0.0,23339.740234375
EleutherAI/pythia-160m,3,32,step32,162322944,12,12,0,1,10,0.012894535437226295,0.0,23339.740234375
EleutherAI/pythia-160m,3,32,step32,162322944,12,12,0,1,11,0.014151949435472488,0.0,23339.740234375
EleutherAI/pythia-160m,3,32,step32,162322944,12,12,0,2,0,0.013117560185492039,0.0,23339.740234375
EleutherAI/pythia-160m,3,32,step32,162322944,12,12,0,2,1,0.013801096938550472,0.0,23339.740234375
EleutherAI/pythia-160m,3,32,step32,162322944,12,12,0,2,2,0.013961094431579113,0.0,23339.740234375
