mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,0,0,0.014676687307655811,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,0,1,0.014385676011443138,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,0,2,0.013708466663956642,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,0,3,0.013959080912172794,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,0,4,0.013298108242452145,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,0,5,0.014468801207840443,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,0,6,0.01352754607796669,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,0,7,0.0128158088773489,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,0,8,0.01474918331950903,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,0,9,0.01607329398393631,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,0,10,0.013321387581527233,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,0,11,0.012419606558978558,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,1,0,0.0128530478104949,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,1,1,0.01310746744275093,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,1,2,0.014021486043930054,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,1,3,0.014314652420580387,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,1,4,0.012779473327100277,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,1,5,0.014823298901319504,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,1,6,0.014069696888327599,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,1,7,0.012250942178070545,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,1,8,0.01383932214230299,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,1,9,0.013568458147346973,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,1,10,0.013452596962451935,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,1,11,0.01364878285676241,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,2,0,0.014475332573056221,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,2,1,0.012961937114596367,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,2,2,0.014216610230505466,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,2,3,0.012669161893427372,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,2,4,0.013300877995789051,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,2,5,0.013591902330517769,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,2,6,0.013804454356431961,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,2,7,0.014144483022391796,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,2,8,0.013554878532886505,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,2,9,0.01515489537268877,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,2,10,0.013874968513846397,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,2,11,0.013207605108618736,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,3,0,0.014001191593706608,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,3,1,0.014299342408776283,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,3,2,0.014868693426251411,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,3,3,0.012939350679516792,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,3,4,0.01321201678365469,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,3,5,0.013211214914917946,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,3,6,0.01383307296782732,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,3,7,0.01323146466165781,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,3,8,0.013697529211640358,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,3,9,0.013127719052135944,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,3,10,0.013862444087862968,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,3,11,0.012836097739636898,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,4,0,0.014612670056521893,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,4,1,0.012680398300290108,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,4,2,0.0128012141212821,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,4,3,0.013238957151770592,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,4,4,0.015395448543131351,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,4,5,0.014875197783112526,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,4,6,0.015491330996155739,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,4,7,0.012371138669550419,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,4,8,0.012595959939062595,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,4,9,0.013006486929953098,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,4,10,0.016138888895511627,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,4,11,0.014167588204145432,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,5,0,0.014450116083025932,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,5,1,0.012093442492187023,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,5,2,0.012939146719872952,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,5,3,0.014347635209560394,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,5,4,0.01488836482167244,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,5,5,0.017008043825626373,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,5,6,0.014222094789147377,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,5,7,0.013145596720278263,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,5,8,0.012582574039697647,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,5,9,0.013915951363742352,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,5,10,0.014574008993804455,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,5,11,0.013982239179313183,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,6,0,0.012546423822641373,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,6,1,0.014631387777626514,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,6,2,0.012598013505339622,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,6,3,0.0136308828368783,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,6,4,0.014599807560443878,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,6,5,0.012106102891266346,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,6,6,0.015386874787509441,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,6,7,0.012766998261213303,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,6,8,0.01431114412844181,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,6,9,0.013531080447137356,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,6,10,0.012284141965210438,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,6,11,0.013606266118586063,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,7,0,0.011929498985409737,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,7,1,0.015316715463995934,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,7,2,0.014571929350495338,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,7,3,0.013798467814922333,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,7,4,0.0157037153840065,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,7,5,0.012538909912109375,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,7,6,0.014618431217968464,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,7,7,0.01514730416238308,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,7,8,0.013322031125426292,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,7,9,0.01403876580297947,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,7,10,0.01400673296302557,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,7,11,0.014291781932115555,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,8,0,0.015257101505994797,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,8,1,0.015428651124238968,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,8,2,0.013108622282743454,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,8,3,0.013749697245657444,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,8,4,0.012514595873653889,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,8,5,0.013040546327829361,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,8,6,0.015102360397577286,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,8,7,0.014269564300775528,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,8,8,0.012139061465859413,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,8,9,0.013382853008806705,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,8,10,0.013436523266136646,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,8,11,0.013066194951534271,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,9,0,0.015482179820537567,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,9,1,0.013906234875321388,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,9,2,0.01250232569873333,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,9,3,0.014693125151097775,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,9,4,0.01636258140206337,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,9,5,0.014779992401599884,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,9,6,0.013041398487985134,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,9,7,0.01357816532254219,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,9,8,0.014569440856575966,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,9,9,0.01350119337439537,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,9,10,0.014752209186553955,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,9,11,0.014255893416702747,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,10,0,0.014515654183924198,0.0,25627.740234375
EleutherAI/pythia-160m,9,16,step16,162322944,12,12,0,10,1,0.013441312126815319,0.0,25627.740234375
