mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,0,0,0,0.013570326380431652,0.0,24645.279296875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,0,0,1,0.013698875904083252,0.0,24645.279296875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,0,0,2,0.014268036000430584,0.0,24645.279296875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,0,0,3,0.012682107277214527,0.0,24645.279296875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,0,1,0,0.013623636215925217,0.0,24645.279296875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,0,1,1,0.015167897567152977,0.0,24645.279296875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,0,1,2,0.01372990570962429,0.0,24645.279296875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,0,1,3,0.014178062789142132,0.0,24645.279296875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,0,2,0,0.01339254342019558,0.0,24645.279296875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,0,2,1,0.012869954109191895,0.0,24645.279296875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,0,2,2,0.013737952336668968,0.0,24645.279296875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,0,2,3,0.013877990655601025,0.0,24645.279296875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,0,3,0,0.013669564388692379,0.0,24645.279296875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,0,3,1,0.01427276711910963,0.0,24645.279296875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,0,3,2,0.01452498510479927,0.0,24645.279296875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,0,3,3,0.013648762367665768,0.0,24645.279296875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,0,4,0,0.007454208098351955,0.0,24645.279296875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,0,4,1,0.014126555994153023,0.0,24645.279296875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,0,4,2,0.014743165113031864,0.0,24645.279296875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,0,4,3,0.011582999490201473,0.0,24645.279296875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,0,5,0,0.013623517006635666,0.0,24645.279296875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,0,5,1,0.015521127730607986,0.0,24645.279296875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,0,5,2,0.014513404108583927,0.0,24645.279296875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,0,5,3,0.01827140524983406,0.0,24645.279296875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,1,0,0,0.013403857126832008,0.0,26418.359375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,1,0,1,0.012925505638122559,0.0,26418.359375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,1,0,2,0.012637368403375149,0.0,26418.359375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,1,0,3,0.01342334970831871,0.0,26418.359375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,1,1,0,0.012472450733184814,0.0,26418.359375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,1,1,1,0.014456493780016899,0.0,26418.359375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,1,1,2,0.013364220038056374,0.0,26418.359375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,1,1,3,0.013142099604010582,0.0,26418.359375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,1,2,0,0.013800721615552902,0.0,26418.359375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,1,2,1,0.013863306492567062,0.0,26418.359375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,1,2,2,0.013473616912961006,0.0,26418.359375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,1,2,3,0.013943047262728214,0.0,26418.359375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,1,3,0,0.013365436345338821,0.0,26418.359375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,1,3,1,0.015382271260023117,0.0,26418.359375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,1,3,2,0.014080657623708248,0.0,26418.359375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,1,3,3,0.0134473517537117,0.0,26418.359375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,1,4,0,0.007649547420442104,0.0,26418.359375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,1,4,1,0.014840088784694672,0.0,26418.359375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,1,4,2,0.016676194965839386,0.0,26418.359375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,1,4,3,0.012116012163460255,0.0,26418.359375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,1,5,0,0.013847471214830875,0.0,26418.359375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,1,5,1,0.015816571190953255,0.0,26418.359375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,1,5,2,0.014044911600649357,0.0,26418.359375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,1,5,3,0.01813381165266037,0.0,26418.359375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,2,0,0,0.013672249391674995,0.0,25727.48046875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,2,0,1,0.014315467327833176,0.0,25727.48046875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,2,0,2,0.014607562683522701,0.0,25727.48046875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,2,0,3,0.013593161478638649,0.0,25727.48046875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,2,1,0,0.013430110178887844,0.0,25727.48046875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,2,1,1,0.015302980318665504,0.0,25727.48046875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,2,1,2,0.01369436178356409,0.0,25727.48046875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,2,1,3,0.013244275003671646,0.0,25727.48046875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,2,2,0,0.013738146983087063,0.0,25727.48046875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,2,2,1,0.013538249768316746,0.0,25727.48046875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,2,2,2,0.012660299427807331,0.0,25727.48046875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,2,2,3,0.014834620989859104,0.0,25727.48046875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,2,3,0,0.013693752698600292,0.0,25727.48046875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,2,3,1,0.014717447571456432,0.0,25727.48046875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,2,3,2,0.013801398687064648,0.0,25727.48046875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,2,3,3,0.014330241829156876,0.0,25727.48046875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,2,4,0,0.007994411513209343,0.0,25727.48046875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,2,4,1,0.013539428822696209,0.0,25727.48046875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,2,4,2,0.016084086149930954,0.0,25727.48046875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,2,4,3,0.012530829757452011,0.0,25727.48046875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,2,5,0,0.01409746054559946,0.0,25727.48046875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,2,5,1,0.01579984463751316,0.0,25727.48046875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,2,5,2,0.014179371297359467,0.0,25727.48046875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,2,5,3,0.018326444551348686,0.0,25727.48046875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,3,0,0,0.014904949814081192,0.0,28652.380859375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,3,0,1,0.013592389412224293,0.0,28652.380859375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,3,0,2,0.01384199969470501,0.0,28652.380859375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,3,0,3,0.014204907231032848,0.0,28652.380859375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,3,1,0,0.013726826757192612,0.0,28652.380859375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,3,1,1,0.015066373161971569,0.0,28652.380859375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,3,1,2,0.012381667271256447,0.0,28652.380859375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,3,1,3,0.013241163454949856,0.0,28652.380859375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,3,2,0,0.01417309045791626,0.0,28652.380859375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,3,2,1,0.012847266159951687,0.0,28652.380859375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,3,2,2,0.014304721727967262,0.0,28652.380859375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,3,2,3,0.015202398411929607,0.0,28652.380859375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,3,3,0,0.012860090471804142,0.0,28652.380859375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,3,3,1,0.015117228031158447,0.0,28652.380859375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,3,3,2,0.014303979463875294,0.0,28652.380859375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,3,3,3,0.013510367833077908,0.0,28652.380859375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,3,4,0,0.0076614306308329105,0.0,28652.380859375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,3,4,1,0.01399481762200594,0.0,28652.380859375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,3,4,2,0.01548649463802576,0.0,28652.380859375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,3,4,3,0.012338262982666492,0.0,28652.380859375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,3,5,0,0.013736245222389698,0.0,28652.380859375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,3,5,1,0.015106984414160252,0.0,28652.380859375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,3,5,2,0.014480003155767918,0.0,28652.380859375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,3,5,3,0.01878376677632332,0.0,28652.380859375
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,4,0,0,0.014705013483762741,0.0,20557.140625
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,4,0,1,0.014504563994705677,0.0,20557.140625
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,4,0,2,0.013153092004358768,0.0,20557.140625
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,4,0,3,0.013511397875845432,0.0,20557.140625
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,4,1,0,0.013753926381468773,0.0,20557.140625
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,4,1,1,0.014078880660235882,0.0,20557.140625
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,4,1,2,0.01274632103741169,0.0,20557.140625
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,4,1,3,0.013184299692511559,0.0,20557.140625
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,4,2,0,0.014674264006316662,0.0,20557.140625
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,4,2,1,0.013695742934942245,0.0,20557.140625
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,4,2,2,0.015448037534952164,0.0,20557.140625
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,4,2,3,0.01396532729268074,0.0,20557.140625
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,4,3,0,0.01284241396933794,0.0,20557.140625
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,4,3,1,0.014395012520253658,0.0,20557.140625
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,4,3,2,0.014227734878659248,0.0,20557.140625
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,4,3,3,0.014321875758469105,0.0,20557.140625
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,4,4,0,0.008152102120220661,0.0,20557.140625
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,4,4,1,0.013811076059937477,0.0,20557.140625
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,4,4,2,0.016987822949886322,0.0,20557.140625
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,4,4,3,0.012673615477979183,0.0,20557.140625
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,4,5,0,0.014339201152324677,0.0,20557.140625
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,4,5,1,0.01536902878433466,0.0,20557.140625
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,4,5,2,0.014414086006581783,0.0,20557.140625
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,4,5,3,0.017735769972205162,0.0,20557.140625
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,5,0,0,0.01256432756781578,0.0,23484.779296875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,5,0,1,0.015041105449199677,0.0,23484.779296875
EleutherAI/pythia-14m,5,64,step64,14067712,6,4,5,0,2,0.013925671577453613,0.0,23484.779296875
