mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,0,0,0,0.016334569081664085,0.0,24443.0
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,0,0,1,0.014630429446697235,0.0,24443.0
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,0,0,2,0.012500748969614506,0.0,24443.0
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,0,0,3,0.013278579339385033,0.0,24443.0
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,0,1,0,0.013614722527563572,0.0,24443.0
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,0,1,1,0.01316374633461237,0.0,24443.0
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,0,1,2,0.012744717299938202,0.0,24443.0
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,0,1,3,0.013910247012972832,0.0,24443.0
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,0,2,0,0.013030064292252064,0.0,24443.0
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,0,2,1,0.012568469159305096,0.0,24443.0
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,0,2,2,0.01349612232297659,0.0,24443.0
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,0,2,3,0.013390948995947838,0.0,24443.0
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,0,3,0,0.012822589837014675,0.0,24443.0
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,0,3,1,0.012800130993127823,0.0,24443.0
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,0,3,2,0.013298174366354942,0.0,24443.0
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,0,3,3,0.014489658176898956,0.0,24443.0
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,0,4,0,0.00824162270873785,0.0,24443.0
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,0,4,1,0.013701808638870716,0.0,24443.0
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,0,4,2,0.008191480301320553,0.0,24443.0
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,0,4,3,0.008497104048728943,0.0,24443.0
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,0,5,0,0.012245245277881622,0.0,24443.0
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,0,5,1,0.010824078693985939,0.0,24443.0
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,0,5,2,0.008490322157740593,0.0,24443.0
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,0,5,3,0.006374080199748278,0.0,24443.0
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,1,0,0,0.013392689637839794,0.0,26058.240234375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,1,0,1,0.014010310173034668,0.0,26058.240234375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,1,0,2,0.015885768458247185,0.0,26058.240234375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,1,0,3,0.014345615170896053,0.0,26058.240234375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,1,1,0,0.014206813648343086,0.0,26058.240234375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,1,1,1,0.014928177930414677,0.0,26058.240234375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,1,1,2,0.012615686282515526,0.0,26058.240234375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,1,1,3,0.01448981836438179,0.0,26058.240234375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,1,2,0,0.013293001800775528,0.0,26058.240234375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,1,2,1,0.012854077853262424,0.0,26058.240234375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,1,2,2,0.013761636801064014,0.0,26058.240234375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,1,2,3,0.015101935714483261,0.0,26058.240234375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,1,3,0,0.014239344745874405,0.0,26058.240234375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,1,3,1,0.01277419924736023,0.0,26058.240234375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,1,3,2,0.011912506073713303,0.0,26058.240234375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,1,3,3,0.014645393937826157,0.0,26058.240234375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,1,4,0,0.008554600179195404,0.0,26058.240234375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,1,4,1,0.015913518145680428,0.0,26058.240234375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,1,4,2,0.007881137542426586,0.0,26058.240234375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,1,4,3,0.008779741823673248,0.0,26058.240234375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,1,5,0,0.01232513040304184,0.0,26058.240234375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,1,5,1,0.010115283541381359,0.0,26058.240234375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,1,5,2,0.008368076756596565,0.0,26058.240234375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,1,5,3,0.00786750577390194,0.0,26058.240234375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,2,0,0,0.01310116145759821,0.0,22688.83984375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,2,0,1,0.01354216318577528,0.0,22688.83984375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,2,0,2,0.013480251654982567,0.0,22688.83984375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,2,0,3,0.014067763462662697,0.0,22688.83984375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,2,1,0,0.01361024845391512,0.0,22688.83984375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,2,1,1,0.014503031969070435,0.0,22688.83984375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,2,1,2,0.013857070356607437,0.0,22688.83984375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,2,1,3,0.013404258526861668,0.0,22688.83984375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,2,2,0,0.0111642275005579,0.0,22688.83984375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,2,2,1,0.013351759873330593,0.0,22688.83984375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,2,2,2,0.01322675310075283,0.0,22688.83984375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,2,2,3,0.014133376069366932,0.0,22688.83984375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,2,3,0,0.011546790599822998,0.0,22688.83984375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,2,3,1,0.01212430838495493,0.0,22688.83984375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,2,3,2,0.0164242722094059,0.0,22688.83984375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,2,3,3,0.01383665669709444,0.0,22688.83984375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,2,4,0,0.009636473841965199,0.0,22688.83984375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,2,4,1,0.01553961168974638,0.0,22688.83984375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,2,4,2,0.010878714732825756,0.0,22688.83984375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,2,4,3,0.009416794404387474,0.0,22688.83984375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,2,5,0,0.010492075234651566,0.0,22688.83984375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,2,5,1,0.010877213440835476,0.0,22688.83984375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,2,5,2,0.00931492168456316,0.0,22688.83984375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,2,5,3,0.0063292901031672955,0.0,22688.83984375
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,3,0,0,0.01294577494263649,0.0,24343.8203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,3,0,1,0.013624145649373531,0.0,24343.8203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,3,0,2,0.01509112399071455,0.0,24343.8203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,3,0,3,0.013182069174945354,0.0,24343.8203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,3,1,0,0.012351925484836102,0.0,24343.8203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,3,1,1,0.012907926924526691,0.0,24343.8203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,3,1,2,0.011988664045929909,0.0,24343.8203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,3,1,3,0.013139261864125729,0.0,24343.8203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,3,2,0,0.01201685518026352,0.0,24343.8203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,3,2,1,0.012193897739052773,0.0,24343.8203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,3,2,2,0.01493280753493309,0.0,24343.8203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,3,2,3,0.015261808410286903,0.0,24343.8203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,3,3,0,0.013135421089828014,0.0,24343.8203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,3,3,1,0.013026278465986252,0.0,24343.8203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,3,3,2,0.01373682264238596,0.0,24343.8203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,3,3,3,0.015599970705807209,0.0,24343.8203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,3,4,0,0.005838638171553612,0.0,24343.8203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,3,4,1,0.013167742639780045,0.0,24343.8203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,3,4,2,0.007289205677807331,0.0,24343.8203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,3,4,3,0.008263755589723587,0.0,24343.8203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,3,5,0,0.00936201587319374,0.0,24343.8203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,3,5,1,0.010992566123604774,0.0,24343.8203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,3,5,2,0.009401570074260235,0.0,24343.8203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,3,5,3,0.0069998204708099365,0.0,24343.8203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,4,0,0,0.014444142580032349,0.0,28184.5390625
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,4,0,1,0.014133648946881294,0.0,28184.5390625
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,4,0,2,0.012338821776211262,0.0,28184.5390625
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,4,0,3,0.013639762066304684,0.0,28184.5390625
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,4,1,0,0.01345990039408207,0.0,28184.5390625
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,4,1,1,0.013955721631646156,0.0,28184.5390625
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,4,1,2,0.011854912154376507,0.0,28184.5390625
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,4,1,3,0.013356863521039486,0.0,28184.5390625
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,4,2,0,0.01178597193211317,0.0,28184.5390625
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,4,2,1,0.012928210198879242,0.0,28184.5390625
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,4,2,2,0.01497745793312788,0.0,28184.5390625
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,4,2,3,0.013594490475952625,0.0,28184.5390625
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,4,3,0,0.012450028210878372,0.0,28184.5390625
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,4,3,1,0.013692595064640045,0.0,28184.5390625
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,4,3,2,0.012426894158124924,0.0,28184.5390625
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,4,3,3,0.014758801087737083,0.0,28184.5390625
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,4,4,0,0.007455781102180481,0.0,28184.5390625
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,4,4,1,0.012036756612360477,0.0,28184.5390625
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,4,4,2,0.008095210418105125,0.0,28184.5390625
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,4,4,3,0.00629439577460289,0.0,28184.5390625
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,4,5,0,0.010221869684755802,0.0,28184.5390625
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,4,5,1,0.010427952744066715,0.0,28184.5390625
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,4,5,2,0.0074540614150464535,0.0,28184.5390625
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,4,5,3,0.0051890648901462555,0.0,28184.5390625
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,5,0,0,0.012887653894722462,0.0,27925.3203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,5,0,1,0.0120525062084198,0.0,27925.3203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,5,0,2,0.014874921180307865,0.0,27925.3203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,5,0,3,0.01454621460288763,0.0,27925.3203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,5,1,0,0.013442466035485268,0.0,27925.3203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,5,1,1,0.013699864968657494,0.0,27925.3203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,5,1,2,0.012833510525524616,0.0,27925.3203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,5,1,3,0.014917304739356041,0.0,27925.3203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,5,2,0,0.012185641564428806,0.0,27925.3203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,5,2,1,0.014582633972167969,0.0,27925.3203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,5,2,2,0.013238254003226757,0.0,27925.3203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,5,2,3,0.014565999619662762,0.0,27925.3203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,5,3,0,0.013784823007881641,0.0,27925.3203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,5,3,1,0.013882857747375965,0.0,27925.3203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,5,3,2,0.014685442671179771,0.0,27925.3203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,5,3,3,0.015951065346598625,0.0,27925.3203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,5,4,0,0.006096950266510248,0.0,27925.3203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,5,4,1,0.013372804969549179,0.0,27925.3203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,5,4,2,0.01171772088855505,0.0,27925.3203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,5,4,3,0.007099393755197525,0.0,27925.3203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,5,5,0,0.011177722364664078,0.0,27925.3203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,5,5,1,0.010472089983522892,0.0,27925.3203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,5,5,2,0.008340638130903244,0.0,27925.3203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,5,5,3,0.0059003378264606,0.0,27925.3203125
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,6,0,0,0.015229471027851105,0.0,28242.779296875
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,6,0,1,0.014738521538674831,0.0,28242.779296875
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,6,0,2,0.012639024294912815,0.0,28242.779296875
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,6,0,3,0.013760396279394627,0.0,28242.779296875
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,6,1,0,0.012673246674239635,0.0,28242.779296875
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,6,1,1,0.014784788712859154,0.0,28242.779296875
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,6,1,2,0.01171988993883133,0.0,28242.779296875
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,6,1,3,0.014192964881658554,0.0,28242.779296875
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,6,2,0,0.011799715459346771,0.0,28242.779296875
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,6,2,1,0.01239842176437378,0.0,28242.779296875
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,6,2,2,0.013832836411893368,0.0,28242.779296875
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,6,2,3,0.013598608784377575,0.0,28242.779296875
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,6,3,0,0.014347566291689873,0.0,28242.779296875
EleutherAI/pythia-14m,8,256,step256,14067712,6,4,6,3,1,0.013403539545834064,0.0,28242.779296875
