mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-14m,9,10000,step10000,14067712,6,4,0,0,0,0.013590441085398197,0.47999998927116394,2633.39990234375
EleutherAI/pythia-14m,9,10000,step10000,14067712,6,4,0,0,1,0.013113630935549736,0.47999998927116394,2633.39990234375
EleutherAI/pythia-14m,9,10000,step10000,14067712,6,4,0,0,2,0.014194638468325138,0.47999998927116394,2633.39990234375
EleutherAI/pythia-14m,9,10000,step10000,14067712,6,4,0,0,3,0.011845989152789116,0.47999998927116394,2633.39990234375
EleutherAI/pythia-14m,9,10000,step10000,14067712,6,4,0,1,0,0.015071766451001167,0.47999998927116394,2633.39990234375
EleutherAI/pythia-14m,9,10000,step10000,14067712,6,4,0,1,1,0.009217767044901848,0.47999998927116394,2633.39990234375
EleutherAI/pythia-14m,9,10000,step10000,14067712,6,4,0,1,2,0.00476009352132678,0.47999998927116394,2633.39990234375
EleutherAI/pythia-14m,9,10000,step10000,14067712,6,4,0,1,3,0.0015576329315081239,0.47999998927116394,2633.39990234375
EleutherAI/pythia-14m,9,10000,step10000,14067712,6,4,0,2,0,2.1051597964838464e-12,0.47999998927116394,2633.39990234375
EleutherAI/pythia-14m,9,10000,step10000,14067712,6,4,0,2,1,5.25050518263015e-06,0.47999998927116394,2633.39990234375
EleutherAI/pythia-14m,9,10000,step10000,14067712,6,4,0,2,2,0.007598371710628271,0.47999998927116394,2633.39990234375
EleutherAI/pythia-14m,9,10000,step10000,14067712,6,4,0,2,3,2.4002955001378723e-07,0.47999998927116394,2633.39990234375
EleutherAI/pythia-14m,9,10000,step10000,14067712,6,4,0,3,0,0.8316671252250671,0.47999998927116394,2633.39990234375
EleutherAI/pythia-14m,9,10000,step10000,14067712,6,4,0,3,1,0.014198805205523968,0.47999998927116394,2633.39990234375
EleutherAI/pythia-14m,9,10000,step10000,14067712,6,4,0,3,2,0.03512498736381531,0.47999998927116394,2633.39990234375
