mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-160m,3,4,step4,162322944,12,12,0,0,0,0.01399647444486618,0.0,26627.279296875
EleutherAI/pythia-160m,3,4,step4,162322944,12,12,0,0,1,0.014445560984313488,0.0,26627.279296875
EleutherAI/pythia-160m,3,4,step4,162322944,12,12,0,0,2,0.013278406113386154,0.0,26627.279296875
EleutherAI/pythia-160m,3,4,step4,162322944,12,12,0,0,3,0.01381200086325407,0.0,26627.279296875
EleutherAI/pythia-160m,3,4,step4,162322944,12,12,0,0,4,0.01437669899314642,0.0,26627.279296875
EleutherAI/pythia-160m,3,4,step4,162322944,12,12,0,0,5,0.01296279951930046,0.0,26627.279296875
EleutherAI/pythia-160m,3,4,step4,162322944,12,12,0,0,6,0.013896679505705833,0.0,26627.279296875
EleutherAI/pythia-160m,3,4,step4,162322944,12,12,0,0,7,0.012917855754494667,0.0,26627.279296875
EleutherAI/pythia-160m,3,4,step4,162322944,12,12,0,0,8,0.015189754776656628,0.0,26627.279296875
EleutherAI/pythia-160m,3,4,step4,162322944,12,12,0,0,9,0.013748705387115479,0.0,26627.279296875
EleutherAI/pythia-160m,3,4,step4,162322944,12,12,0,0,10,0.012789503671228886,0.0,26627.279296875
EleutherAI/pythia-160m,3,4,step4,162322944,12,12,0,0,11,0.014290736988186836,0.0,26627.279296875
EleutherAI/pythia-160m,3,4,step4,162322944,12,12,0,1,0,0.012603784911334515,0.0,26627.279296875
EleutherAI/pythia-160m,3,4,step4,162322944,12,12,0,1,1,0.01370070967823267,0.0,26627.279296875
EleutherAI/pythia-160m,3,4,step4,162322944,12,12,0,1,2,0.013899357058107853,0.0,26627.279296875
EleutherAI/pythia-160m,3,4,step4,162322944,12,12,0,1,3,0.014349379576742649,0.0,26627.279296875
EleutherAI/pythia-160m,3,4,step4,162322944,12,12,0,1,4,0.014178668148815632,0.0,26627.279296875
EleutherAI/pythia-160m,3,4,step4,162322944,12,12,0,1,5,0.013435414992272854,0.0,26627.279296875
EleutherAI/pythia-160m,3,4,step4,162322944,12,12,0,1,6,0.014424506574869156,0.0,26627.279296875
EleutherAI/pythia-160m,3,4,step4,162322944,12,12,0,1,7,0.01575656048953533,0.0,26627.279296875
EleutherAI/pythia-160m,3,4,step4,162322944,12,12,0,1,8,0.01493531372398138,0.0,26627.279296875
EleutherAI/pythia-160m,3,4,step4,162322944,12,12,0,1,9,0.013632488436996937,0.0,26627.279296875
EleutherAI/pythia-160m,3,4,step4,162322944,12,12,0,1,10,0.013813775032758713,0.0,26627.279296875
EleutherAI/pythia-160m,3,4,step4,162322944,12,12,0,1,11,0.013612405396997929,0.0,26627.279296875
EleutherAI/pythia-160m,3,4,step4,162322944,12,12,0,2,0,0.013653125613927841,0.0,26627.279296875
EleutherAI/pythia-160m,3,4,step4,162322944,12,12,0,2,1,0.014468036592006683,0.0,26627.279296875
