mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-70m,9,10000,step10000,70426624,6,8,0,0,0,0.007197837810963392,0.5400000214576721,4316.77978515625
EleutherAI/pythia-70m,9,10000,step10000,70426624,6,8,0,0,1,0.010726438835263252,0.5400000214576721,4316.77978515625
EleutherAI/pythia-70m,9,10000,step10000,70426624,6,8,0,0,2,0.003289290703833103,0.5400000214576721,4316.77978515625
EleutherAI/pythia-70m,9,10000,step10000,70426624,6,8,0,0,3,0.0005449685268104076,0.5400000214576721,4316.77978515625
EleutherAI/pythia-70m,9,10000,step10000,70426624,6,8,0,0,4,0.007817300967872143,0.5400000214576721,4316.77978515625
EleutherAI/pythia-70m,9,10000,step10000,70426624,6,8,0,0,5,0.01013093814253807,0.5400000214576721,4316.77978515625
EleutherAI/pythia-70m,9,10000,step10000,70426624,6,8,0,0,6,0.006171586457639933,0.5400000214576721,4316.77978515625
EleutherAI/pythia-70m,9,10000,step10000,70426624,6,8,0,0,7,0.005646558944135904,0.5400000214576721,4316.77978515625
EleutherAI/pythia-70m,9,10000,step10000,70426624,6,8,0,1,0,0.003481414634734392,0.5400000214576721,4316.77978515625
EleutherAI/pythia-70m,9,10000,step10000,70426624,6,8,0,1,1,0.0008545003365725279,0.5400000214576721,4316.77978515625
EleutherAI/pythia-70m,9,10000,step10000,70426624,6,8,0,1,2,0.00023896025959402323,0.5400000214576721,4316.77978515625
EleutherAI/pythia-70m,9,10000,step10000,70426624,6,8,0,1,3,0.003832036629319191,0.5400000214576721,4316.77978515625
EleutherAI/pythia-70m,9,10000,step10000,70426624,6,8,0,1,4,0.005669872742146254,0.5400000214576721,4316.77978515625
EleutherAI/pythia-70m,9,10000,step10000,70426624,6,8,0,1,5,0.003253852715715766,0.5400000214576721,4316.77978515625
EleutherAI/pythia-70m,9,10000,step10000,70426624,6,8,0,1,6,0.0016651316545903683,0.5400000214576721,4316.77978515625
EleutherAI/pythia-70m,9,10000,step10000,70426624,6,8,0,1,7,0.012206864543259144,0.5400000214576721,4316.77978515625
EleutherAI/pythia-70m,9,10000,step10000,70426624,6,8,0,2,0,0.012716330587863922,0.5400000214576721,4316.77978515625
EleutherAI/pythia-70m,9,10000,step10000,70426624,6,8,0,2,1,0.0010133975883945823,0.5400000214576721,4316.77978515625
